episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
325,108.0,-3.183521091694123,1.0218703365932913,-95.83627108905799,27.0,1.0,[27.0, 1.0],15.0,False,True,53.3599126368099,44,16.59809003658851,4140.024,in_progress,0.0
325,109.0,-3.189851932929479,0.9441445574274525,-95.30995240257455,6.366568244483414,1.0,[6.366568244483414, 1.0],15.0,False,True,53.68064661158688,44,16.59809003658851,4140.093,in_progress,0.0
325,110.0,-3.184251681032047,0.8655996136761616,-92.41788158394182,27.0,1.0,[27.0, 1.0],15.0,False,True,54.15432842966921,44,16.59809003658851,4140.156,in_progress,0.0
325,111.0,-3.1736950177589933,0.7940804683166842,-89.40957375581634,27.0,1.0,[27.0, 1.0],15.0,False,True,54.58980085843279,45,16.59809003658851,4140.224,in_progress,0.0
325,112.0,-3.1529584355168403,0.7163208743070941,-84.94992295519685,27.0,1.0,[27.0, 1.0],15.0,False,True,55.0703304328601,45,16.59809003658851,4140.3,in_progress,0.0
325,113.0,-3.1257918482585616,0.6470020099146082,-80.23465514472464,17.097048903096074,1.7981307475006703,[17.097048903096074, 1.7981307475006703],15.0,False,True,55.47027651791533,45,16.59809003658851,4140.361,in_progress,0.0
325,114.0,-3.083203864609429,0.57148320731336,-73.78866765924676,-8.488296769792349,3.3,[-8.488296769792349, 3.3],15.0,False,True,55.97152317515975,45,16.59809003658851,4140.436,in_progress,0.0
325,115.0,-3.029860464685762,0.48497790946594943,-67.85001395877426,-24.929357791529707,2.014633089993512,[-24.929357791529707, 2.014633089993512],15.0,False,True,56.55190812237478,46,16.59809003658851,4140.497,in_progress,0.0
325,116.0,-2.989280324262356,0.386142118758543,-67.69625270639958,-25.0,1.0,[-25.0, 1.0],55.0,False,True,57.18725275662228,46,16.59809003658851,4140.549,in_progress,0.0
325,117.0,-2.962845346814401,0.2980071733294734,-69.63157072939433,-25.0,1.0,[-25.0, 1.0],55.0,False,True,57.74236886752249,46,16.59809003658851,4140.631,in_progress,0.0
325,118.0,-2.9470463737772925,0.20670256208780946,-73.362064175366,-19.9263992209801,1.1547800677688587,[-19.9263992209801, 1.1547800677688587],35.0,False,True,58.29921062623944,47,16.59809003658851,4140.696,in_progress,0.0
325,119.0,-2.940068067231246,0.12659186368487516,-76.94130537492269,-25.0,1.0,[-25.0, 1.0],55.0,False,True,58.77781380344036,47,16.59809003658851,4140.763,in_progress,0.0
325,120.0,-2.938328158140693,0.04547247434913998,-80.55524534478721,26.85027383910709,1.4043532268977437,[26.85027383910709, 1.4043532268977437],15.0,False,True,59.257694147816956,47,16.59809003658851,4140.829,in_progress,0.0
325,121.0,-2.9334073963777896,-0.029263043838586286,-82.20386542609691,9.461722800989058,2.9745862988549288,[9.461722800989058, 2.9745862988549288],15.0,False,True,59.70412917525847,47,16.59809003658851,4140.896,in_progress,0.0
325,122.0,-2.917221665845797,-0.1107872889864647,-81.41888003411884,14.104439758481142,3.3,[14.104439758481142, 3.3],15.0,False,True,60.20481960443298,48,16.59809003658851,4140.962,in_progress,0.0
325,123.0,-2.8918264374048728,-0.19255337399473926,-78.58283678555317,20.856395506007857,3.3,[20.856395506007857, 3.3],15.0,False,True,60.71859981855774,48,16.59809003658851,4141.028,in_progress,0.0
325,124.0,-2.838421804738564,-0.3043122720013307,-72.1854398291308,-14.866212346184495,2.3568838520113715,[-14.866212346184495, 2.3568838520113715],35.0,False,True,61.44235716055386,48,16.59809003658851,4141.097,in_progress,0.0
325,125.0,-2.777746415012142,-0.431420683979094,-67.5536330950831,-0.37959671368297876,1.4382741010929605,[-0.37959671368297876, 1.4382741010929605],35.0,False,True,62.26028494878245,49,16.59809003658851,4141.15,in_progress,0.0
325,126.0,-2.748966806239181,-0.5213908474652684,-68.87880623940994,-25.0,1.0,[-25.0, 1.0],55.0,False,True,62.824305415568105,49,16.59809003658851,4141.224,in_progress,0.0
325,127.0,-2.7211816596621663,-0.6336266395774995,-71.88767588451945,27.0,1.0,[27.0, 1.0],35.0,False,True,63.52371203371037,49,16.59809003658851,4141.292,in_progress,0.0
325,128.0,-2.697040187616946,-0.7241304701579816,-72.91303731362329,26.420596090853486,1.0,[26.420596090853486, 1.0],35.0,False,True,64.0864845793907,50,16.59809003658851,4141.366,in_progress,0.0
325,129.0,-2.662606197049625,-0.8110451799467439,-71.20170061745395,11.248222179834812,1.578171294360088,[11.248222179834812, 1.578171294360088],55.0,False,True,64.63949461663327,50,16.59809003658851,4141.421,in_progress,0.0
325,130.0,-2.619119925246637,-0.8841848012258479,-67.33891118739814,-6.413436339813824,2.536976311984845,[-6.413436339813824, 2.536976311984845],55.0,False,True,65.16697416633536,50,16.59809003658851,4141.48,in_progress,0.0
325,131.0,-2.565121234384132,-0.9746902309028632,-64.27451289268211,27.0,2.2647031289137782,[27.0, 2.2647031289137782],55.0,False,True,65.77580530399483,51,16.59809003658851,4141.569,in_progress,0.0
325,132.0,-2.5067737417902274,-1.0693068910435093,-61.721345071408514,14.700589870064867,1.3320146592315751,[14.700589870064867, 1.3320146592315751],55.0,False,True,66.41511979912438,51,16.59809003658851,4141.629,in_progress,0.0
325,133.0,-2.445064655321311,-1.1426808953719088,-57.45170596771393,16.614043594282613,1.1493961953214509,[16.614043594282613, 1.1493961953214509],55.0,False,True,67.13982767748834,51,16.59809003658851,4141.693,in_progress,0.0
325,134.0,-2.357964045839993,-1.226221461131246,-51.49106041067581,21.51114048476765,1.0,[21.51114048476765, 1.0],35.0,False,True,67.80986208407376,52,16.59809003658851,4141.744,in_progress,0.0
325,135.0,-2.297169464278394,-1.2700540050140703,-46.645185355578576,24.55225223930117,1.0315019250151678,[24.55225223930117, 1.0315019250151678],55.0,False,True,68.82095108911427,52,16.59809003658851,4141.834,in_progress,0.0
325,136.0,-2.2291132532761475,-1.3072980049675929,-41.25339978403096,27.0,1.0,[27.0, 1.0],35.0,False,True,69.266007698313,52,16.59809003658851,4141.896,in_progress,0.0
325,137.0,-2.158973913860323,-1.3387236609338005,-36.20300262494246,27.0,1.0,[27.0, 1.0],25.0,False,True,70.85624225025065,53,16.59809003658851,4141.959,in_progress,0.0
325,138.0,-2.086796297075898,-1.3602410873914645,-30.58367927312845,12.178227019199582,1.0,[12.178227019199582, 1.0],25.0,False,True,71.30975619085234,54,16.59809003658851,4142.028,in_progress,0.0
325,139.0,-2.0112355562084905,-1.3738598918348075,-24.640556848899234,3.467907596341533,1.0014432536616187,[3.467907596341533, 1.0014432536616187],25.0,False,True,71.77092306935555,54,16.59809003658851,4142.084,in_progress,0.0
325,140.0,-1.9326949469669783,-1.3854449910538231,-19.83808464668724,7.333524476437191,1.0,[7.333524476437191, 1.0],25.0,False,True,72.79978361840492,54,16.59809003658851,4142.142,in_progress,0.0
325,141.0,-1.8605044288306298,-1.3965023212279797,-16.75537907850036,7.415796366323974,1.1286438721785417,[7.415796366323974, 1.1286438721785417],25.0,False,True,73.23380173733891,55,16.59809003658851,4142.232,in_progress,0.0
325,142.0,-1.789426004281487,-1.4034082019638738,-13.68653899186963,18.08809201895582,1.0,[18.08809201895582, 1.0],25.0,False,True,73.6614495306059,55,16.59809003658851,4142.296,in_progress,0.0
325,143.0,-1.7198016088005983,-1.4036639525275834,-10.029034795190714,-25.0,1.0595515971733889,[-25.0, 1.0595515971733889],25.0,False,True,74.0454868349533,55,16.59809003658851,4142.366,in_progress,0.0
325,144.0,-1.6378142286352038,-1.4106377353899548,-8.474445757066261,-11.250070217609213,3.3,[-11.250070217609213, 3.3],25.0,False,True,74.53968315810758,56,16.59809003658851,4142.429,in_progress,0.0
325,145.0,-1.5600745588489877,-1.4309078121464773,-10.454391302062438,-11.753232512336623,2.8516626580442495,[-11.753232512336623, 2.8516626580442495],5.0,False,True,75.00876164440412,0,16.59809003658851,4142.498,in_progress,0.0
325,146.0,-1.4694918241242036,-1.4705197395901684,-15.346660804685154,-9.72185977883925,1.5012341483834575,[-9.72185977883925, 1.5012341483834575],5.0,False,True,75.55590401178158,1,16.59809003658851,4142.548,in_progress,0.0
325,147.0,-1.3677857942517888,-1.5245068333964757,-20.583134835229327,-14.324783028691911,1.0,[-14.324783028691911, 1.0],5.0,False,True,76.15739740189451,1,16.59809003658851,4142.62,in_progress,0.0
325,148.0,-1.2924611623753564,-1.5701031607058025,-24.103257719410966,9.059000451460022,1.2774065699305448,[9.059000451460022, 1.2774065699305448],5.0,False,True,76.61593275163298,2,16.59809003658851,4142.695,in_progress,0.0
325,149.0,-1.2126170234950162,-1.6124814332186044,-25.376053762655275,26.323726335274166,1.0,[26.323726335274166, 1.0],5.0,False,True,77.10135502950573,2,16.59809003658851,4142.761,in_progress,0.0
325,150.0,-1.1371485479682588,-1.6409500546098434,-23.86599108166058,5.010986056456389,1.0,[5.010986056456389, 1.0],5.0,False,True,77.55895784626253,3,16.59809003658851,4142.815,in_progress,0.0
325,151.0,-1.038729504361804,-1.6640735198126777,-19.89063857712438,27.0,1.0,[27.0, 1.0],5.0,False,True,78.15343432003337,3,16.59809003658851,4142.889,in_progress,0.0
325,152.0,-0.9744557576997168,-1.6722994619544977,-16.527639917112605,8.71544321390055,1.0,[8.71544321390055, 1.0],5.0,False,True,78.54157703386741,3,16.59809003658851,4142.962,in_progress,0.0
325,153.0,-0.8861099627456586,-1.6795203371901408,-12.570015593928781,-18.625093429969702,1.0,[-18.625093429969702, 1.0],5.0,False,True,79.07460011682338,4,16.59809003658851,4143.027,in_progress,0.0
325,154.0,-0.8282591273301043,-1.6849679937915913,-10.897434870120366,18.265953029979507,1.0,[18.265953029979507, 1.0],5.0,False,True,79.42372171356223,4,16.59809003658851,4143.101,in_progress,0.0
325,155.0,-0.7523559103400578,-1.6893989993712362,-8.639732114487328,25.54283647505254,1.0,[25.54283647505254, 1.0],5.0,False,True,79.88251874323805,4,16.59809003658851,4143.163,in_progress,0.0
325,156.0,-0.6750975390270879,-1.681005372919177,-4.226111047969032,-17.846559024022508,1.9585109171658117,[-17.846559024022508, 1.9585109171658117],5.0,False,True,80.34716999686022,4,16.59809003658851,4143.223,in_progress,0.0
325,157.0,-0.5874353451878099,-1.6776125456936708,-2.248903816742042,-18.23267469619074,1.3069245025191987,[-18.23267469619074, 1.3069245025191987],5.0,False,True,80.87494862542381,5,16.59809003658851,4143.289,in_progress,0.0
325,158.0,-0.4992726385899867,-1.6902527609625542,-4.219746556613639,-23.92034365291584,2.8167896280015685,[-23.92034365291584, 2.8167896280015685],5.0,False,True,81.40952285685164,5,16.59809003658851,4143.363,in_progress,0.0
325,159.0,-0.40633122724613707,-1.7132718549767783,-7.795660830881121,27.0,2.288256303087053,[27.0, 2.288256303087053],5.0,False,True,81.9701979164971,5,16.59809003658851,4143.432,in_progress,0.0
325,160.0,-0.2806708425338102,-1.7457432461204903,-10.75473501147642,21.82172538925049,1.1647006544067424,[21.82172538925049, 1.1647006544067424],25.0,False,True,82.72829508643599,6,16.59809003658851,4143.493,in_progress,0.0
325,161.0,-0.18610389138848343,-1.7596265458504377,-10.004027272979409,14.249093374239969,1.1802954473485587,[14.249093374239969, 1.1802954473485587],25.0,False,True,83.29631076467095,6,16.59809003658851,4143.551,in_progress,0.0
325,162.0,-0.0953664605844976,-1.7638923987378972,-7.466255905181506,26.59623583066285,1.8923468949105529,[26.59623583066285, 1.8923468949105529],25.0,False,True,83.8427808195791,6,16.59809003658851,4143.633,in_progress,0.0
325,163.0,-0.006374470039736013,-1.7590112140943992,-3.847964021344809,27.0,1.0,[27.0, 1.0],25.0,False,True,84.37914068051552,7,16.59809003658851,4143.691,in_progress,0.0
325,164.0,0.0905242920141405,-1.740454444779016,1.8288359702296684,5.878065570471946,2.703947853163832,[5.878065570471946, 2.703947853163832],25.0,False,True,84.96374204123002,7,16.59809003658851,4143.764,in_progress,0.0
325,165.0,0.18295554024601846,-1.7149983926956784,6.6616506324338625,-17.199524879916428,3.097780513414928,[-17.199524879916428, 3.097780513414928],5.0,False,True,85.52291540610956,7,16.59809003658851,4143.829,in_progress,0.0
325,166.0,0.2945295647737669,-1.6929434994018906,8.315938157499858,-25.0,2.164350315622211,[-25.0, 2.164350315622211],5.0,False,True,86.19796779681505,8,16.59809003658851,4143.897,in_progress,0.0
325,167.0,0.4111883426188657,-1.689599548414031,5.4767528806672425,-25.0,2.666487579923239,[-25.0, 2.666487579923239],5.0,False,True,86.9010885817379,8,16.59809003658851,4143.96,in_progress,0.0
325,168.0,0.5452441749736735,-1.7015497412671836,0.38013021779658007,-1.3283151313330386,1.0,[-1.3283151313330386, 1.0],5.0,False,True,87.70726028439574,8,16.59809003658851,4144.029,in_progress,0.0
325,169.0,0.6838549168005053,-1.7099991244481072,-1.9457926338140497,-25.0,1.0,[-25.0, 1.0],5.0,False,True,88.54074586820772,9,16.59809003658851,4144.109,in_progress,0.0
325,170.0,0.8049228680572674,-1.7139360020566508,-1.955899621268965,-2.4212020263656626,1.0,[-2.4212020263656626, 1.0],25.0,False,True,89.26944583886856,9,16.59809003658851,4144.157,in_progress,0.0
325,171.0,0.8875157801753891,-1.7176827224752922,-2.1732441289484856,-1.0815944306993401,1.0,[-1.0815944306993401, 1.0],25.0,False,True,89.76722174347282,10,16.59809003658851,4144.218,in_progress,0.0
325,172.0,0.97433478698019,-1.718242912676014,-1.5496123689494044,-2.1961011922577853,1.0,[-2.1961011922577853, 1.0],25.0,False,True,90.2902979460819,10,16.59809003658851,4144.282,in_progress,0.0
325,173.0,1.0586285145364593,-1.7206245186281794,-1.5508726356343803,-25.0,1.0,[-25.0, 1.0],25.0,False,True,90.79884194258793,10,16.59809003658851,4144.357,in_progress,0.0
325,174.0,1.1391610571261188,-1.727193891774611,-2.4643273968108974,-18.28990945898878,1.0,[-18.28990945898878, 1.0],25.0,False,True,91.28515158804447,10,16.59809003658851,4144.428,in_progress,0.0
325,175.0,1.2098119714326954,-1.7365365859853512,-3.890775360616326,27.0,1.4693482671833467,[27.0, 1.4693482671833467],25.0,False,True,91.71257318632932,11,16.59809003658851,4144.498,in_progress,0.0
325,176.0,1.288129707246845,-1.7406232273563536,-3.5212733110184327,27.0,3.3,[27.0, 3.3],25.0,False,True,92.18500420121265,11,16.59809003658851,4144.567,in_progress,0.0
325,177.0,1.3762184159355502,-1.732048369650302,-0.49503876922360485,-5.600564330844286,1.0,[-5.600564330844286, 1.0],25.0,False,True,92.71345787972949,11,16.59809003658851,4144.631,in_progress,0.0
325,178.0,1.4742336584608522,-1.717309799990726,3.6642354310609364,-3.201652209390783,2.552803845887456,[-3.201652209390783, 2.552803845887456],25.0,False,True,93.30056598843588,11,16.59809003658851,4144.692,in_progress,0.0
325,179.0,1.5534091951258486,-1.7126420691858895,3.5521580832637327,0.3131959684648642,1.2149704075004757,[0.3131959684648642, 1.2149704075004757],25.0,False,True,93.77632854187276,12,16.59809003658851,4144.758,in_progress,0.0
325,180.0,1.647279959853041,-1.7142102555351764,1.9516130286691353,-17.11306332061855,1.0,[-17.11306332061855, 1.0],25.0,False,True,94.34638651753863,12,16.59809003658851,4144.832,in_progress,0.0
325,181.0,1.7289129673465602,-1.7234647156209324,-0.6942920990947173,-25.0,2.1603123531789308,[-25.0, 2.1603123531789308],25.0,False,True,94.83839489236065,12,16.59809003658851,4144.863,in_progress,0.0
325,182.0,1.8081938752137703,-1.7460455203708234,-5.596596091160915,14.752856130769025,1.3105998646708859,[14.752856130769025, 1.3105998646708859],25.0,False,True,95.3165053547942,13,16.59809003658851,4144.963,in_progress,0.0
325,183.0,1.8936332525628095,-1.771758521684113,-9.421578980499111,27.0,1.0,[27.0, 1.0],25.0,False,True,95.83178323013523,13,16.59809003658851,4145.03,in_progress,0.0
325,184.0,1.9766035404923001,-1.7830139621403374,-8.85032510103477,27.0,1.0,[27.0, 1.0],25.0,False,True,96.3123653198458,13,16.59809003658851,4145.097,in_progress,0.0
325,185.0,2.056976370156153,-1.779664485344715,-5.427090535328816,27.0,1.0,[27.0, 1.0],25.0,False,True,96.79682675249094,13,16.59809003658851,4145.164,in_progress,0.0
325,186.0,2.129866512820203,-1.771181149489127,-1.9596674360780781,19.806902819898,1.0,[19.806902819898, 1.0],25.0,False,True,97.23846415510396,14,16.59809003658851,4145.231,in_progress,0.0
325,187.0,2.205341370145862,-1.750627663027047,3.213269425190319,27.0,1.0,[27.0, 1.0],25.0,False,True,97.70068802327617,14,16.59809003658851,4145.295,in_progress,0.0
325,188.0,2.274333306812686,-1.721947019884662,8.711142247580792,27.0,3.3,[27.0, 3.3],25.0,False,True,98.12215716880775,14,16.59809003658851,4145.365,in_progress,0.0
325,189.0,2.344471811273308,-1.6880831952779725,13.833351869417037,-13.1962329153253,1.4470835556233046,[-13.1962329153253, 1.4470835556233046],5.0,False,True,98.57832434039953,14,16.59809003658851,4145.423,in_progress,0.0
325,190.0,2.4261570422156535,-1.6472595843501783,18.395083077401214,27.0,1.0,[27.0, 1.0],5.0,False,True,99.11135428248302,15,16.59809003658851,4145.49,in_progress,0.0
325,191.0,2.4995972450439825,-1.623038934680788,18.294209606789032,9.768939061659083,1.0569863061871845,[9.768939061659083, 1.0569863061871845],5.0,False,True,99.57467237980752,15,16.59809003658851,4145.57,in_progress,0.0
325,192.0,2.577905816280012,-1.58224003425833,21.428455027530944,27.0,1.0,[27.0, 1.0],5.0,True,True,100,15,16.59809003658851,4145.635,lap_complete,0.0
326,1.0,3.118871365671053,-0.9078784630492159,74.85022704212554,18.805621479852313,1.322478565987656,[18.805621479852313, 1.322478565987656],0.0,False,True,0.830072824065009,18,16.59809003658851,4145.765,prepare,0.0
326,2.0,3.1189080770655524,-0.9079722692936067,74.84050548303085,25.09777960608691,2.4153624689296977,[25.09777960608691, 2.4153624689296977],25.0,False,True,0.8295076446861116,18,16.59809003658851,4145.836,in_progress,0.0
326,3.0,3.1214611980286837,-0.8993768805569078,74.69806544650305,18.004347375764183,1.0,[18.004347375764183, 1.0],25.0,False,True,0.8812919058529711,18,16.59809003658851,4145.896,in_progress,0.0
326,4.0,3.1147477749422112,-0.8781471201905622,77.26500254373497,18.36542498103327,3.3,[18.36542498103327, 3.3],25.0,False,True,1.0091997613232928,18,16.59809003658851,4145.962,in_progress,0.0
326,5.0,3.1061261702764873,-0.8426993008665029,81.13063313758599,27.0,1.551209626563627,[27.0, 1.551209626563627],25.0,False,True,1.2227692875329543,18,16.59809003658851,4146.027,in_progress,0.0
326,6.0,3.090881090575854,-0.7985649799094883,86.24784955417516,27.0,1.0,[27.0, 1.0],5.0,False,True,1.4886761344137411,19,16.59809003658851,4146.089,in_progress,0.0
326,7.0,3.0588643911893594,-0.739672513774931,94.45574909603634,-18.546859397532735,1.02475039458138,[-18.546859397532735, 1.02475039458138],5.0,False,True,1.843505236701154,19,16.59809003658851,4146.168,in_progress,0.0
326,8.0,3.03125292024303,-0.6891308060789374,100.11612757802085,27.0,1.0,[27.0, 1.0],5.0,False,True,2.148020797175759,19,16.59809003658851,4146.226,in_progress,0.0
326,9.0,2.9977676697825064,-0.6293734868283152,105.33979569701148,27.0,1.0,[27.0, 1.0],5.0,False,True,2.688908103013321,19,16.59809003658851,4146.294,in_progress,0.0
326,10.0,2.9561827211383416,-0.5770966467154993,111.41816037119382,27.0,2.756067490007891,[27.0, 2.756067490007891],5.0,False,True,3.0653222098402932,19,16.59809003658851,4146.374,in_progress,0.0
326,11.0,2.8911192006235296,-0.5137557136266909,119.72807369299215,-2.6778557788669666,2.6046881753449984,[-2.6778557788669666, 2.6046881753449984],5.0,False,True,3.5484018335198817,20,16.59809003658851,4146.429,in_progress,0.0
326,12.0,2.8426265351357975,-0.47060058136268335,124.69700497948737,-4.309722790588406,1.0,[-4.309722790588406, 1.0],5.0,False,True,3.885190951189216,20,16.59809003658851,4146.498,in_progress,0.0
326,13.0,2.7853711360173308,-0.3972650663144203,126.80775559727387,3.032270678250079,1.04449983252807,[3.032270678250079, 1.04449983252807],5.0,False,True,4.962182871385112,20,16.59809003658851,4146.568,in_progress,0.0
326,14.0,2.7386577180871328,-0.331549179215927,126.58600374201782,27.0,3.3,[27.0, 3.3],5.0,False,True,5.4429503108176185,21,16.59809003658851,4146.633,in_progress,0.0
326,15.0,2.692271076833833,-0.27059646248100455,126.82945027361505,27.0,1.0,[27.0, 1.0],5.0,False,True,6.281764398012807,21,16.59809003658851,4146.699,in_progress,0.0
326,16.0,2.632303851136999,-0.20912195801827493,129.31989688278523,4.465489964052917,1.4073391746213235,[4.465489964052917, 1.4073391746213235],5.0,False,True,6.760536070621114,21,16.59809003658851,4146.762,in_progress,0.0
326,17.0,2.5730335592947067,-0.15106943837151754,131.3209366997199,27.0,3.3,[27.0, 3.3],5.0,False,True,7.227257156226802,22,16.59809003658851,4146.827,in_progress,0.0
326,18.0,2.491485003235092,-0.08066931982720743,134.59880422869145,27.0,1.6321724145548724,[27.0, 1.6321724145548724],5.0,False,True,7.927460029411915,22,16.59809003658851,4146.891,in_progress,0.0
326,19.0,2.4059142911623383,-0.032198164830628886,140.54759562142942,10.58964157442572,1.3402367511679125,[10.58964157442572, 1.3402367511679125],5.0,False,True,8.485933778957062,22,16.59809003658851,4146.96,in_progress,0.0
326,20.0,2.320176131545439,0.010970563433613523,145.27027132581563,-13.938892929375267,1.0,[-13.938892929375267, 1.0],25.0,False,True,9.039845637296711,23,16.59809003658851,4147.024,in_progress,0.0
326,21.0,2.2373348278894976,0.05888684525632487,147.20769440117687,-22.90081417243694,1.8519471412529627,[-22.90081417243694, 1.8519471412529627],25.0,False,True,9.581544483217108,23,16.59809003658851,4147.08,in_progress,0.0
326,22.0,2.155576578505276,0.12497833496496422,144.75958137316692,27.0,1.0,[27.0, 1.0],25.0,False,True,10.065452061284208,23,16.59809003658851,4147.164,in_progress,0.0
326,23.0,2.094946312252149,0.17941766466365872,142.42277832616176,27.0,1.0,[27.0, 1.0],25.0,False,True,10.446087461647991,23,16.59809003658851,4147.228,in_progress,0.0
326,24.0,2.02416245195722,0.22658046776912727,143.7064179409634,27.0,1.0,[27.0, 1.0],25.0,False,True,10.885717016715791,24,16.59809003658851,4147.294,in_progress,0.0
326,25.0,1.9512621874529739,0.26070220767675023,147.22277888975992,24.948748633453498,1.0,[24.948748633453498, 1.0],25.0,False,True,11.334304137847923,24,16.59809003658851,4147.361,in_progress,0.0
326,26.0,1.8790608091231225,0.2869032741715333,150.99832735955906,27.0,1.078299533071038,[27.0, 1.078299533071038],25.0,False,True,11.679143324447244,24,16.59809003658851,4147.428,in_progress,0.0
326,27.0,1.8105051670380967,0.3006472634229099,155.77316227816104,11.939847833231958,1.4268597420666718,[11.939847833231958, 1.4268597420666718],25.0,False,True,12.090659510583073,24,16.59809003658851,4147.485,in_progress,0.0
326,28.0,1.7326893000904786,0.30895983629140705,161.22934522396764,27.0,1.8569622822602911,[27.0, 1.8569622822602911],25.0,False,True,12.558532406783096,25,16.59809003658851,4147.552,in_progress,0.0
326,29.0,1.6386775564534934,0.3058910367293085,168.43224739552272,-25.0,1.0,[-25.0, 1.0],25.0,False,True,13.125170655641483,25,16.59809003658851,4147.626,in_progress,0.0
326,30.0,1.5490510057437743,0.29860372155284565,175.11694836929786,-2.6730981742536812,1.81639656897031,[-2.6730981742536812, 1.81639656897031],25.0,False,True,13.631353600558871,25,16.59809003658851,4147.689,in_progress,0.0
326,31.0,1.454445207492557,0.3058424922929151,175.3794155145867,18.814595999844094,1.7524019545581933,[18.814595999844094, 1.7524019545581933],25.0,False,True,14.199187450786821,25,16.59809003658851,4147.766,in_progress,0.0
326,32.0,1.3722714531373534,0.31719368580724006,174.2585502982733,6.424750585689775,1.7043238872874995,[6.424750585689775, 1.7043238872874995],25.0,False,True,14.691207684114172,26,16.59809003658851,4147.799,in_progress,0.0
326,33.0,1.2606004523801893,0.3187047653895687,176.1905889464134,0.9680034129379287,1.6468509716078064,[0.9680034129379287, 1.6468509716078064],25.0,False,True,15.424588968938746,26,16.59809003658851,4147.904,in_progress,0.0
326,34.0,1.1546429732391121,0.3193790080505885,177.4882122284777,2.804826527589178,1.0,[2.804826527589178, 1.0],25.0,False,True,16.062934126743862,26,16.59809003658851,4147.966,in_progress,0.0
326,35.0,1.0536175878917677,0.31531475363388756,179.37863062481733,-18.240385272535185,1.0,[-18.240385272535185, 1.0],25.0,False,True,16.671699839454106,27,16.59809003658851,4148.012,in_progress,0.0
326,36.0,0.9590200202490711,0.3144065742324483,179.80590351356275,7.870120469298541,2.3899225736093372,[7.870120469298541, 2.3899225736093372],25.0,False,True,17.595518679812695,27,16.59809003658851,4148.089,in_progress,0.0
326,37.0,0.8568590634970341,0.31179648682332606,-179.39902920073467,-1.6312507180141935,1.9424451475316995,[-1.6312507180141935, 1.9424451475316995],25.0,False,True,18.195802490203288,28,16.59809003658851,4148.156,in_progress,0.0
326,38.0,0.7509760463721711,0.3055609425279467,-178.39377304539624,-10.19136155196902,1.7317517954619617,[-10.19136155196902, 1.7317517954619617],25.0,False,True,19.2117464171152,28,16.59809003658851,4148.232,in_progress,0.0
326,39.0,0.6311595694732572,0.31009199265215975,179.96231601083667,-12.202089381936107,1.0,[-12.202089381936107, 1.0],25.0,False,True,19.86408624453922,28,16.59809003658851,4148.301,in_progress,0.0
326,40.0,0.5202705662026683,0.3243517846723801,176.9998952826839,-25.0,1.725491353487151,[-25.0, 1.725491353487151],25.0,False,True,20.495923598769146,29,16.59809003658851,4148.356,in_progress,0.0
326,41.0,0.4174151095210369,0.3505044582622848,172.54810170452828,-0.44169600280373444,1.7961931340846227,[-0.44169600280373444, 1.7961931340846227],25.0,False,True,21.31884961291151,29,16.59809003658851,4148.427,in_progress,0.0
326,42.0,0.3229003954156727,0.3753083912392572,169.7936690486692,-16.174075259047918,1.9144479830725603,[-16.174075259047918, 1.9144479830725603],25.0,False,True,21.824016824916242,30,16.59809003658851,4148.495,in_progress,0.0
326,43.0,0.19309739095132114,0.41682523375992886,166.11691827102047,-9.630721288525686,1.5971369912271909,[-9.630721288525686, 1.5971369912271909],5.0,False,True,22.549873726349208,30,16.59809003658851,4148.566,in_progress,0.0
326,44.0,0.08897357343835771,0.4626780714747394,162.06580717101292,-7.405224897644995,1.226917981189739,[-7.405224897644995, 1.226917981189739],5.0,False,True,23.1510535743178,30,16.59809003658851,4148.623,in_progress,0.0
326,45.0,0.0003874840177356398,0.5074758506205561,158.8019252010948,-16.65845649214208,1.0,[-16.65845649214208, 1.0],5.0,False,True,23.697929294003846,31,16.59809003658851,4148.679,in_progress,0.0
326,46.0,-0.09642103450915065,0.5709703837125908,153.7897382850458,-25.0,1.0,[-25.0, 1.0],5.0,False,True,24.363353550100047,31,16.59809003658851,4148.764,in_progress,0.0
326,47.0,-0.1590677775719448,0.6207510640061875,149.95761392689909,-25.0,1.0,[-25.0, 1.0],5.0,False,True,24.86515891216848,31,16.59809003658851,4148.826,in_progress,0.0
326,48.0,-0.21610792481661228,0.6757842578030767,145.76216995017344,-25.0,1.3327038412385357,[-25.0, 1.3327038412385357],5.0,False,True,25.340934499014008,31,16.59809003658851,4148.89,in_progress,0.0
326,49.0,-0.2692612002171507,0.7408934813456312,140.48912914614354,-3.9860844860977274,2.151712465281462,[-3.9860844860977274, 2.151712465281462],5.0,False,True,25.84704581525384,32,16.59809003658851,4148.927,in_progress,0.0
326,50.0,-0.32670241518489146,0.8122457802647491,136.47410444052753,3.6282324055702695,1.0,[3.6282324055702695, 1.0],5.0,False,True,26.368869039074035,32,16.59809003658851,4149.025,in_progress,0.0
326,51.0,-0.39000987257897396,0.8750149619751643,135.8752397876394,-14.748319427217018,1.0,[-14.748319427217018, 1.0],5.0,False,True,26.850407803157534,32,16.59809003658851,4149.097,in_progress,0.0
