episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
440,37.0,1.6898612659005527,-1.8281031699956338,3.9196624370711093,-0.15270014486559091,1.0035309136597175,[-0.15270014486559091, 1.0035309136597175],25.0,False,True,19.605260865104214,12,16.59809003658851,5645.96,in_progress,0.0
440,38.0,1.796766859283108,-1.8249889631703557,3.020865463179345,-3.3399346095736746,1.606657374069648,[-3.3399346095736746, 1.606657374069648],25.0,False,True,20.249277073839338,12,16.59809003658851,5646.045,in_progress,0.0
440,39.0,1.892402901035038,-1.8281102624931285,1.2049084483909798,27.0,1.0,[27.0, 1.0],25.0,False,True,20.8255246948512,13,16.59809003658851,5646.111,in_progress,0.0
440,40.0,1.9622416659096267,-1.8311444880332794,-0.2109612289417666,27.0,1.0,[27.0, 1.0],25.0,False,True,21.20590299893645,13,16.59809003658851,5646.182,in_progress,0.0
440,41.0,2.047730558513141,-1.8263913475698672,0.8823397728996805,27.0,1.0,[27.0, 1.0],25.0,False,True,21.721700646692955,13,16.59809003658851,5646.239,in_progress,0.0
440,42.0,2.1338047691921016,-1.811521837457597,3.8909510079008864,25.352443246309456,1.0,[25.352443246309456, 1.0],25.0,False,True,22.245250200622472,14,16.59809003658851,5646.304,in_progress,0.0
440,43.0,2.228176236883567,-1.7858986252703095,7.875694059720476,24.339498863256146,1.0,[24.339498863256146, 1.0],25.0,False,True,22.82316896716908,14,16.59809003658851,5646.382,in_progress,0.0
440,44.0,2.2742836475837804,-1.7688776364588332,10.33127737571496,27.0,1.0,[27.0, 1.0],25.0,False,True,23.062048491770305,14,16.59809003658851,5646.445,in_progress,0.0
440,45.0,2.3393309365475803,-1.7369735897044951,14.714711545141045,15.989839165411283,1.0,[15.989839165411283, 1.0],25.0,False,True,23.485738545264372,14,16.59809003658851,5646.513,in_progress,0.0
440,46.0,2.397477326909919,-1.6992611473890642,19.64622257911786,-25.0,1.0,[-25.0, 1.0],25.0,False,True,23.87619636010338,14,16.59809003658851,5646.582,in_progress,0.0
440,47.0,2.4608137376064905,-1.6581434471861156,23.60018669178757,23.512310317680274,1.2492906935735502,[23.512310317680274, 1.2492906935735502],5.0,False,True,24.30155546066134,15,16.59809003658851,5646.64,in_progress,0.0
440,48.0,2.529940634229236,-1.6167079348940814,25.910203488252677,12.031045658105313,1.0,[12.031045658105313, 1.0],5.0,False,True,24.761416484776518,15,16.59809003658851,5646.712,in_progress,0.0
440,49.0,2.5892612149927428,-1.5643306670608086,30.676526205918144,7.093652005070055,1.0,[7.093652005070055, 1.0],5.0,False,True,25.29676807137116,15,16.59809003658851,5646.772,in_progress,0.0
440,50.0,2.6649116347773267,-1.4906040415754729,35.81756145369143,8.569307643689648,2.0047686022711773,[8.569307643689648, 2.0047686022711773],5.0,False,True,25.906843343461922,16,16.59809003658851,5646.847,in_progress,0.0
440,51.0,2.6919961192329427,-1.4637154479432264,37.253817458775806,24.796701041967353,3.3,[24.796701041967353, 3.3],5.0,False,True,26.126644590936543,16,16.59809003658851,5646.912,in_progress,0.0
440,52.0,2.7512883667791153,-1.3929015166556746,41.88626100612009,27.0,3.3,[27.0, 3.3],5.0,False,True,27.00008202120081,16,16.59809003658851,5646.982,in_progress,0.0
440,53.0,2.801485204759584,-1.303661491433688,49.30723513488444,9.05736448189392,3.0315175058857076,[9.05736448189392, 3.0315175058857076],5.0,False,True,27.609855812003094,16,16.59809003658851,5647.05,in_progress,0.0
440,54.0,2.8500601336652402,-1.2017910904867513,56.049026538686824,-25.0,1.0851500244778827,[-25.0, 1.0851500244778827],5.0,False,True,28.27352252938995,17,16.59809003658851,5647.12,in_progress,0.0
440,55.0,2.905099154923876,-1.1007903845137068,59.91160319478138,27.0,1.0,[27.0, 1.0],5.0,False,True,29.38534577593045,17,16.59809003658851,5647.18,in_progress,0.0
440,56.0,2.948224803470924,-1.0267561915752899,60.40601776548121,27.0,1.0,[27.0, 1.0],5.0,False,True,29.883810215100354,18,16.59809003658851,5647.25,in_progress,0.0
440,57.0,2.985532710069527,-0.9435540590257688,62.32949059597815,15.096034400652158,1.0,[15.096034400652158, 1.0],5.0,False,True,30.615194780893635,18,16.59809003658851,5647.315,in_progress,0.0
440,58.0,3.0092611548158317,-0.8619614400707488,66.10216020363137,27.0,1.415020705859748,[27.0, 1.415020705859748],5.0,False,True,31.10676247819236,18,16.59809003658851,5647.382,in_progress,0.0
440,59.0,3.0189135406906487,-0.7875660184922632,70.90921326442006,22.54043307090363,2.2597804649572137,[22.54043307090363, 2.2597804649572137],5.0,False,True,31.554974900846084,19,16.59809003658851,5647.447,in_progress,0.0
440,60.0,3.015957381054319,-0.6853009528636627,78.71872228388489,24.067544555294745,1.2559214338721933,[24.067544555294745, 1.2559214338721933],5.0,False,True,32.17110172988559,19,16.59809003658851,5647.512,in_progress,0.0
440,61.0,2.9999698330298257,-0.5939258068620716,86.29192199799283,27.0,1.9494739680109614,[27.0, 1.9494739680109614],5.0,False,True,32.88822356036622,19,16.59809003658851,5647.575,in_progress,0.0
440,62.0,2.9746512434835135,-0.4996195875163566,93.0542087777347,27.0,1.0,[27.0, 1.0],5.0,False,True,33.47584120966577,20,16.59809003658851,5647.649,in_progress,0.0
440,63.0,2.9344795330932842,-0.404627467706219,101.84351278349314,27.0,1.0,[27.0, 1.0],5.0,False,True,34.31022732408906,20,16.59809003658851,5647.718,in_progress,0.0
440,64.0,2.894967621767479,-0.3338938357485056,108.74014189444199,27.0,1.0,[27.0, 1.0],5.0,False,True,34.782939536443244,20,16.59809003658851,5647.782,in_progress,0.0
440,65.0,2.8474216280792604,-0.26623087721872996,114.60498871644802,27.0,1.0,[27.0, 1.0],5.0,False,True,35.27565893743811,21,16.59809003658851,5647.827,in_progress,0.0
440,66.0,2.803122698834848,-0.21000131969673191,118.40098497796133,6.676825566596648,1.0,[6.676825566596648, 1.0],5.0,False,True,35.70502066670397,21,16.59809003658851,5647.915,in_progress,0.0
440,67.0,2.7561039786096266,-0.15463430131673517,121.79403018328189,0.7475653893016911,1.0,[0.7475653893016911, 1.0],5.0,False,True,36.20670212638673,21,16.59809003658851,5647.968,in_progress,0.0
440,68.0,2.710103552335858,-0.0998390258424818,124.05273558467894,5.236559100415082,1.0,[5.236559100415082, 1.0],25.0,False,True,36.59226401667072,21,16.59809003658851,5648.049,in_progress,0.0
440,69.0,2.6562098956399764,-0.045286911472559394,127.19298580621452,27.0,1.0,[27.0, 1.0],25.0,False,True,37.02087721815995,22,16.59809003658851,5648.111,in_progress,0.0
440,70.0,2.603643473387379,-0.0011654040633620327,130.57901580145702,27.0,1.0,[27.0, 1.0],25.0,False,True,37.41716521173852,22,16.59809003658851,5648.174,in_progress,0.0
440,71.0,2.535220779097199,0.043349471857579126,135.6367122620102,27.0,1.0,[27.0, 1.0],25.0,False,True,37.84645291753432,22,16.59809003658851,5648.254,in_progress,0.0
440,72.0,2.4684094352826316,0.07572455270234436,140.8545023630993,27.0,1.0,[27.0, 1.0],25.0,False,True,38.22822120162315,22,16.59809003658851,5648.32,in_progress,0.0
440,73.0,2.391989138123829,0.1061629546019138,146.25262019564823,27.0,1.0,[27.0, 1.0],25.0,False,True,38.71351266955546,22,16.59809003658851,5648.365,in_progress,0.0
440,74.0,2.321852576055954,0.12378983890279574,151.7078438052325,27.0,1.0,[27.0, 1.0],25.0,False,True,39.14810014112822,23,16.59809003658851,5648.441,in_progress,0.0
440,75.0,2.2576552627753856,0.13245728828058803,156.84177832025395,27.0,1.0,[27.0, 1.0],25.0,False,True,39.538063281233875,23,16.59809003658851,5648.512,in_progress,0.0
440,76.0,2.203018367141823,0.13720597715364086,160.83334878144942,-25.0,1.50775673995731,[-25.0, 1.50775673995731],25.0,False,True,39.78349888022114,23,16.59809003658851,5648.58,in_progress,0.0
440,77.0,2.1225295398563033,0.1529127565925987,163.37874996708442,-25.0,2.342025604095776,[-25.0, 2.342025604095776],25.0,False,True,40.272416969211136,23,16.59809003658851,5648.648,in_progress,0.0
440,78.0,2.0525685560770173,0.18250516717447973,161.5300206984639,-25.0,1.0,[-25.0, 1.0],25.0,False,True,40.70200368671168,24,16.59809003658851,5648.714,in_progress,0.0
440,79.0,1.989273134342633,0.22176067858998838,157.69979309757838,27.0,1.0,[27.0, 1.0],25.0,False,True,41.09427808815458,24,16.59809003658851,5648.779,in_progress,0.0
440,80.0,1.9177985326441882,0.2592373534685469,156.0279928542034,27.0,1.0,[27.0, 1.0],25.0,False,True,41.53525790180518,24,16.59809003658851,5648.837,in_progress,0.0
440,81.0,1.851163590680343,0.2849090675606646,156.85332480156285,27.0,2.5088024979156853,[27.0, 2.5088024979156853],25.0,False,True,41.847403197442915,24,16.59809003658851,5648.911,in_progress,0.0
440,82.0,1.7663419127390203,0.30345425588255326,160.4464720800086,18.768231997065982,1.1671247922330896,[18.768231997065982, 1.1671247922330896],25.0,False,True,42.35639597723165,24,16.59809003658851,5648.983,in_progress,0.0
440,83.0,1.672433525006081,0.304769952212679,167.00392262364673,27.0,1.0,[27.0, 1.0],25.0,False,True,42.92194794202479,25,16.59809003658851,5649.043,in_progress,0.0
440,84.0,1.5892675035876545,0.29583698000795583,173.13635310094867,-4.7494354637325,1.0,[-4.7494354637325, 1.0],25.0,False,True,43.41000728535479,25,16.59809003658851,5649.076,in_progress,0.0
440,85.0,1.5175963213749064,0.284532583715806,177.86672473491066,19.560418541285266,1.4339314678895154,[19.560418541285266, 1.4339314678895154],25.0,False,True,43.824037230697954,25,16.59809003658851,5649.184,in_progress,0.0
440,86.0,1.4316048366357395,0.26404146276150364,-176.80655602596136,-1.757546762770911,1.0,[-1.757546762770911, 1.0],25.0,False,True,44.346556689652246,26,16.59809003658851,5649.253,in_progress,0.0
440,87.0,1.3547312825284537,0.2426533433900815,-172.98969088548583,-25.0,1.0,[-25.0, 1.0],25.0,False,True,44.81439643049156,26,16.59809003658851,5649.312,in_progress,0.0
440,88.0,1.2741649450207682,0.23225420432535276,-172.85299842722705,-25.0,1.0298223364075858,[-25.0, 1.0298223364075858],25.0,False,True,45.345330557444754,26,16.59809003658851,5649.379,in_progress,0.0
440,89.0,1.1964130858170496,0.23110787877392644,-174.75365324390847,-25.0,2.0694787105031907,[-25.0, 2.0694787105031907],25.0,False,True,45.813796578566354,26,16.59809003658851,5649.442,in_progress,0.0
440,90.0,1.1205612668868223,0.24191606610278898,-178.75764274799832,-13.460127013343659,1.879564088008474,[-13.460127013343659, 1.879564088008474],25.0,False,True,46.270474674789476,27,16.59809003658851,5649.506,in_progress,0.0
440,91.0,1.0253337159302014,0.26794560827968633,175.1839909210224,-25.0,1.0,[-25.0, 1.0],25.0,False,True,46.8434523564832,27,16.59809003658851,5649.581,in_progress,0.0
440,92.0,0.9468836339631429,0.2978936393562961,170.04278605247015,-6.475599779515299,1.0,[-6.475599779515299, 1.0],25.0,False,True,47.64756105420324,27,16.59809003658851,5649.65,in_progress,0.0
440,93.0,0.8640600347097405,0.32883854491223763,166.4180789232595,-5.3123856108578735,1.0,[-5.3123856108578735, 1.0],25.0,False,True,48.17353916129278,28,16.59809003658851,5649.719,in_progress,0.0
440,94.0,0.7925997696954724,0.3520330398022824,165.1193676188677,-10.278940001336464,1.0,[-10.278940001336464, 1.0],25.0,False,True,48.62318537558242,28,16.59809003658851,5649.792,in_progress,0.0
440,95.0,0.7183391402890842,0.37899785413071835,163.61217898224925,-9.29841439328286,1.052979319568728,[-9.29841439328286, 1.052979319568728],25.0,False,True,49.59101220957906,28,16.59809003658851,5649.85,in_progress,0.0
440,96.0,0.6591659802490903,0.4009404206907331,162.6053473297826,-20.72634887162016,1.3363089327472895,[-20.72634887162016, 1.3363089327472895],25.0,False,True,49.96819167696464,29,16.59809003658851,5649.919,in_progress,0.0
440,97.0,0.5879977148958255,0.4387597208222053,159.31660524131323,-18.983969462876747,1.476098860486975,[-18.983969462876747, 1.476098860486975],25.0,False,True,50.45373643598741,29,16.59809003658851,5649.972,in_progress,0.0
440,98.0,0.5224362786996417,0.48579825833652923,154.70117162351147,-24.827807214792692,1.521721608935672,[-24.827807214792692, 1.521721608935672],25.0,False,True,51.45857279068207,29,16.59809003658851,5650.049,in_progress,0.0
440,99.0,0.44971895640073656,0.5487955298176517,149.0831985378974,-25.0,1.0355503515824398,[-25.0, 1.0355503515824398],25.0,False,True,52.03627265440662,30,16.59809003658851,5650.108,in_progress,0.0
440,100.0,0.3675001373258547,0.6386890450994623,141.87202435298553,-17.503552461546406,1.0,[-17.503552461546406, 1.0],25.0,False,True,52.90900528797747,30,16.59809003658851,5650.192,in_progress,0.0
440,101.0,0.3328647088825858,0.6817083537353399,138.9473946809793,26.797427813728497,2.5023732564547405,[26.797427813728497, 2.5023732564547405],25.0,False,True,53.24173956101467,30,16.59809003658851,5650.248,in_progress,0.0
440,102.0,0.2814234630443851,0.7429523383976303,136.28274650745345,25.20408485334385,2.3627561168039586,[25.20408485334385, 2.3627561168039586],25.0,False,True,53.72357122932356,31,16.59809003658851,5650.311,in_progress,0.0
440,103.0,0.20972818430437312,0.7993729959326852,138.22473942131626,27.0,2.2446731652976544,[27.0, 2.2446731652976544],25.0,False,True,54.26019297352265,31,16.59809003658851,5650.368,in_progress,0.0
440,104.0,0.10544273219356294,0.8566718464686753,143.81852902675683,7.829321349568204,1.6618202563902305,[7.829321349568204, 1.6618202563902305],25.0,False,True,54.88805663822786,31,16.59809003658851,5650.447,in_progress,0.0
440,105.0,-0.003665777243951826,0.9073613513289229,148.72495075039802,-2.645803408118077,1.850514209751812,[-2.645803408118077, 1.850514209751812],25.0,False,True,55.550400965262384,32,16.59809003658851,5650.492,in_progress,0.0
440,106.0,-0.08824165840515318,0.9498504115087527,150.30228366090589,-0.9654562721073852,1.449893238490922,[-0.9654562721073852, 1.449893238490922],25.0,False,True,56.07833031756424,32,16.59809003658851,5650.584,in_progress,0.0
440,107.0,-0.19074670975006702,1.0061083121192027,150.71165091548917,-5.30192575803974,1.0,[-5.30192575803974, 1.0],25.0,False,True,56.77324472093513,32,16.59809003658851,5650.648,in_progress,0.0
440,108.0,-0.2839724111393673,1.0576599302952303,150.81723661472915,27.0,2.025517681635077,[27.0, 2.025517681635077],25.0,False,True,57.35662442638204,33,16.59809003658851,5650.717,in_progress,0.0
440,109.0,-0.379199975845089,1.1022063519159824,152.48224884367048,27.0,2.3757414992132055,[27.0, 2.3757414992132055],5.0,False,True,57.913202111451,33,16.59809003658851,5650.778,in_progress,0.0
440,110.0,-0.48215480460386695,1.1329636498296296,156.80305374005061,27.0,1.597193290099474,[27.0, 1.597193290099474],35.0,False,True,58.45724206185153,33,16.59809003658851,5650.841,in_progress,0.0
440,111.0,-0.5999453587519628,1.153941507749287,162.4364236036433,-9.480237800398271,1.0,[-9.480237800398271, 1.0],15.0,False,True,59.003206571361275,33,16.59809003658851,5650.903,in_progress,0.0
440,112.0,-0.7154464125503008,1.1705663721520503,166.39475535068394,-10.5572863146697,2.2974724848826513,[-10.5572863146697, 2.2974724848826513],35.0,False,True,59.52012310626228,34,16.59809003658851,5650.983,in_progress,0.0
440,113.0,-0.8145731879119242,1.1932820515004463,166.59053509662203,2.502689742730599,2.005321643185442,[2.502689742730599, 2.005321643185442],35.0,False,True,60.304965996338034,34,16.59809003658851,5651.043,in_progress,0.0
440,114.0,-0.9409087616234142,1.227766092187603,165.74331157910072,-14.927339890493176,2.5097742138213164,[-14.927339890493176, 2.5097742138213164],35.0,False,True,61.011725520782846,35,16.59809003658851,5651.118,in_progress,0.0
440,115.0,-1.05231843749679,1.2616742423708571,164.4918850662362,3.447873722624223,1.0,[3.447873722624223, 1.0],15.0,False,True,62.48657591009304,35,16.59809003658851,5651.18,in_progress,0.0
440,116.0,-1.1729978240112413,1.298729930369677,163.62890151310873,10.825536404753194,2.3659406538896266,[10.825536404753194, 2.3659406538896266],35.0,False,True,63.24365860513195,36,16.59809003658851,5651.244,in_progress,0.0
440,117.0,-1.2821953443530576,1.325987052320433,164.65527478113185,24.680103600628208,2.052687379383527,[24.680103600628208, 2.052687379383527],35.0,False,True,64.77430038724012,37,16.59809003658851,5651.319,in_progress,0.0
440,118.0,-1.411676830191129,1.343574234303997,168.1926877154843,11.18825013098325,2.2577849490330157,[11.18825013098325, 2.2577849490330157],35.0,False,True,65.74136861112042,37,16.59809003658851,5651.365,in_progress,0.0
440,119.0,-1.5487071206362297,1.3514816812237342,172.21042280399786,10.989024760095617,1.8186256546355217,[10.989024760095617, 1.8186256546355217],35.0,False,True,66.56597839680595,38,16.59809003658851,5651.42,in_progress,0.0
440,120.0,-1.673809449356382,1.348891671195849,176.26943556853504,1.847832915434143,1.363664561204281,[1.847832915434143, 1.363664561204281],35.0,False,True,67.31985158909717,38,16.59809003658851,5651.513,in_progress,0.0
440,121.0,-1.7937600731486307,1.3475125190091848,178.32962333664236,5.992140753089156,2.0750711187261475,[5.992140753089156, 2.0750711187261475],55.0,False,True,68.04091221134631,38,16.59809003658851,5651.57,in_progress,0.0
440,122.0,-1.9105012371032453,1.3491224046179262,178.70805937024588,-8.644029896185877,2.028530290956338,[-8.644029896185877, 2.028530290956338],55.0,False,True,68.74398816454806,39,16.59809003658851,5651.654,in_progress,0.0
440,123.0,-2.052989931357593,1.3556616950628555,177.88982424472974,27.0,1.0,[27.0, 1.0],35.0,False,True,69.600001467903,39,16.59809003658851,5651.717,in_progress,0.0
440,124.0,-2.183116091891744,1.369134346101714,175.3227054120587,27.0,1.645588484487864,[27.0, 1.645588484487864],55.0,False,True,70.38256737496798,40,16.59809003658851,5651.782,in_progress,0.0
440,125.0,-2.2862352646779405,1.372556116577672,176.3226757395472,27.0,1.0,[27.0, 1.0],35.0,False,True,71.00342352239115,40,16.59809003658851,5651.849,in_progress,0.0
440,126.0,-2.3877158313031823,1.3635345212422212,179.86815086315687,-11.201476636440134,1.132906061413168,[-11.201476636440134, 1.132906061413168],55.0,False,True,71.86413130483277,40,16.59809003658851,5651.903,in_progress,0.0
440,127.0,-2.4827468654480387,1.350875135639083,-177.40297236249765,-6.651459345279225,1.0,[-6.651459345279225, 1.0],35.0,False,True,72.44173103679239,41,16.59809003658851,5651.968,in_progress,0.0
440,128.0,-2.568310508142602,1.3500785331781018,-178.02449130071508,17.47995113602122,1.0,[17.47995113602122, 1.0],35.0,False,True,73.7071068835334,41,16.59809003658851,5652.051,in_progress,0.0
440,129.0,-2.6577781878114646,1.3471193121620042,-177.94575434422856,27.0,1.0,[27.0, 1.0],35.0,False,True,74.18664442722172,42,16.59809003658851,5652.111,in_progress,0.0
440,130.0,-2.728503548695484,1.331955410907369,-175.16044896258336,27.0,1.0,[27.0, 1.0],35.0,False,True,75.39395997433098,42,16.59809003658851,5652.185,in_progress,0.0
440,131.0,-2.798057452979001,1.3113485107713332,-171.8777581838624,15.801453590861229,1.2534289678180626,[15.801453590861229, 1.2534289678180626],55.0,False,True,75.71994998344312,42,16.59809003658851,5652.249,in_progress,0.0
440,132.0,-2.867609743334293,1.2771875124531435,-166.55536763183764,25.797175163265486,1.0,[25.797175163265486, 1.0],35.0,False,True,76.11538869565322,43,16.59809003658851,5652.314,in_progress,0.0
440,133.0,-2.9271183325778356,1.2399975827294185,-161.558708111331,24.41576800302868,1.0,[24.41576800302868, 1.0],35.0,False,True,76.49452264391547,43,16.59809003658851,5652.359,in_progress,0.0
440,134.0,-2.9877617313768314,1.1961352249491322,-156.56284834318654,27.0,1.0,[27.0, 1.0],35.0,False,True,77.11204624951483,43,16.59809003658851,5652.428,in_progress,0.0
440,135.0,-3.0439662252573783,1.1412561032742368,-150.39411502869015,27.0,1.0,[27.0, 1.0],35.0,False,True,77.49902466947631,43,16.59809003658851,5652.519,in_progress,0.0
440,136.0,-3.0891472335820063,1.0864602421994036,-144.7306799304508,27.0,1.0,[27.0, 1.0],35.0,False,True,77.87336589840832,44,16.59809003658851,5652.574,in_progress,0.0
440,137.0,-3.130993609921863,1.0274577342201017,-139.28868444242912,27.0,1.0,[27.0, 1.0],15.0,False,True,78.26895039807324,44,16.59809003658851,5652.645,in_progress,0.0
440,138.0,-3.1644394008145267,0.9637022069329004,-133.35865407011838,27.0,1.0,[27.0, 1.0],15.0,False,True,78.58314011143372,44,16.59809003658851,5652.706,in_progress,0.0
