episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
340,49.0,2.4605427560689583,-1.6489096626324793,4.335646446847546,27.0,3.3,[27.0, 3.3],5.0,False,True,24.311728892164037,15,16.59809003658851,4358.103,in_progress,0.0
340,50.0,2.5562042729520784,-1.6309003889019018,6.870000035689264,27.0,1.0,[27.0, 1.0],5.0,False,True,24.9339182478986,15,16.59809003658851,4358.161,in_progress,0.0
340,51.0,2.630917982056611,-1.5971260563958203,12.482833150547274,27.0,2.0129888987751574,[27.0, 2.0129888987751574],5.0,False,True,25.42704300446703,15,16.59809003658851,4358.229,in_progress,0.0
340,52.0,2.6991395990724216,-1.5603238353120554,17.26552545800271,-2.3338921834158732,1.0,[-2.3338921834158732, 1.0],5.0,False,True,25.894027263672804,16,16.59809003658851,4358.296,in_progress,0.0
340,53.0,2.773083777606639,-1.5170424211118276,21.60256196327348,1.5613085488324288,2.268225633282124,[1.5613085488324288, 2.268225633282124],5.0,False,True,26.409688580095764,16,16.59809003658851,4358.346,in_progress,0.0
340,54.0,2.8469550038456295,-1.4805501135326722,23.056559462730142,-22.406424991134756,1.0,[-22.406424991134756, 1.0],5.0,False,True,26.939596609024946,16,16.59809003658851,4358.429,in_progress,0.0
340,55.0,2.93262693644856,-1.4411610404131394,23.87947116780694,27.0,1.0,[27.0, 1.0],25.0,False,True,27.444639493729373,16,16.59809003658851,4358.508,in_progress,0.0
340,56.0,3.024869544873728,-1.397969375357861,24.40832486986547,27.0,1.0,[27.0, 1.0],25.0,False,True,27.992124913956346,17,16.59809003658851,4358.565,in_progress,0.0
340,57.0,3.077633778378518,-1.3624391410635093,26.796878593294952,27.0,1.0,[27.0, 1.0],25.0,False,True,28.356642384531533,17,16.59809003658851,4358.63,in_progress,0.0
340,58.0,3.136933240295866,-1.3156644360926069,30.104582202855077,18.308524020524516,1.0,[18.308524020524516, 1.0],25.0,False,True,28.589635184164752,17,16.59809003658851,4358.701,in_progress,0.0
340,59.0,3.1885296135241976,-1.2627151331363726,34.552551823796,27.0,1.072681360266563,[27.0, 1.072681360266563],25.0,False,True,28.890282731192386,17,16.59809003658851,4358.748,in_progress,0.0
340,60.0,3.2409762404043514,-1.1943695458058305,40.373779619126765,27.0,1.0,[27.0, 1.0],25.0,False,True,29.3703525766754,17,16.59809003658851,4358.831,in_progress,0.0
340,61.0,3.274167888114238,-1.1414824087599014,44.66491081476971,27.0,1.0,[27.0, 1.0],25.0,False,True,29.730192740430162,18,16.59809003658851,4358.867,in_progress,0.0
340,62.0,3.30468119632373,-1.0792999746499312,49.79165813313751,27.0,1.0,[27.0, 1.0],25.0,False,True,30.139866538228045,18,16.59809003658851,4358.961,in_progress,0.0
340,63.0,3.330573463080336,-1.0026813056016781,56.3422534258845,27.0,1.0,[27.0, 1.0],25.0,False,True,30.442444107538304,18,16.59809003658851,4359.016,in_progress,0.0
340,64.0,3.3472929248167507,-0.9302288974508983,62.17039964070114,27.0,1.0,[27.0, 1.0],25.0,False,True,30.695313519436557,18,16.59809003658851,4359.094,in_progress,0.0
340,65.0,3.3583936262320417,-0.8646952305994485,66.90012665661436,27.0,1.0,[27.0, 1.0],25.0,False,True,31.090135083849148,18,16.59809003658851,4359.151,in_progress,0.0
340,66.0,3.360642467800874,-0.7894618842752841,73.03148612991468,27.0,1.0,[27.0, 1.0],25.0,False,True,31.543399153531997,19,16.59809003658851,4359.226,in_progress,0.0
340,67.0,3.354124432573774,-0.7153007027517921,79.24580934950062,-25.0,1.0,[-25.0, 1.0],25.0,False,True,31.990207595278363,19,16.59809003658851,4359.296,in_progress,0.0
340,68.0,3.3478187634383922,-0.650306587022885,83.42037561567813,-8.8286519328779,1.0,[-8.8286519328779, 1.0],25.0,False,True,32.30097242814432,19,16.59809003658851,4359.361,in_progress,0.0
340,69.0,3.3565701897013254,-0.5815777712070074,83.2011721908239,-25.0,1.0,[-25.0, 1.0],25.0,False,True,32.30308350976604,19,16.59809003658851,4359.419,in_progress,0.0
340,70.0,3.3805002674560547,-0.49304486719621815,80.28340768426114,27.0,1.0,[27.0, 1.0],25.0,False,True,32.76698408784296,19,16.59809003658851,4359.5,in_progress,0.0
340,71.0,3.395426418163134,-0.44446720085752767,78.76276790701507,27.0,1.0,[27.0, 1.0],25.0,False,True,33.01822109605773,19,16.59809003658851,4359.556,in_progress,0.0
340,72.0,3.4056001327550636,-0.3686389676626536,79.89708521446747,27.0,3.052442175199564,[27.0, 3.052442175199564],25.0,False,True,33.434539295561734,20,16.59809003658851,4359.63,in_progress,0.0
340,73.0,3.403499889683448,-0.29293808411123756,83.3218250138313,13.447847447612695,2.3843742232554366,[13.447847447612695, 2.3843742232554366],25.0,False,True,33.872705356028675,20,16.59809003658851,4359.666,in_progress,0.0
340,74.0,3.3749668990255657,-0.17279152161633438,92.05352257670077,25.439063176080474,1.0644587063239421,[25.439063176080474, 1.0644587063239421],25.0,False,True,34.150522295155746,20,16.59809003658851,4359.763,in_progress,0.0
340,75.0,3.343488442909654,-0.08524474931536286,98.2036445159825,11.026900422278793,1.0,[11.026900422278793, 1.0],25.0,False,True,34.150522295155746,20,16.59809003658851,4359.827,in_progress,0.0
340,76.0,3.312903861811855,-0.022599786829021612,103.22626906622692,23.788018818188313,1.1744169144005565,[23.788018818188313, 1.1744169144005565],25.0,False,True,34.40307409673163,20,16.59809003658851,4359.875,in_progress,0.0
340,77.0,3.2638652690199255,0.05414867723471285,109.81924508207024,26.5667294117234,1.4438470939612387,[26.5667294117234, 1.4438470939612387],15.0,False,False,34.94161893976257,20,16.59809003658851,4359.958,in_progress,0.0
340,78.0,3.210697783234983,0.11674549725795397,116.20220072987394,15.718368780577656,1.4130011528728603,[15.718368780577656, 1.4130011528728603],15.0,False,False,35.43561435102712,21,16.59809003658851,4360.029,in_progress,0.0
340,79.0,3.1372112249063306,0.18333815388608452,124.07119152469353,9.595764987442045,1.5995490811414663,[9.595764987442045, 1.5995490811414663],15.0,False,False,35.99382813224942,21,16.59809003658851,4360.093,in_progress,0.0
340,80.0,3.0660067882997466,0.23729239459810025,130.42523627710506,27.0,1.6412183317605757,[27.0, 1.6412183317605757],15.0,False,False,35.99382813224942,21,16.59809003658851,4360.164,in_progress,0.0
340,81.0,2.973190896541447,0.2926923932720877,137.86024254832057,27.0,1.0,[27.0, 1.0],15.0,False,False,36.07828893677879,21,16.59809003658851,4360.235,in_progress,0.0
340,82.0,2.878737628283207,0.3349358022505698,145.4302374178602,27.0,2.697030370194211,[27.0, 2.697030370194211],15.0,False,False,36.70162847025914,21,16.59809003658851,4360.296,in_progress,0.0
340,83.0,2.765384702075011,0.36797704086309846,153.8794028195057,27.0,1.0,[27.0, 1.0],15.0,False,False,37.4074001494551,22,16.59809003658851,4360.361,in_progress,0.0
340,84.0,2.6896939761424767,0.37785381433038306,160.01899865474013,0.1940527248727868,2.2899951426318124,[0.1940527248727868, 2.2899951426318124],15.0,False,False,37.84645291753455,22,16.59809003658851,4360.426,in_progress,0.0
340,85.0,2.576000300620412,0.38637405273567843,166.57464058425495,21.460426991164127,2.175586754468376,[21.460426991164127, 2.175586754468376],25.0,False,True,37.915353000152145,22,16.59809003658851,4360.502,in_progress,0.0
340,86.0,2.478718174476261,0.385159241016347,171.65955595794222,-6.922069087790412,1.0,[-6.922069087790412, 1.0],25.0,False,True,38.49125447002342,22,16.59809003658851,4360.547,in_progress,0.0
340,87.0,2.3589397615577887,0.3785907615219887,176.52800134342735,27.0,2.844409428601239,[27.0, 2.844409428601239],25.0,False,True,39.19501722301633,23,16.59809003658851,4360.633,in_progress,0.0
340,88.0,2.2582625658421693,0.37766615721389635,178.26254803542216,-25.0,1.9580992826497934,[-25.0, 1.9580992826497934],25.0,False,True,39.70044775383997,23,16.59809003658851,4360.7,in_progress,0.0
340,89.0,2.1513538056365284,0.37601797704484824,179.27640694764153,-25.0,1.3125276381650228,[-25.0, 1.3125276381650228],25.0,False,True,40.16360117637796,23,16.59809003658851,4360.763,in_progress,0.0
340,90.0,2.0322589168034164,0.38967613087930036,176.7828400118632,-5.205484190366679,1.533848876937486,[-5.205484190366679, 1.533848876937486],25.0,False,True,40.884249954803934,24,16.59809003658851,4360.825,in_progress,0.0
340,91.0,1.9404998596797194,0.40490147064671445,174.59359150675598,-25.0,1.0,[-25.0, 1.0],25.0,False,True,41.44085074570561,24,16.59809003658851,4360.893,in_progress,0.0
340,92.0,1.8349154399255636,0.43000670576013134,171.40876778981763,-25.0,1.0,[-25.0, 1.0],25.0,False,True,41.929935001640494,24,16.59809003658851,4360.953,in_progress,0.0
340,93.0,1.7639292785974328,0.45371547543627333,168.548942380529,26.6519756025734,1.9225311524156918,[26.6519756025734, 1.9225311524156918],25.0,False,True,42.355038473171206,24,16.59809003658851,4361.032,in_progress,0.0
340,94.0,1.670676975264979,0.47351683334991146,168.52826947048132,-4.528607673415646,1.8812735343783882,[-4.528607673415646, 1.8812735343783882],25.0,False,True,42.91468332508321,25,16.59809003658851,4361.077,in_progress,0.0
340,95.0,1.5786316111558936,0.4899450386013109,168.9163322753024,-5.7985170321650585,1.444344953049116,[-5.7985170321650585, 1.444344953049116],25.0,False,True,43.41000728535501,25,16.59809003658851,4361.161,in_progress,0.0
340,96.0,1.4729524451366196,0.5200301050356583,167.0100401089059,18.794137296517448,1.0107773642716646,[18.794137296517448, 1.0107773642716646],15.0,False,False,44.037215329810344,25,16.59809003658851,4361.237,in_progress,0.0
340,97.0,1.3745490134147496,0.542815935805142,166.9654231577488,1.2813139789122694,1.0,[1.2813139789122694, 1.0],15.0,False,False,44.62424192604903,26,16.59809003658851,4361.298,in_progress,0.0
340,98.0,1.2983751940927912,0.5589029530714342,167.31819425667567,-2.1408923542078497,1.0,[-2.1408923542078497, 1.0],15.0,False,False,45.079023750626924,26,16.59809003658851,4361.36,in_progress,0.0
340,99.0,1.2198859073992159,0.5842706469514598,165.64519298400566,8.293433557631985,1.9762240569036735,[8.293433557631985, 1.9762240569036735],15.0,False,False,45.66231401855913,26,16.59809003658851,4361.42,in_progress,0.0
340,100.0,1.1318071697471481,0.6060135110037349,165.8378055879817,-0.9623655111477305,1.9681234483161134,[-0.9623655111477305, 1.9681234483161134],15.0,False,False,46.19234425888112,26,16.59809003658851,4361.5,in_progress,0.0
340,101.0,1.0369756444925966,0.6293007691471991,165.8722171418065,27.0,2.1231380197143292,[27.0, 2.1231380197143292],15.0,False,False,47.50958362871559,27,16.59809003658851,4361.566,in_progress,0.0
340,102.0,0.9320315900351196,0.6515641234458692,166.80888884061952,14.081948877817595,2.2822649649563065,[14.081948877817595, 2.2822649649563065],15.0,False,False,48.155886018569895,28,16.59809003658851,4361.629,in_progress,0.0
340,103.0,0.8176466183792462,0.6614225491133254,170.28264846370274,-5.6655181751015675,2.2523597927967023,[-5.6655181751015675, 2.2523597927967023],15.0,False,False,49.849287040823164,28,16.59809003658851,4361.698,in_progress,0.0
340,104.0,0.6831463534618769,0.676201413389106,171.6886679168065,-25.0,1.5355332640505288,[-25.0, 1.5355332640505288],15.0,False,False,51.600789801607164,29,16.59809003658851,4361.767,in_progress,0.0
340,105.0,0.5656410356705524,0.6997083395950136,170.4462746480992,-7.9056466182621925,1.422509617335609,[-7.9056466182621925, 1.422509617335609],15.0,False,False,52.19728245918335,30,16.59809003658851,4361.823,in_progress,0.0
340,106.0,0.44504729504647716,0.731852373827943,168.0192399372399,-2.1030744285804808,1.8891715256340325,[-2.1030744285804808, 1.8891715256340325],15.0,False,False,53.047508484457765,30,16.59809003658851,4361.899,in_progress,0.0
340,107.0,0.3304033254006225,0.7674062487112194,165.7661007268665,-18.83457939720524,2.0161909968911473,[-18.83457939720524, 2.0161909968911473],25.0,False,True,53.65070744187301,31,16.59809003658851,4361.958,in_progress,0.0
340,108.0,0.2077795834038463,0.8183395717350458,161.79483040174026,-25.0,2.735686623233769,[-25.0, 2.735686623233769],25.0,False,True,54.356061750990804,31,16.59809003658851,4362.026,in_progress,0.0
340,109.0,0.0968435718868724,0.8826487315741076,156.20681719350497,-25.0,1.0,[-25.0, 1.0],25.0,False,True,55.04003299893093,31,16.59809003658851,4362.085,in_progress,0.0
340,110.0,0.001914306309052649,0.9540062248806769,149.47854052194154,-18.220302872541588,2.43260500471374,[-18.220302872541588, 2.43260500471374],25.0,False,True,55.7400132385806,32,16.59809003658851,4362.15,in_progress,0.0
340,111.0,-0.10562341180412613,1.0509664924319797,142.8756012095669,14.486558273093095,1.0,[14.486558273093095, 1.0],25.0,False,True,56.68625533882082,32,16.59809003658851,4362.23,in_progress,0.0
340,112.0,-0.18432441538658964,1.1309973041972445,138.25056101746225,-7.689791616481656,1.0,[-7.689791616481656, 1.0],25.0,False,True,57.355754691612034,33,16.59809003658851,4362.304,in_progress,0.0
340,113.0,-0.2629622395160204,1.2184971036611183,134.86078745584126,-22.213443627854033,1.3858534212510836,[-22.213443627854033, 1.3858534212510836],25.0,False,True,58.061238875899804,33,16.59809003658851,4362.367,in_progress,0.0
340,114.0,-0.32185333755278567,1.2983840376663098,131.75980323219616,27.0,1.0,[27.0, 1.0],35.0,False,True,58.62065092164249,33,16.59809003658851,4362.418,in_progress,0.0
340,115.0,-0.37305105279207096,1.3713257236709193,129.43710170486247,27.0,1.0,[27.0, 1.0],35.0,False,True,59.15620098939788,34,16.59809003658851,4362.489,in_progress,0.0
340,116.0,-0.4347940686158126,1.4426078436337753,130.08400945857272,-25.0,2.7174554634644927,[-25.0, 2.7174554634644927],55.0,False,True,59.72409775566017,34,16.59809003658851,4362.564,in_progress,0.0
340,117.0,-0.4854209843338877,1.4982872875381716,130.5519211418942,-25.0,2.6966262098558875,[-25.0, 2.6966262098558875],55.0,False,True,60.0780571598243,34,16.59809003658851,4362.635,in_progress,0.0
340,118.0,-0.5386348184228079,1.589779247739134,126.42148556927931,27.0,2.112044521561187,[27.0, 2.112044521561187],55.0,False,True,60.650739425015,34,16.59809003658851,4362.692,in_progress,0.0
340,119.0,-0.5870647398044881,1.6760755039476112,123.68294576633573,27.0,1.0,[27.0, 1.0],35.0,False,True,61.21431862911572,35,16.59809003658851,4362.76,in_progress,0.0
340,120.0,-0.6447677268782395,1.751401980993305,124.99990111812149,27.0,1.0,[27.0, 1.0],35.0,False,True,61.775707795917,35,16.59809003658851,4362.825,in_progress,0.0
340,121.0,-0.7007102478511773,1.820959868418551,126.31620307290224,4.460734478771567,1.0,[4.460734478771567, 1.0],35.0,False,True,61.92951988179153,35,16.59809003658851,4362.881,in_progress,0.0
340,122.0,-0.7599611999490254,1.8781160071812817,129.4081941561931,27.0,1.0843887492560593,[27.0, 1.0843887492560593],55.0,False,True,62.28481074525929,35,16.59809003658851,4362.963,in_progress,0.0
340,123.0,-0.8207265506618301,1.9265256903785868,132.99389850568102,27.0,2.4468760756780825,[27.0, 2.4468760756780825],55.0,False,True,62.73478920807467,35,16.59809003658851,4363.026,in_progress,0.0
340,124.0,-0.9386792429708146,1.9871910585056878,142.3774067474839,27.0,1.0,[27.0, 1.0],35.0,False,True,63.53127259972595,36,16.59809003658851,4363.091,in_progress,0.0
340,125.0,-0.9833473612758771,2.0004108041050115,146.81892652206807,27.0,1.0,[27.0, 1.0],55.0,False,True,63.771859270880825,36,16.59809003658851,4363.156,in_progress,0.0
340,126.0,-1.0771792696842981,2.0163994139585064,155.54573405598643,27.0,1.0,[27.0, 1.0],55.0,False,True,63.785158858684746,36,16.59809003658851,4363.223,in_progress,0.0
340,127.0,-1.1487453828776837,2.020796007458923,161.75437798950452,2.8221034504109,1.1776120662229672,[2.8221034504109, 1.1776120662229672],35.0,False,True,64.2171409579695,36,16.59809003658851,4363.29,in_progress,0.0
340,128.0,-1.2228185885392535,2.025722876730029,165.87148504077112,27.0,1.0,[27.0, 1.0],55.0,False,True,64.66438910904421,36,16.59809003658851,4363.365,in_progress,0.0
340,129.0,-1.2971438664392931,2.027339042431203,169.55464627438624,-25.0,1.0,[-25.0, 1.0],55.0,False,True,65.11198370976194,37,16.59809003658851,4363.428,in_progress,0.0
340,130.0,-1.3664738009867556,2.024092227841504,173.16981284773902,11.63835896984559,2.763894564134289,[11.63835896984559, 2.763894564134289],35.0,False,True,65.5278161900628,37,16.59809003658851,4363.505,in_progress,0.0
340,131.0,-1.4605369756891968,2.023168033271819,176.07007483010435,-23.421274738260163,1.9092300653722398,[-23.421274738260163, 1.9092300653722398],35.0,False,True,65.96346677229063,37,16.59809003658851,4363.566,in_progress,0.0
340,132.0,-1.5388781490828367,2.025782052461433,177.20255721961993,27.0,1.0,[27.0, 1.0],55.0,False,True,66.43510459087439,37,16.59809003658851,4363.634,in_progress,0.0
340,133.0,-1.6193099061978409,2.030599170601535,176.97020882417286,-4.626287146947568,1.0,[-4.626287146947568, 1.0],55.0,False,True,66.91910162827847,38,16.59809003658851,4363.696,in_progress,0.0
340,134.0,-1.698728903817718,2.033026310691296,177.38025353063477,9.062352475409092,1.0,[9.062352475409092, 1.0],55.0,False,True,67.39725196232311,38,16.59809003658851,4363.744,in_progress,0.0
340,135.0,-1.766403155724524,2.036708760442916,177.2691285311626,-25.0,1.6977940563621305,[-25.0, 1.6977940563621305],35.0,False,True,67.80582160989577,38,16.59809003658851,4363.828,in_progress,0.0
340,136.0,-1.84408706530985,2.0496084791567846,175.06660152186402,-25.0,3.3,[-25.0, 3.3],35.0,False,True,68.27246803991778,38,16.59809003658851,4363.899,in_progress,0.0
340,137.0,-1.9261441850327747,2.0781980769267197,170.25791530879317,27.0,1.0,[27.0, 1.0],15.0,False,True,68.7638580762086,39,16.59809003658851,4363.955,in_progress,0.0
340,138.0,-2.0155572809397193,2.113863798434487,164.93045438110096,27.0,1.0,[27.0, 1.0],15.0,False,True,69.2988382409556,39,16.59809003658851,4364.02,in_progress,0.0
340,139.0,-2.087920729370718,2.1366612328045793,164.09422670670776,1.815288176528714,1.0,[1.815288176528714, 1.0],15.0,False,True,69.73424809336312,39,16.59809003658851,4364.094,in_progress,0.0
