episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,27.0,0.5032892340334569,-1.8443826192865471,0.657520333844683,-4.48744955954259,1.7545841875283683,[-4.48744955954259, 1.7545841875283683],25.0,False,True,12.432095030067643,8,16.59809003658851,3542.688,in_progress,0.0
280,28.0,0.5807952978951458,-1.8350751398233267,2.4801011531929844,3.2506590441683763,1.9525219603069952,[3.2506590441683763, 1.9525219603069952],25.0,False,True,12.900358365940384,9,16.59809003658851,3542.752,in_progress,0.0
280,29.0,0.6708887280439217,-1.8334504811096692,1.950104326300621,0.6997464558114004,1.3600510323226611,[0.6997464558114004, 1.3600510323226611],25.0,False,True,13.443222777351519,9,16.59809003658851,3542.823,in_progress,0.0
280,30.0,0.7717800180518215,-1.834272852744549,1.05729652212233,15.333090791917229,1.4530995714303523,[15.333090791917229, 1.4530995714303523],25.0,False,True,14.075821930296478,9,16.59809003658851,3542.89,in_progress,0.0
280,31.0,0.8638963300656551,-1.8300355851382153,1.5870188867583066,2.1644513015798417,1.0941457622085287,[2.1644513015798417, 1.0941457622085287],25.0,False,True,14.630571063002654,9,16.59809003658851,3542.944,in_progress,0.0
280,32.0,0.9601765346871604,-1.8225499165160006,2.6961461258302872,27.0,1.0,[27.0, 1.0],25.0,False,True,15.210242642836938,10,16.59809003658851,3542.975,in_progress,0.0
280,33.0,1.04368243971921,-1.8162996066432018,3.2088921756417297,22.396809944180603,1.5622444410774854,[22.396809944180603, 1.5622444410774854],25.0,False,True,15.729806781334894,10,16.59809003658851,3543.086,in_progress,0.0
280,34.0,1.1363151623362335,-1.7979439147104685,6.086357337975206,14.13203782016192,1.8314621130659325,[14.13203782016192, 1.8314621130659325],25.0,False,True,16.28351084525113,10,16.59809003658851,3543.151,in_progress,0.0
280,35.0,1.2311024387837144,-1.7637504340193422,11.248850665236567,-25.0,1.13743378463815,[-25.0, 1.13743378463815],25.0,False,True,16.84671868079731,11,16.59809003658851,3543.213,in_progress,0.0
280,36.0,1.3375142208492665,-1.7230590444013294,15.83811988649835,-1.1220819409183704,2.7047484167857028,[-1.1220819409183704, 2.7047484167857028],25.0,False,True,17.4785443977167,11,16.59809003658851,3543.257,in_progress,0.0
280,37.0,1.4175455448181384,-1.6970805413139411,16.74612497619708,-25.0,1.0585251408882967,[-25.0, 1.0585251408882967],25.0,False,True,17.95503253007478,11,16.59809003658851,3543.355,in_progress,0.0
280,38.0,1.519067602977478,-1.6695051103771281,16.48310807668548,-25.0,1.9457345401988633,[-25.0, 1.9457345401988633],25.0,False,True,18.560589054395912,12,16.59809003658851,3543.421,in_progress,0.0
280,39.0,1.6209666211320748,-1.6529428416889858,13.654684211739054,-6.595982671899016,1.9374574414733978,[-6.595982671899016, 1.9374574414733978],25.0,False,True,19.170703307069576,12,16.59809003658851,3543.492,in_progress,0.0
280,40.0,1.737145975780213,-1.6384564694249013,10.864209881089282,-25.0,1.1036255632152279,[-25.0, 1.1036255632152279],25.0,False,True,19.886255859876055,12,16.59809003658851,3543.554,in_progress,0.0
280,41.0,1.842527068437031,-1.6273223827542607,9.133284478641471,-16.80791382274807,1.144847389019652,[-16.80791382274807, 1.144847389019652],25.0,False,True,20.520923085935216,13,16.59809003658851,3543.621,in_progress,0.0
280,42.0,1.9349205627769661,-1.6237401269239262,6.7160358097652635,-25.0,2.0197649482450233,[-25.0, 2.0197649482450233],25.0,False,True,21.07749787138418,13,16.59809003658851,3543.689,in_progress,0.0
280,43.0,2.0503867253224892,-1.6329155823367767,1.942349135995411,19.719966657495988,1.0,[19.719966657495988, 1.0],5.0,False,True,21.818640300994417,13,16.59809003658851,3543.746,in_progress,0.0
280,44.0,2.1320445998072852,-1.6425454479752664,-1.657877494550784,27.0,1.0,[27.0, 1.0],5.0,False,True,22.305392906741854,14,16.59809003658851,3543.819,in_progress,0.0
280,45.0,2.229766450847673,-1.6426757496734827,-1.2792331520436604,27.0,1.0,[27.0, 1.0],5.0,False,True,22.892669638130332,14,16.59809003658851,3543.877,in_progress,0.0
280,46.0,2.301931588512627,-1.6323391472500108,1.4342433528001746,27.0,1.0,[27.0, 1.0],5.0,False,True,23.39887894792916,14,16.59809003658851,3543.949,in_progress,0.0
280,47.0,2.375618514109408,-1.6177633660377826,4.211294840568716,27.0,1.0,[27.0, 1.0],5.0,False,True,23.85135681338327,14,16.59809003658851,3543.976,in_progress,0.0
280,48.0,2.4439953421258838,-1.5953961095963436,8.080277463802283,27.0,1.0,[27.0, 1.0],5.0,False,True,24.282497324874026,15,16.59809003658851,3544.088,in_progress,0.0
280,49.0,2.507704942615528,-1.5660958497900836,12.591190965697114,27.0,1.0,[27.0, 1.0],5.0,False,True,24.694991794651582,15,16.59809003658851,3544.145,in_progress,0.0
280,50.0,2.5737467867659274,-1.5277119584157286,17.704482170240876,27.0,1.0,[27.0, 1.0],5.0,False,True,25.31663581269451,15,16.59809003658851,3544.205,in_progress,0.0
280,51.0,2.630987423393564,-1.4852382883619095,22.86968771524218,27.0,1.0,[27.0, 1.0],5.0,False,True,25.74094610351989,15,16.59809003658851,3544.279,in_progress,0.0
280,52.0,2.6825583060521674,-1.4348804733068348,28.73511416403755,27.0,1.0,[27.0, 1.0],5.0,False,True,26.157110036773556,16,16.59809003658851,3544.354,in_progress,0.0
280,53.0,2.7236570979211763,-1.382998734664365,34.59191145772364,27.0,1.8519506778541035,[27.0, 1.8519506778541035],5.0,False,True,26.52169191398348,16,16.59809003658851,3544.421,in_progress,0.0
280,54.0,2.7648354022153248,-1.3102097130740877,42.7353925497581,27.0,1.4573924584476756,[27.0, 1.4573924584476756],5.0,False,True,27.442674124223064,16,16.59809003658851,3544.49,in_progress,0.0
280,55.0,2.796062346934454,-1.2260980936939314,51.67733837992021,-25.0,1.0,[-25.0, 1.0],5.0,False,True,27.95766504875109,17,16.59809003658851,3544.554,in_progress,0.0
280,56.0,2.8302339292322567,-1.1331905231476023,58.467569032972484,-25.0,1.0,[-25.0, 1.0],5.0,False,True,29.07898258453982,17,16.59809003658851,3544.621,in_progress,0.0
280,57.0,2.8625360472449026,-1.0761561811667715,58.929926016913846,-25.0,1.3488644543875208,[-25.0, 1.3488644543875208],5.0,False,True,29.461537836128667,17,16.59809003658851,3544.686,in_progress,0.0
280,58.0,2.922375368662621,-1.0082317332188182,55.334904091014614,27.0,1.0,[27.0, 1.0],5.0,False,True,29.950806066188335,18,16.59809003658851,3544.75,in_progress,0.0
280,59.0,2.9811086497836614,-0.9451801247977861,52.46705271842923,27.0,2.6237526003371037,[27.0, 2.6237526003371037],5.0,False,True,30.605400064730716,18,16.59809003658851,3544.821,in_progress,0.0
280,60.0,3.0277701655551126,-0.878114012410146,53.27649695513536,-9.609046276993404,1.0,[-9.609046276993404, 1.0],5.0,False,True,31.009438311874536,18,16.59809003658851,3544.873,in_progress,0.0
280,61.0,3.0671077928259396,-0.8122233479839174,55.648524099448174,27.0,1.0,[27.0, 1.0],5.0,False,True,31.406398023369693,19,16.59809003658851,3544.946,in_progress,0.0
280,62.0,3.1065745941406306,-0.7480687507440219,56.54822701084262,-18.25379980227816,1.0,[-18.25379980227816, 1.0],25.0,False,True,31.79289823734513,19,16.59809003658851,3545.017,in_progress,0.0
280,63.0,3.1441119997633367,-0.6812576731832034,57.831896504861994,27.0,1.0,[27.0, 1.0],25.0,False,True,32.19540405321742,19,16.59809003658851,3545.091,in_progress,0.0
280,64.0,3.1801202470431775,-0.6122277853687399,59.26581209605907,27.0,1.0,[27.0, 1.0],25.0,False,True,32.451829020350566,19,16.59809003658851,3545.153,in_progress,0.0
280,65.0,3.2037909570989203,-0.539945788244401,62.91758904819808,27.0,1.6390333543095261,[27.0, 1.6390333543095261],25.0,False,True,32.82297384617307,19,16.59809003658851,3545.221,in_progress,0.0
280,66.0,3.2210501007610493,-0.45637791472066563,67.87858606195772,27.0,1.0,[27.0, 1.0],25.0,False,True,33.27066108357341,20,16.59809003658851,3545.282,in_progress,0.0
280,67.0,3.223341040001347,-0.37957154720011377,74.15121751913615,27.0,1.0,[27.0, 1.0],25.0,False,True,33.707091631861644,20,16.59809003658851,3545.348,in_progress,0.0
280,68.0,3.2182934641504475,-0.3083042450480141,79.61293430928639,27.0,1.0,[27.0, 1.0],25.0,False,True,34.12524359546009,20,16.59809003658851,3545.381,in_progress,0.0
280,69.0,3.2046391955655884,-0.228980123094829,85.7274655222665,17.43379757099501,2.146188074871999,[17.43379757099501, 2.146188074871999],25.0,False,True,34.15052229515588,20,16.59809003658851,3545.475,in_progress,0.0
280,70.0,3.1850786190006453,-0.15477992179095126,91.29582430449348,27.0,1.0171039463845977,[27.0, 1.0171039463845977],25.0,False,True,34.3580287865847,20,16.59809003658851,3545.537,in_progress,0.0
280,71.0,3.152165501871692,-0.07706228465694667,98.26360591747168,27.0,1.0,[27.0, 1.0],25.0,False,True,34.83376586309749,20,16.59809003658851,3545.614,in_progress,0.0
280,72.0,3.105764333339604,0.010720887274806107,105.31648525280553,27.0,1.0,[27.0, 1.0],25.0,False,True,35.40946769434685,21,16.59809003658851,3545.685,in_progress,0.0
280,73.0,3.0726588443818375,0.057521173917550766,109.77711538959007,27.0,2.1259183509278095,[27.0, 2.1259183509278095],25.0,False,True,35.75117811239611,21,16.59809003658851,3545.749,in_progress,0.0
280,74.0,3.0263825649742486,0.11062768932950531,115.57919991036835,24.015000788083256,2.1152216471471803,[24.015000788083256, 2.1152216471471803],25.0,False,True,35.99382813224955,21,16.59809003658851,3545.817,in_progress,0.0
280,75.0,2.947670388282334,0.17394999842711387,125.05851982423839,27.0,1.0,[27.0, 1.0],25.0,False,True,35.99382813224955,21,16.59809003658851,3545.878,in_progress,0.0
280,76.0,2.866998617127712,0.2259189643671723,133.03428295690293,8.215328957272419,1.609319187081789,[8.215328957272419, 1.609319187081789],25.0,False,True,36.505353949428155,21,16.59809003658851,3545.945,in_progress,0.0
280,77.0,2.793799905655522,0.2771500123359039,136.94352871585124,11.402365751784103,1.368196188007995,[11.402365751784103, 1.368196188007995],25.0,False,True,37.03272949130309,22,16.59809003658851,3546.016,in_progress,0.0
280,78.0,2.7193416030798883,0.32989748831529164,139.62955776230692,11.358611867853227,1.7277284897541167,[11.358611867853227, 1.7277284897541167],25.0,False,True,37.57070091754813,22,16.59809003658851,3546.075,in_progress,0.0
280,79.0,2.6400353574084554,0.37779102186890956,142.8102202469088,16.729597900376,2.72402895115523,[16.729597900376, 2.72402895115523],25.0,False,True,37.84645291753468,22,16.59809003658851,3546.155,in_progress,0.0
280,80.0,2.5446091888100737,0.4247874932331651,147.12436620155094,27.0,2.818665893548811,[27.0, 2.818665893548811],25.0,False,True,38.141842054731164,22,16.59809003658851,3546.214,in_progress,0.0
280,81.0,2.427668461743568,0.4676627122269398,152.86017979899626,27.0,2.997956961784551,[27.0, 2.997956961784551],15.0,False,False,38.880571035275196,23,16.59809003658851,3546.277,in_progress,0.0
280,82.0,2.2970646655983438,0.4973735283291498,160.00689766658303,27.0,1.8343017931486802,[27.0, 1.8343017931486802],15.0,False,False,39.68657056218228,23,16.59809003658851,3546.353,in_progress,0.0
280,83.0,2.1530344843395723,0.5146008050516019,168.24022468432528,27.0,1.7902700757960412,[27.0, 1.7902700757960412],15.0,False,False,40.19364070281805,23,16.59809003658851,3546.419,in_progress,0.0
280,84.0,2.022351708180966,0.5220627720537206,173.61232012328676,23.701344308339145,2.6161326423136613,[23.701344308339145, 2.6161326423136613],15.0,False,False,40.98222797440626,24,16.59809003658851,3546.481,in_progress,0.0
280,85.0,1.8271247315729564,0.5125642625769832,-179.9452061345526,16.129844358171,1.604608809924017,[16.129844358171, 1.604608809924017],15.0,False,False,41.96813427279535,24,16.59809003658851,3546.552,in_progress,0.0
280,86.0,1.7302552966443876,0.4975848892862329,-176.681105879972,2.6468729564660656,1.0,[2.6468729564660656, 1.0],15.0,False,False,42.55324646065249,25,16.59809003658851,3546.625,in_progress,0.0
280,87.0,1.6106431814202522,0.46526457297362656,-170.85174676897446,5.252406913678168,1.9893922251830347,[5.252406913678168, 1.9893922251830347],15.0,False,False,43.277191292785645,25,16.59809003658851,3546.686,in_progress,0.0
280,88.0,1.5149812799912425,0.4312357232324237,-166.90711958819642,-8.576020295347792,1.4471052924963552,[-8.576020295347792, 1.4471052924963552],25.0,False,True,43.80515331371498,25,16.59809003658851,3546.745,in_progress,0.0
280,89.0,1.3920956554916113,0.3861713710817688,-163.43999477469967,-5.589207348356954,1.0,[-5.589207348356954, 1.0],25.0,False,True,44.555581666431536,26,16.59809003658851,3546.81,in_progress,0.0
280,90.0,1.2945400510336367,0.34826802990603745,-161.56260857241995,4.870191089216743,2.180850358967436,[4.870191089216743, 2.180850358967436],25.0,False,True,45.15182889756313,26,16.59809003658851,3546.882,in_progress,0.0
280,91.0,1.2016966272369518,0.3034676631755295,-158.7467470906406,-19.53826574370898,1.9264167679694961,[-19.53826574370898, 1.9264167679694961],25.0,False,True,45.779902416131925,26,16.59809003658851,3546.959,in_progress,0.0
280,92.0,1.0907430808269116,0.2507711763351876,-157.0879383906209,-3.9243627249046327,1.9755622171327294,[-3.9243627249046327, 1.9755622171327294],25.0,False,True,46.449868586068284,27,16.59809003658851,3547.007,in_progress,0.0
280,93.0,0.9874142027578985,0.21004109527518008,-157.6995687763455,-9.974999185638165,1.0,[-9.974999185638165, 1.0],25.0,False,True,47.30369823332642,27,16.59809003658851,3547.077,in_progress,0.0
280,94.0,0.8870185225069361,0.1720535177323022,-158.307187450454,-3.1513332277048143,1.0114460665630456,[-3.1513332277048143, 1.0114460665630456],25.0,False,True,47.851482954251374,27,16.59809003658851,3547.146,in_progress,0.0
280,95.0,0.7890942046611282,0.13827136140574153,-159.31468202587456,7.3908573255882715,2.078759015960272,[7.3908573255882715, 2.078759015960272],25.0,False,True,48.389672524506736,28,16.59809003658851,3547.207,in_progress,0.0
280,96.0,0.6908194209258375,0.09716793174658037,-158.51211335136657,26.36487144351201,2.1822929504430357,[26.36487144351201, 2.1822929504430357],25.0,False,True,48.92122515698053,28,16.59809003658851,3547.284,in_progress,0.0
280,97.0,0.5916925918255482,0.041099591804013756,-155.23192848714487,27.0,1.3799879884829427,[27.0, 1.3799879884829427],5.0,False,True,49.32382808828442,28,16.59809003658851,3547.315,in_progress,0.0
280,98.0,0.501679477472642,-0.022578192511566064,-150.75345871998988,27.0,1.2479332821688334,[27.0, 1.2479332821688334],5.0,False,True,49.626625843302456,28,16.59809003658851,3547.407,in_progress,0.0
280,99.0,0.4209713474517936,-0.09044746791618129,-146.51308578103792,27.0,1.0911986062759915,[27.0, 1.0911986062759915],5.0,False,True,49.86804332509988,28,16.59809003658851,3547.486,in_progress,0.0
280,100.0,0.3567427698311345,-0.1566235921731445,-142.22040149691114,18.380166203260544,1.8349937928453726,[18.380166203260544, 1.8349937928453726],5.0,False,True,50.02620477506999,29,16.59809003658851,3547.546,in_progress,0.0
280,101.0,0.2906524396666734,-0.23848456351389963,-137.10421507082086,-0.45707495454997016,1.8476680579481768,[-0.45707495454997016, 1.8476680579481768],5.0,False,True,50.15051723970898,29,16.59809003658851,3547.623,in_progress,0.0
280,102.0,0.2290469336368876,-0.3136031646953467,-134.33340452025402,0.7562881104179162,2.062755361597047,[0.7562881104179162, 2.062755361597047],-5.0,False,False,50.26970885494442,29,16.59809003658851,3547.692,in_progress,0.0
280,103.0,0.15260056308234754,-0.4005081712067414,-133.10075392553634,-7.0022130423676785,1.5846908876307855,[-7.0022130423676785, 1.5846908876307855],-5.0,False,False,50.435229486209025,29,16.59809003658851,3547.748,in_progress,0.0
280,104.0,0.08063088177436648,-0.48152694376618893,-132.5061896584651,9.233859777925723,1.8168632731326122,[9.233859777925723, 1.8168632731326122],-5.0,True,False,50.59328255105995,29,16.59809003658851,3547.82,off_track,0.0
281,1.0,-0.5932073775621426,-1.7282996132046495,-0.8641770419057415,6.6142744450507145,1.454748557537081,[6.6142744450507145, 1.454748557537081],0.0,False,True,0.8447752751169615,5,16.59809003658851,3547.939,prepare,0.0
281,2.0,-0.5934242897839483,-1.728321322016447,-0.8627159816015587,-25.0,1.4444891489131084,[-25.0, 1.4444891489131084],5.0,False,True,0.8434705420406017,5,16.59809003658851,3548.014,in_progress,0.0
281,3.0,-0.5848173793297269,-1.7263644336839128,-0.3251205383479842,-25.0,1.5446104035540251,[-25.0, 1.5446104035540251],5.0,False,True,0.8951419726699537,5,16.59809003658851,3548.085,in_progress,0.0
281,4.0,-0.565048247003501,-1.7325396616399438,-1.7971616690348278,-25.0,1.3797512140751695,[-25.0, 1.3797512140751695],25.0,False,True,1.0147935086852744,5,16.59809003658851,3548.156,in_progress,0.0
281,5.0,-0.53122927370053,-1.7460968885257762,-4.727791684481325,-15.153905365274074,3.013581551341772,[-15.153905365274074, 3.013581551341772],25.0,False,True,1.21975242989728,5,16.59809003658851,3548.223,in_progress,0.0
281,6.0,-0.48282464271811154,-1.7640922059643054,-8.003210138260272,-13.685691033272871,1.5738217752014854,[-13.685691033272871, 1.5738217752014854],25.0,False,True,1.510960064489414,5,16.59809003658851,3548.295,in_progress,0.0
281,7.0,-0.42260914858885723,-1.7886164401754465,-11.681621303976865,-22.522104293642453,1.0,[-22.522104293642453, 1.0],25.0,False,True,1.874518850096514,5,16.59809003658851,3548.358,in_progress,0.0
281,8.0,-0.3539802505360687,-1.8202932018431148,-15.430400529609768,27.0,1.0,[27.0, 1.0],25.0,False,True,2.2889928651823768,6,16.59809003658851,3548.383,in_progress,0.0
281,9.0,-0.29099530562201625,-1.8514665207199088,-18.44657225250493,-25.0,1.4694413236951975,[-25.0, 1.4694413236951975],25.0,False,True,2.6694477478853536,6,16.59809003658851,3548.485,in_progress,0.0
281,10.0,-0.22637558976974836,-1.885414310879566,-21.13152595350758,27.0,2.903456058696114,[27.0, 2.903456058696114],25.0,False,True,3.0598396767225604,6,16.59809003658851,3548.552,in_progress,0.0
281,11.0,-0.14525242463959995,-1.9225509836162622,-21.903342144636685,27.0,1.0,[27.0, 1.0],25.0,False,True,3.535204160342552,6,16.59809003658851,3548.619,in_progress,0.0
281,12.0,-0.060947299305979974,-1.9443900579281042,-19.554964554373445,27.0,1.0,[27.0, 1.0],25.0,False,True,4.042143064513014,6,16.59809003658851,3548.681,in_progress,0.0
281,13.0,0.05628826608445629,-1.953808208407859,-13.08613186866922,27.0,1.0,[27.0, 1.0],25.0,False,True,4.748026114763111,7,16.59809003658851,3548.751,in_progress,0.0
281,14.0,0.09875803898519529,-1.9508133064327091,-10.132969376372888,27.0,2.1055837532218398,[27.0, 2.1055837532218398],25.0,False,True,5.004023381280957,7,16.59809003658851,3548.819,in_progress,0.0
281,15.0,0.18178298565059928,-1.9387441598327342,-4.2809492957482025,27.0,1.2392256442810186,[27.0, 1.2392256442810186],25.0,False,True,5.4852608161117065,7,16.59809003658851,3548.866,in_progress,0.0
281,16.0,0.26773776418832185,-1.9130665196091465,2.7246724004227603,14.692617659955388,1.0,[14.692617659955388, 1.0],25.0,False,True,6.00649771832401,8,16.59809003658851,3548.951,in_progress,0.0
281,17.0,0.3420977314856305,-1.8798474370666056,9.328157706330302,-17.52975084353995,1.7236480398855047,[-17.52975084353995, 1.7236480398855047],25.0,False,True,6.458927429807873,8,16.59809003658851,3549.019,in_progress,0.0
281,18.0,0.41598486242348026,-1.8515236225049838,12.75224901345948,-25.0,1.0,[-25.0, 1.0],25.0,False,True,6.907839821676909,8,16.59809003658851,3549.08,in_progress,0.0
281,19.0,0.4966237672007795,-1.8357305979088834,12.273030305663744,-17.939036186427384,1.0,[-17.939036186427384, 1.0],25.0,False,True,7.393312526645353,8,16.59809003658851,3549.151,in_progress,0.0
281,20.0,0.5703339181231317,-1.826390715751227,10.80839360262221,-12.52511061575428,1.0764937105639207,[-12.52511061575428, 1.0764937105639207],25.0,False,True,7.838719191894021,8,16.59809003658851,3549.224,in_progress,0.0
281,21.0,0.6417857470594106,-1.8254691738879456,8.001984305667609,-22.957896191455525,2.7446084108397693,[-22.957896191455525, 2.7446084108397693],25.0,False,True,8.269199542896295,9,16.59809003658851,3549.27,in_progress,0.0
281,22.0,0.7199789972364893,-1.8303990993552761,4.528024340914595,-16.46197017948549,2.617064082819156,[-16.46197017948549, 2.617064082819156],25.0,False,True,8.739360656575364,9,16.59809003658851,3549.355,in_progress,0.0
281,23.0,0.8034443250796908,-1.8498719323081605,-1.3848171951510029,4.321592433150695,1.610638465705199,[4.321592433150695, 1.610638465705199],25.0,False,True,9.267370052278935,9,16.59809003658851,3549.418,in_progress,0.0
281,24.0,0.9047321238645996,-1.870347473631529,-5.6801305078361715,-11.863105838314679,1.0,[-11.863105838314679, 1.0],25.0,False,True,9.878615546918192,10,16.59809003658851,3549.483,in_progress,0.0
281,25.0,0.9989188680691304,-1.8867012291144183,-7.179038958110367,27.0,1.0,[27.0, 1.0],25.0,False,True,10.446873019347102,10,16.59809003658851,3549.551,in_progress,0.0
281,26.0,1.0906910878973717,-1.8967615536297602,-6.734931435275518,27.0,1.0,[27.0, 1.0],25.0,False,True,11.030457533413559,10,16.59809003658851,3549.612,in_progress,0.0
281,27.0,1.1496372926821228,-1.8955194671559108,-4.8602044933730575,27.0,1.0,[27.0, 1.0],25.0,False,True,11.385089315451154,10,16.59809003658851,3549.691,in_progress,0.0
281,28.0,1.2251664965215485,-1.8853046117384247,-1.1830076742921314,-8.674868548193185,1.3080323767777517,[-8.674868548193185, 1.3080323767777517],25.0,False,True,11.837599169542768,11,16.59809003658851,3549.737,in_progress,0.0
281,29.0,1.29436224715482,-1.8768383075954171,1.0013469269690671,-10.986825072101592,2.2201453468051655,[-10.986825072101592, 2.2201453468051655],25.0,False,True,12.252359439350325,11,16.59809003658851,3549.816,in_progress,0.0
281,30.0,1.3861790994763905,-1.8828170654003369,-0.7222235713028012,5.4754857140643445,1.0,[5.4754857140643445, 1.0],25.0,False,True,12.804755271642476,11,16.59809003658851,3549.879,in_progress,0.0
281,31.0,1.47681581985966,-1.8860879935391635,-1.2076889996799833,-2.931736483610347,1.0,[-2.931736483610347, 1.0],25.0,False,True,13.351177230119527,11,16.59809003658851,3549.95,in_progress,0.0
