episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,17.0,-0.4091643609319971,-1.6418010379000803,-3.526614286631949,2.045146495648673,2.733682373643073,[2.045146495648673, 2.733682373643073],5.0,False,True,6.950861405947495,5,16.59809003658851,2531.549,in_progress,0.0
200,18.0,-0.3055395149631828,-1.6544277798256486,-4.797525264944496,-15.959807267988554,2.2306362258319763,[-15.959807267988554, 2.2306362258319763],5.0,False,True,7.575571277480796,6,16.59809003658851,2531.614,in_progress,0.0
200,19.0,-0.18739956051621556,-1.671552319399076,-6.4120633409949495,-3.024975886046448,1.8514790139387451,[-3.024975886046448, 1.8514790139387451],5.0,False,True,8.292408629120755,6,16.59809003658851,2531.691,in_progress,0.0
200,20.0,-0.054066398179112296,-1.6992546299395945,-8.911986293691653,27.0,1.2356127382243605,[27.0, 1.2356127382243605],5.0,False,True,9.09446326516847,6,16.59809003658851,2531.749,in_progress,0.0
200,21.0,0.03682620210506579,-1.7170540654867426,-9.750730671134837,19.960059458194166,2.6049876652634003,[19.960059458194166, 2.6049876652634003],5.0,False,True,9.641268298024555,7,16.59809003658851,2531.818,in_progress,0.0
200,22.0,0.15081040995629658,-1.7277984945878082,-7.84758611298337,27.0,3.3,[27.0, 3.3],5.0,False,True,10.327547522157314,7,16.59809003658851,2531.863,in_progress,0.0
200,23.0,0.2896922274800545,-1.7191031058741437,-2.0774042009853697,21.523069375824427,3.0674462556459234,[21.523069375824427, 3.0674462556459234],5.0,False,True,11.165254647265089,8,16.59809003658851,2531.947,in_progress,0.0
200,24.0,0.4185584362460425,-1.6905690408801595,5.096812516976623,-25.0,3.3,[-25.0, 3.3],5.0,False,True,11.945994240728291,8,16.59809003658851,2532.013,in_progress,0.0
200,25.0,0.5591741317002008,-1.653497607567434,11.428516289871363,-5.4618621601428465,3.3,[-5.4618621601428465, 3.3],5.0,False,True,12.798720084129695,8,16.59809003658851,2532.083,in_progress,0.0
200,26.0,0.7456798029892749,-1.615932274120162,12.982695038923428,-25.0,1.1561496810146676,[-25.0, 1.1561496810146676],25.0,False,True,13.90760582382004,9,16.59809003658851,2532.156,in_progress,0.0
200,27.0,0.9010701783112374,-1.5968890299943468,10.555158549797902,-9.597625702846305,2.0927808146358418,[-9.597625702846305, 2.0927808146358418],25.0,False,True,14.842810497635092,10,16.59809003658851,2532.208,in_progress,0.0
200,28.0,1.0507698199477136,-1.5894857447862518,6.561750020272854,-4.142532674440066,1.9871723908077614,[-4.142532674440066, 1.9871723908077614],25.0,False,True,15.722807620649714,10,16.59809003658851,2532.284,in_progress,0.0
200,29.0,1.189763679229894,-1.5916766075587334,2.9430609052233248,-12.427798275039233,2.5737497646256937,[-12.427798275039233, 2.5737497646256937],25.0,False,True,16.56014277134795,11,16.59809003658851,2532.342,in_progress,0.0
200,30.0,1.3237176905337962,-1.6039663357348848,-1.04165548451017,-5.231532729909887,2.0104970980779067,[-5.231532729909887, 2.0104970980779067],25.0,False,True,17.36934555695835,11,16.59809003658851,2532.407,in_progress,0.0
200,31.0,1.4799052095493388,-1.634388502416141,-6.608813333333259,12.262876090194752,1.0,[12.262876090194752, 1.0],25.0,False,True,18.317488746553245,11,16.59809003658851,2532.486,in_progress,0.0
200,32.0,1.6058463757229755,-1.6566970801369258,-8.991979364797219,15.03824720699695,1.0,[15.03824720699695, 1.0],25.0,False,True,19.080441123997442,12,16.59809003658851,2532.547,in_progress,0.0
200,33.0,1.738440829554871,-1.668043718716199,-7.169545861060826,15.949823711222194,1.713565102058072,[15.949823711222194, 1.713565102058072],25.0,False,True,19.894662955547336,12,16.59809003658851,2532.613,in_progress,0.0
200,34.0,1.8396695878740037,-1.6627354445683535,-3.370639711539446,-6.716457540867598,1.7233351287404284,[-6.716457540867598, 1.7233351287404284],25.0,False,True,20.504432692649377,13,16.59809003658851,2532.684,in_progress,0.0
200,35.0,1.9565449472004615,-1.6604242864740268,-1.449822432213153,10.718696320452764,2.527805879827591,[10.718696320452764, 2.527805879827591],5.0,False,True,21.243115957620557,13,16.59809003658851,2532.744,in_progress,0.0
200,36.0,2.0627661147618617,-1.662159669651432,-1.1656722174513579,14.848779195975212,1.0,[14.848779195975212, 1.0],5.0,False,True,21.8808038014399,13,16.59809003658851,2532.819,in_progress,0.0
200,37.0,2.19337337011646,-1.6496516498264533,2.026848190264222,27.0,1.0,[27.0, 1.0],5.0,False,True,22.671019053533477,14,16.59809003658851,2532.857,in_progress,0.0
200,38.0,2.324675907204902,-1.6192081065038737,7.260290318769167,-1.6322309177661403,1.0,[-1.6322309177661403, 1.0],5.0,False,True,23.549543599913406,14,16.59809003658851,2532.948,in_progress,0.0
200,39.0,2.376421480038608,-1.604190910384657,9.287519150610429,21.718230602623507,1.0,[21.718230602623507, 1.0],5.0,False,True,23.873384036911645,14,16.59809003658851,2533.007,in_progress,0.0
200,40.0,2.456414715855621,-1.5833837844374572,10.99074572677257,27.0,1.0,[27.0, 1.0],5.0,False,True,24.37093841883977,15,16.59809003658851,2533.087,in_progress,0.0
200,41.0,2.5314163789668616,-1.547912397978838,15.570761746329044,27.0,1.0,[27.0, 1.0],5.0,False,True,25.034262741813357,15,16.59809003658851,2533.108,in_progress,0.0
200,42.0,2.5904199538461157,-1.5114216117731858,19.871838017968887,25.33730434842571,1.0,[25.33730434842571, 1.0],5.0,False,True,25.451210299607567,15,16.59809003658851,2533.213,in_progress,0.0
200,43.0,2.6502661291193466,-1.4660418713165746,24.843957894603193,27.0,1.0,[27.0, 1.0],5.0,False,True,25.897560520971947,16,16.59809003658851,2533.255,in_progress,0.0
200,44.0,2.7076495533254574,-1.412018704844387,30.340263584823138,27.0,2.2761873843908793,[27.0, 2.2761873843908793],5.0,False,True,26.354996447548807,16,16.59809003658851,2533.347,in_progress,0.0
200,45.0,2.7529667376155236,-1.3550518831240754,36.38294505870143,27.0,3.13925561664926,[27.0, 3.13925561664926],5.0,False,True,27.185868827357552,16,16.59809003658851,2533.402,in_progress,0.0
200,46.0,2.797347435643052,-1.2733736669905846,45.33463946034674,27.0,3.096235649624475,[27.0, 3.096235649624475],5.0,False,True,27.738169243654447,17,16.59809003658851,2533.47,in_progress,0.0
200,47.0,2.8331964571889765,-1.1703746904954129,56.071614649006825,-12.607891752886845,1.0417425994934377,[-12.607891752886845, 1.0417425994934377],5.0,False,True,28.8674191058432,17,16.59809003658851,2533.549,in_progress,0.0
200,48.0,2.863265219301908,-1.063780147877651,66.27391305002074,-19.54745244604723,1.0,[-19.54745244604723, 1.0],5.0,False,True,29.534654988370846,18,16.59809003658851,2533.62,in_progress,0.0
200,49.0,2.899938225142296,-0.9797654572796936,69.97456728016604,-10.830541372409423,1.8164609705294885,[-10.830541372409423, 1.8164609705294885],5.0,False,True,30.080991091389304,18,16.59809003658851,2533.69,in_progress,0.0
200,50.0,2.951467997262082,-0.8893917352212467,68.32348950765699,27.0,3.3,[27.0, 3.3],5.0,False,True,30.94152669127953,18,16.59809003658851,2533.73,in_progress,0.0
200,51.0,3.0060577747805763,-0.7750170585169934,66.9797218655619,27.0,1.0,[27.0, 1.0],5.0,False,True,31.630585520712323,19,16.59809003658851,2533.819,in_progress,0.0
200,52.0,3.0265491215329536,-0.7054192466862734,68.81469282163302,-3.4264377786556466,2.036443847049181,[-3.4264377786556466, 2.036443847049181],5.0,False,True,32.04988848374419,19,16.59809003658851,2533.87,in_progress,0.0
200,53.0,3.0650156143309824,-0.598389492082861,69.24883175276794,23.328096766902313,1.841540569484887,[23.328096766902313, 1.841540569484887],5.0,False,True,32.74296047562566,19,16.59809003658851,2533.946,in_progress,0.0
200,54.0,3.10917730718103,-0.4820263598596426,69.08861953729053,19.898434202817498,1.0,[19.898434202817498, 1.0],25.0,False,True,33.32930856794804,20,16.59809003658851,2533.989,in_progress,0.0
200,55.0,3.1310489600947964,-0.3943682948732823,71.46399481443925,27.0,1.2886327935502417,[27.0, 1.2886327935502417],25.0,False,True,33.79197667991997,20,16.59809003658851,2534.076,in_progress,0.0
200,56.0,3.147680532187162,-0.28919237739022025,75.29950085251802,27.0,1.587622388472957,[27.0, 1.587622388472957],25.0,False,True,34.15052229515606,20,16.59809003658851,2534.151,in_progress,0.0
200,57.0,3.1493961473753758,-0.1862304809341142,80.58126966980097,17.516614113111544,1.7296414854286821,[17.516614113111544, 1.7296414854286821],25.0,False,True,34.369210534303214,20,16.59809003658851,2534.209,in_progress,0.0
200,58.0,3.1403723550847262,-0.08327793454392557,86.07164753363408,22.69894289248981,1.0,[22.69894289248981, 1.0],25.0,False,True,34.855684807414306,20,16.59809003658851,2534.272,in_progress,0.0
200,59.0,3.124787455742844,0.016771606213461895,90.88752288072992,27.0,2.1680931044717178,[27.0, 2.1680931044717178],25.0,False,True,35.35677423278118,21,16.59809003658851,2534.354,in_progress,0.0
200,60.0,3.0960713806824516,0.11968689190971787,96.68065416003354,27.0,1.6437168173484227,[27.0, 1.6437168173484227],25.0,False,True,35.92494756434416,21,16.59809003658851,2534.397,in_progress,0.0
200,61.0,3.057111797992334,0.21501333940587183,102.59771674938185,27.0,1.9175652566231232,[27.0, 1.9175652566231232],25.0,False,True,35.993828132249725,21,16.59809003658851,2534.471,in_progress,0.0
200,62.0,2.999059030874322,0.31978605870472043,109.74063094153084,21.18776839841272,1.5343826676854633,[21.18776839841272, 1.5343826676854633],15.0,False,False,36.000197031983674,21,16.59809003658851,2534.537,in_progress,0.0
200,63.0,2.9254335057392633,0.42305664263929965,116.88237457849061,27.0,1.7482913792170443,[27.0, 1.7482913792170443],15.0,False,False,36.65460132209182,21,16.59809003658851,2534.612,in_progress,0.0
200,64.0,2.8503539531498774,0.5085583477958127,122.9052769284098,27.0,1.874074716821934,[27.0, 1.874074716821934],15.0,False,False,37.27447519903719,22,16.59809003658851,2534.69,in_progress,0.0
200,65.0,2.7634396467499256,0.585969657749123,129.56262176400628,25.974926349935323,1.7330726894860464,[25.974926349935323, 1.7330726894860464],15.0,False,False,37.846452917534855,22,16.59809003658851,2534.749,in_progress,0.0
200,66.0,2.6620552004582465,0.6590573996768575,136.21531007950173,27.0,1.4759182690842696,[27.0, 1.4759182690842696],15.0,True,False,37.846452917534855,22,16.59809003658851,2534.815,off_track,0.0
201,1.0,-0.5932000758366601,-1.7284402606373925,-0.9194156108722895,27.0,2.22228573570721,[27.0, 2.22228573570721],0.0,False,True,0.8448320200744874,5,16.59809003658851,2534.941,prepare,0.0
201,2.0,-0.5934242897839779,-1.7283213220164466,-0.8627159816015587,-25.0,1.8508863558696513,[-25.0, 1.8508863558696513],5.0,False,True,0.8434705420406002,5,16.59809003658851,2535.007,in_progress,0.0
201,3.0,-0.5852320415872636,-1.7271914266466246,-0.5148020432577312,-25.0,1.4824175525017875,[-25.0, 1.4824175525017875],5.0,False,True,0.8927190222281993,5,16.59809003658851,2535.081,in_progress,0.0
201,4.0,-0.5671451947031095,-1.7332138049383292,-1.964740118080301,-25.0,1.1758077355630707,[-25.0, 1.1758077355630707],25.0,False,True,1.0022224258735752,5,16.59809003658851,2535.149,in_progress,0.0
201,5.0,-0.5284943905230135,-1.75084472088223,-5.807998222468342,-15.63842200251568,3.3,[-15.63842200251568, 3.3],25.0,False,True,1.236658349034702,5,16.59809003658851,2535.213,in_progress,0.0
201,6.0,-0.48629459824403826,-1.7737079025304106,-10.176049489639832,27.0,1.0,[27.0, 1.0],25.0,False,True,1.4903597009954959,5,16.59809003658851,2535.287,in_progress,0.0
201,7.0,-0.4342419779027168,-1.784377253785132,-11.08798463184949,9.913404273240822,1.0,[9.913404273240822, 1.0],25.0,False,True,1.804299967064002,5,16.59809003658851,2535.354,in_progress,0.0
201,8.0,-0.37078361610875854,-1.7855323399881673,-8.660752194508316,27.0,1.0,[27.0, 1.0],25.0,False,True,2.186654592336944,5,16.59809003658851,2535.415,in_progress,0.0
201,9.0,-0.3061810631682858,-1.779828317370683,-5.276571756096783,21.00449904920002,1.7273947644852274,[21.00449904920002, 1.7273947644852274],25.0,False,True,2.57568499877623,6,16.59809003658851,2535.486,in_progress,0.0
201,10.0,-0.22512930949435872,-1.75903395637867,0.9797300843779694,-9.442832990913507,3.3,[-9.442832990913507, 3.3],25.0,False,True,3.063338199557912,6,16.59809003658851,2535.551,in_progress,0.0
201,11.0,-0.14355152073656077,-1.7355207402391302,5.982468766470751,-11.28510120277168,1.4744164215813211,[-11.28510120277168, 1.4744164215813211],25.0,False,True,3.5537413679026284,6,16.59809003658851,2535.612,in_progress,0.0
201,12.0,-0.010123696167104013,-1.729381251218711,5.119096655813862,-22.537240507949313,2.2050373837053163,[-22.537240507949313, 2.2050373837053163],5.0,False,True,4.357866306727513,7,16.59809003658851,2535.691,in_progress,0.0
201,13.0,0.07353298014782142,-1.733258030586758,2.6020858252846457,6.398379160839944,1.3910615530648573,[6.398379160839944, 1.3910615530648573],25.0,False,True,4.861694705442055,7,16.59809003658851,2535.75,in_progress,0.0
201,14.0,0.17923563424805755,-1.7400146430711678,0.07075923868838437,-18.81748496624043,1.9789032031506548,[-18.81748496624043, 1.9789032031506548],25.0,False,True,5.4970891384207095,7,16.59809003658851,2535.805,in_progress,0.0
201,15.0,0.28034928052462305,-1.7468594438642495,-1.5646148553561678,25.638957696945653,2.864357510610893,[25.638957696945653, 2.864357510610893],25.0,False,True,6.105184822833374,8,16.59809003658851,2535.88,in_progress,0.0
201,16.0,0.39554201150179624,-1.7538096423819178,-2.120400256370289,18.930303457382458,2.194203398587211,[18.930303457382458, 2.194203398587211],25.0,False,True,6.798067773800332,8,16.59809003658851,2535.943,in_progress,0.0
201,17.0,0.5159278816295279,-1.7413352597009912,1.4092485764065739,7.045005521567191,2.782381787967262,[7.045005521567191, 2.782381787967262],25.0,False,True,7.524433846684094,8,16.59809003658851,2536.007,in_progress,0.0
201,18.0,0.6694142118418418,-1.7087747238666147,7.258662989793613,-25.0,1.0,[-25.0, 1.0],5.0,False,True,8.453966075535133,9,16.59809003658851,2536.09,in_progress,0.0
201,19.0,0.793023354706033,-1.6741851521162703,13.335232204357826,9.020538772822611,2.6843035089318468,[9.020538772822611, 2.6843035089318468],25.0,False,True,9.19575848679081,9,16.59809003658851,2536.153,in_progress,0.0
201,20.0,0.9138878578800743,-1.6385490719905662,16.88733605331665,-25.0,1.4263708168779727,[-25.0, 1.4263708168779727],25.0,False,True,9.922125366923735,10,16.59809003658851,2536.217,in_progress,0.0
201,21.0,1.034342837448189,-1.5944587220364383,21.009897011288313,-16.40490840013535,1.9987692398111299,[-16.40490840013535, 1.9987692398111299],25.0,False,True,10.624992963212359,10,16.59809003658851,2536.236,in_progress,0.0
201,22.0,1.1612107519775456,-1.5630357522626108,19.384827986721742,-21.60874198995808,1.4472644705544853,[-21.60874198995808, 1.4472644705544853],25.0,False,True,11.381958892626097,10,16.59809003658851,2536.348,in_progress,0.0
201,23.0,1.279385303133269,-1.545117899815526,14.794444361409186,-25.0,2.672118175296709,[-25.0, 2.672118175296709],25.0,False,True,12.08954129095995,11,16.59809003658851,2536.417,in_progress,0.0
201,24.0,1.4180144886796187,-1.5359512771483128,9.373393658795806,4.525013175723597,2.164381126828444,[4.525013175723597, 2.164381126828444],25.0,False,True,12.924381681796826,11,16.59809003658851,2536.481,in_progress,0.0
201,25.0,1.550031775546919,-1.526095463339182,6.718503602955612,-23.027439997963302,1.0,[-23.027439997963302, 1.0],25.0,False,True,13.717237515037773,12,16.59809003658851,2536.55,in_progress,0.0
201,26.0,1.6778235093524112,-1.5140492511841852,6.125798603571166,5.804755448043547,1.0,[5.804755448043547, 1.0],25.0,False,True,14.52630480316951,12,16.59809003658851,2536.605,in_progress,0.0
201,27.0,1.7798494144096944,-1.5041282075718996,5.918503053178923,7.878444127354037,2.154664918019429,[7.878444127354037, 2.154664918019429],25.0,False,True,15.140782688687038,12,16.59809003658851,2536.676,in_progress,0.0
201,28.0,1.8928662216452312,-1.4793033580007344,8.720571527943386,27.0,2.0897979980688706,[27.0, 2.0897979980688706],25.0,False,True,15.821172848632049,13,16.59809003658851,2536.749,in_progress,0.0
201,29.0,2.0002684203934002,-1.4376633386285578,13.981926908865919,24.614034069690263,2.8407282119959905,[24.614034069690263, 2.8407282119959905],5.0,False,True,16.59913650050741,13,16.59809003658851,2536.815,in_progress,0.0
201,30.0,2.108892433340069,-1.3773635071625254,20.84305786447199,-6.150336060208868,1.87124693172405,[-6.150336060208868, 1.87124693172405],5.0,False,True,17.27722962559664,14,16.59809003658851,2536.876,in_progress,0.0
201,31.0,2.2376673587906066,-1.298228567105846,27.536772243817126,27.0,2.0668329395526612,[27.0, 2.0668329395526612],5.0,False,True,18.44631041383275,14,16.59809003658851,2536.942,in_progress,0.0
201,32.0,2.330584731594851,-1.2393207958409924,29.763775555283598,24.835256108537777,1.0,[24.835256108537777, 1.0],5.0,False,True,19.068529489206178,15,16.59809003658851,2536.971,in_progress,0.0
201,33.0,2.422933937769493,-1.163957657852158,33.970834418496125,18.91921117080257,2.051990982219806,[18.91921117080257, 2.051990982219806],-5.0,False,False,20.53159755180995,15,16.59809003658851,2537.081,in_progress,0.0
201,34.0,2.507270531789708,-1.0782411095430338,39.03642303926427,-0.3381778106876965,1.0,[-0.3381778106876965, 1.0],-5.0,False,False,22.586501090141248,16,16.59809003658851,2537.148,in_progress,0.0
201,35.0,2.5796093229731714,-0.9970047273698772,43.12401949973868,27.0,1.0,[27.0, 1.0],-5.0,False,False,24.476056509950123,17,16.59809003658851,2537.214,in_progress,0.0
201,36.0,2.640495794358138,-0.9225035609446491,45.85330156752612,13.513651340128987,1.5248711406339435,[13.513651340128987, 1.5248711406339435],-5.0,False,False,25.0052190662477,18,16.59809003658851,2537.287,in_progress,0.0
201,37.0,2.692890290998329,-0.8408649046374675,49.98278611926522,-6.527250577891671,1.0,[-6.527250577891671, 1.0],-5.0,False,False,26.23400682516514,18,16.59809003658851,2537.354,in_progress,0.0
201,38.0,2.7469730276446844,-0.759599674915813,52.4547656574099,27.0,1.936052786660536,[27.0, 1.936052786660536],-5.0,False,False,26.723588431610988,19,16.59809003658851,2537.406,in_progress,0.0
201,39.0,2.793754819044444,-0.6817807039816769,54.826282312036085,8.784203668963464,1.0,[8.784203668963464, 1.0],5.0,False,True,27.763533805918893,19,16.59809003658851,2537.482,in_progress,0.0
201,40.0,2.8309545819434634,-0.5903322901360514,59.71647110779598,27.0,1.627416815379906,[27.0, 1.627416815379906],5.0,False,True,28.219750757414648,19,16.59809003658851,2537.549,in_progress,0.0
201,41.0,2.8503150171976954,-0.5293876801115167,62.951780337209556,14.834538499310355,2.675019491201377,[14.834538499310355, 2.675019491201377],5.0,False,True,28.53378094175415,20,16.59809003658851,2537.616,in_progress,0.0
201,42.0,2.866966235833582,-0.42792146955268273,69.70450881967938,3.6700530977457824,1.0,[3.6700530977457824, 1.0],5.0,False,True,29.489300626015364,20,16.59809003658851,2537.676,in_progress,0.0
201,43.0,2.875727593701044,-0.32017296155801755,76.6933034985419,27.0,2.5389630424330294,[27.0, 2.5389630424330294],5.0,False,True,29.922755908071284,20,16.59809003658851,2537.746,in_progress,0.0
201,44.0,2.875598902768615,-0.23107637876384413,81.65059360521415,14.756994458070487,1.1558282086198148,[14.756994458070487, 1.1558282086198148],25.0,False,True,30.31182894570877,21,16.59809003658851,2537.813,in_progress,0.0
201,45.0,2.858249174569005,-0.1390172236986299,88.7366083701634,22.893200730151797,1.6607917186962253,[22.893200730151797, 1.6607917186962253],25.0,False,True,30.785409845963844,21,16.59809003658851,2537.865,in_progress,0.0
201,46.0,2.8233671348128486,-0.03677134054658071,97.0216112722969,27.0,2.905288785786203,[27.0, 2.905288785786203],25.0,False,True,31.117231059522314,21,16.59809003658851,2537.954,in_progress,0.0
201,47.0,2.778518714026368,0.05533217186618368,104.42157400081791,27.0,1.2019425197009563,[27.0, 1.2019425197009563],25.0,False,True,31.585802708335965,21,16.59809003658851,2538.024,in_progress,0.0
201,48.0,2.715888613804269,0.14746605053700187,113.53939102429136,26.084760466048337,1.1807893918573413,[26.084760466048337, 1.1807893918573413],25.0,False,True,32.15274437735122,22,16.59809003658851,2538.082,in_progress,0.0
201,49.0,2.656915933690788,0.21774657042231468,120.69999628237113,27.0,1.4614362106546968,[27.0, 1.4614362106546968],25.0,False,True,32.64711446061241,22,16.59809003658851,2538.143,in_progress,0.0
201,50.0,2.5892923878751737,0.28232114810483944,126.81356156282558,19.133107866282337,1.7130048183490987,[19.133107866282337, 1.7130048183490987],25.0,False,True,32.846452917534855,22,16.59809003658851,2538.204,in_progress,0.0
201,51.0,2.496406709477901,0.34795832691038264,134.2756767843211,27.0,1.6077490043366982,[27.0, 1.6077490043366982],25.0,False,True,33.347333080357025,22,16.59809003658851,2538.285,in_progress,0.0
201,52.0,2.4107767016014097,0.39239068278704037,140.90950272390432,27.0,2.7205067820334334,[27.0, 2.7205067820334334],25.0,False,True,33.901927178700056,23,16.59809003658851,2538.352,in_progress,0.0
201,53.0,2.306676019411424,0.43307025182156333,148.41432024917665,27.0,3.0115430033722226,[27.0, 3.0115430033722226],25.0,False,True,34.56217587145159,23,16.59809003658851,2538.413,in_progress,0.0
201,54.0,2.1722889084773995,0.46069197001513906,158.95904369444608,27.0,1.5871140005635267,[27.0, 1.5871140005635267],25.0,False,True,35.06215131295008,23,16.59809003658851,2538.485,in_progress,0.0
201,55.0,2.0434932998144606,0.4702187057807786,169.9018232437828,11.65785049143738,2.0686539136038764,[11.65785049143738, 2.0686539136038764],25.0,False,True,35.83998020771257,24,16.59809003658851,2538.555,in_progress,0.0
201,56.0,1.9181862857067253,0.47212625695136085,178.0602972956348,11.140598427218812,1.0,[11.140598427218812, 1.0],25.0,False,True,36.55512251724006,24,16.59809003658851,2538.617,in_progress,0.0
201,57.0,1.8054588682112984,0.4639141115828041,-175.24368195921093,-10.18115680408093,1.427292541107189,[-10.18115680408093, 1.427292541107189],25.0,False,True,37.103791426946145,24,16.59809003658851,2538.683,in_progress,0.0
201,58.0,1.7055711826501478,0.4552816529038105,-171.1313706408838,3.51126500969243,2.5694942575811845,[3.51126500969243, 2.5694942575811845],25.0,False,True,37.70641392004785,25,16.59809003658851,2538.735,in_progress,0.0
201,59.0,1.5849209817975392,0.43912958408209396,-168.91244346994876,-2.291895543089364,2.4010256655155127,[-2.291895543089364, 2.4010256655155127],25.0,False,True,38.41000728535532,25,16.59809003658851,2538.825,in_progress,0.0
201,60.0,1.445902571690426,0.40744493404769255,-167.67789572921905,-25.0,1.9245472137941106,[-25.0, 1.9245472137941106],25.0,False,True,39.2266339137086,25,16.59809003658851,2538.881,in_progress,0.0
201,61.0,1.3390667208969123,0.3866041629435145,-168.17702916559642,-25.0,1.0,[-25.0, 1.0],25.0,False,True,39.87472240926978,26,16.59809003658851,2538.947,in_progress,0.0
201,62.0,1.200023326559086,0.3704127767715103,-170.65004776255,-18.77588399770346,1.1333104329515438,[-18.77588399770346, 1.1333104329515438],25.0,False,True,40.7880756156136,26,16.59809003658851,2539.022,in_progress,0.0
201,63.0,1.0855743621130005,0.3677230279084735,-173.9602139750329,-19.879266512808066,1.2650057676021973,[-19.879266512808066, 1.2650057676021973],25.0,False,True,41.47767548881797,27,16.59809003658851,2539.083,in_progress,0.0
201,64.0,0.9892321069769733,0.3728706924905326,-177.26505215539032,-17.618979212064303,2.2819458029344117,[-17.618979212064303, 2.2819458029344117],25.0,False,True,42.48660748943605,27,16.59809003658851,2539.131,in_progress,0.0
201,65.0,0.8952456462540264,0.3878452002728896,178.48136296816728,-20.837516383154146,2.2849732304227777,[-20.837516383154146, 2.2849732304227777],25.0,False,True,43.059523308674756,28,16.59809003658851,2539.217,in_progress,0.0
201,66.0,0.7860393563202057,0.42185665270970807,171.80745145749478,-8.352104821446762,2.2095129108786793,[-8.352104821446762, 2.2095129108786793],25.0,False,True,44.349219006176085,28,16.59809003658851,2539.278,in_progress,0.0
201,67.0,0.6648678575585607,0.4740988792716324,164.66073971754307,-6.270072578136762,1.247321444157209,[-6.270072578136762, 1.247321444157209],25.0,False,True,45.14199254345449,29,16.59809003658851,2539.349,in_progress,0.0
