episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
180,28.0,0.7879565628406725,-1.769755893808567,-4.0445406250109945,-22.231828275180376,1.0,[-22.231828275180376, 1.0],25.0,False,True,14.170036350290335,9,16.59809003658851,2287.278,in_progress,0.0
180,29.0,0.8797223419839043,-1.7708740852620537,-2.846225647524736,22.192899628574516,1.0,[22.192899628574516, 1.0],25.0,False,True,14.72294282221504,10,16.59809003658851,2287.346,in_progress,0.0
180,30.0,0.9649471855862033,-1.7719496642807904,-2.1838308014981473,6.844147728953818,1.0,[6.844147728953818, 1.0],25.0,False,True,15.236440763342598,10,16.59809003658851,2287.409,in_progress,0.0
180,31.0,1.0371207863083762,-1.7659602835609416,-0.19647083085479713,-0.2520839457013011,1.0,[-0.2520839457013011, 1.0],25.0,False,True,15.679276305640554,10,16.59809003658851,2287.474,in_progress,0.0
180,32.0,1.1160874287722922,-1.7580605097806619,1.6344732401082178,27.0,2.3325197067583963,[27.0, 2.3325197067583963],25.0,False,True,16.152989307732994,10,16.59809003658851,2287.541,in_progress,0.0
180,33.0,1.1971064365690496,-1.743919872957977,4.442665691352089,-9.557830968423254,1.0,[-9.557830968423254, 1.0],25.0,False,True,16.637692495068357,11,16.59809003658851,2287.609,in_progress,0.0
180,34.0,1.2897458505329553,-1.725166098659925,7.44929074348767,10.315464073416429,1.0,[10.315464073416429, 1.0],25.0,False,True,17.19134966857624,11,16.59809003658851,2287.651,in_progress,0.0
180,35.0,1.359311043592983,-1.7111617936143806,8.596957463088993,-15.097227006240189,1.0,[-15.097227006240189, 1.0],25.0,False,True,17.607315929520244,11,16.59809003658851,2287.739,in_progress,0.0
180,36.0,1.441752072919782,-1.6945019608497423,9.563546891501275,15.695298106860797,2.814895626844912,[15.695298106860797, 2.814895626844912],25.0,False,True,18.100249341049505,11,16.59809003658851,2287.812,in_progress,0.0
180,37.0,1.51369596609241,-1.6828129231254279,9.74562262216789,12.374415741835584,1.113070771063302,[12.374415741835584, 1.113070771063302],25.0,False,True,18.53101000434308,12,16.59809003658851,2287.871,in_progress,0.0
180,38.0,1.5948959723664418,-1.6541621348234752,12.854578070863267,-25.0,1.0685735600633934,[-25.0, 1.0685735600633934],25.0,False,True,19.013979849611598,12,16.59809003658851,2287.936,in_progress,0.0
180,39.0,1.6650639644043634,-1.6266235311414932,15.320911563818942,-12.198467567749105,1.398324169143165,[-12.198467567749105, 1.398324169143165],25.0,False,True,19.45173708974873,12,16.59809003658851,2288.007,in_progress,0.0
180,40.0,1.7504780314517008,-1.6072104492351487,14.426327238308708,-0.8941787805040846,1.0,[-0.8941787805040846, 1.0],25.0,False,True,19.965938336735686,12,16.59809003658851,2288.063,in_progress,0.0
180,41.0,1.8378011194909398,-1.589275008312213,13.50788320428914,-5.51208953591841,1.6906938999605168,[-5.51208953591841, 1.6906938999605168],25.0,False,True,20.491671227775214,13,16.59809003658851,2288.109,in_progress,0.0
180,42.0,1.9209580106420223,-1.5717499591150137,12.931743600813961,22.483622088223534,1.7663955595609213,[22.483622088223534, 1.7663955595609213],25.0,False,True,20.99231220863572,13,16.59809003658851,2288.208,in_progress,0.0
180,43.0,2.0271950774379044,-1.5407717233262783,14.311502290314376,-0.16841734818206433,1.3631088853020996,[-0.16841734818206433, 1.3631088853020996],5.0,False,True,21.717818048644954,13,16.59809003658851,2288.276,in_progress,0.0
180,44.0,2.118855413780449,-1.5049113327185966,17.022622731796776,-4.262838717119287,1.0,[-4.262838717119287, 1.0],5.0,False,True,22.28372684855758,14,16.59809003658851,2288.347,in_progress,0.0
180,45.0,2.2053003933827666,-1.4716965871818497,18.505075686861304,27.0,2.7436323717635682,[27.0, 2.7436323717635682],5.0,False,True,22.817182847469304,14,16.59809003658851,2288.407,in_progress,0.0
180,46.0,2.2823473231706175,-1.438638091537257,20.356047047924825,27.0,1.2089181104586557,[27.0, 1.2089181104586557],5.0,False,True,23.530443610116254,14,16.59809003658851,2288.476,in_progress,0.0
180,47.0,2.3752534622623425,-1.3824594122906069,24.704850507779256,27.0,1.0,[27.0, 1.0],5.0,False,True,24.149118123231887,15,16.59809003658851,2288.544,in_progress,0.0
180,48.0,2.4458763046309357,-1.3292132631738107,29.01154791860273,27.0,1.0,[27.0, 1.0],5.0,False,True,25.190879103559933,15,16.59809003658851,2288.609,in_progress,0.0
180,49.0,2.50111612124118,-1.2772961984430253,33.28951369991215,16.804900165357175,1.0,[16.804900165357175, 1.0],5.0,False,True,25.630980465371582,15,16.59809003658851,2288.671,in_progress,0.0
180,50.0,2.554301096817266,-1.223217900734203,36.89695914907922,21.31765598842486,1.0,[21.31765598842486, 1.0],5.0,False,True,26.06617865185431,16,16.59809003658851,2288.746,in_progress,0.0
180,51.0,2.608450380346334,-1.1505381147929914,42.41508559553498,7.976622364941676,1.4535870073208876,[7.976622364941676, 1.4535870073208876],5.0,False,True,27.619317600133954,16,16.59809003658851,2288.795,in_progress,0.0
180,52.0,2.6382149304698537,-1.0999867833326837,46.422264292604574,7.797881831986665,1.3766815580702216,[7.797881831986665, 1.3766815580702216],5.0,False,True,27.96967190676987,17,16.59809003658851,2288.869,in_progress,0.0
180,53.0,2.6825198276631497,-1.0087670530081352,52.93480914024813,2.036680847722579,1.3191612348918125,[2.036680847722579, 1.3191612348918125],5.0,False,True,29.569794948848006,18,16.59809003658851,2288.939,in_progress,0.0
180,54.0,2.713714669473131,-0.941290644057141,56.42665127993315,4.0321429697143,1.5156415979194227,[4.0321429697143, 1.5156415979194227],5.0,False,True,30.011327706055233,18,16.59809003658851,2289.0,in_progress,0.0
180,55.0,2.7462360279724902,-0.852342542810961,61.24804282968941,19.631855969668145,1.0,[19.631855969668145, 1.0],5.0,False,True,31.164832499662953,18,16.59809003658851,2289.072,in_progress,0.0
180,56.0,2.7753378065234218,-0.7368506528986962,67.47814439368678,26.222956553262193,2.0430932712692034,[26.222956553262193, 2.0430932712692034],5.0,False,True,31.860633756537737,19,16.59809003658851,2289.134,in_progress,0.0
180,57.0,2.782768772171939,-0.6695594159738725,71.91005253523687,27.0,2.1452313279258366,[27.0, 2.1452313279258366],5.0,False,True,32.85385771055216,19,16.59809003658851,2289.201,in_progress,0.0
180,58.0,2.776493227589839,-0.537439116328742,81.80253189940902,27.0,1.3581629890743314,[27.0, 1.3581629890743314],5.0,False,True,33.62338753067169,20,16.59809003658851,2289.271,in_progress,0.0
180,59.0,2.765250122043011,-0.45820893311621114,87.0435434767893,27.0,2.477241814736456,[27.0, 2.477241814736456],5.0,False,True,34.78005876613201,20,16.59809003658851,2289.336,in_progress,0.0
180,60.0,2.741091635938424,-0.3513607469149617,93.62779709372178,27.0,3.067874301733087,[27.0, 3.067874301733087],5.0,False,True,35.346436875498014,21,16.59809003658851,2289.397,in_progress,0.0
180,61.0,2.70082954306477,-0.24027896085633235,100.84476148781232,27.0,1.0,[27.0, 1.0],5.0,False,True,36.307083716424565,21,16.59809003658851,2289.477,in_progress,0.0
180,62.0,2.641311709835558,-0.11551563223175645,110.12855736660607,27.0,2.298510427299113,[27.0, 2.298510427299113],5.0,False,True,36.93498999359148,22,16.59809003658851,2289.543,in_progress,0.0
180,63.0,2.5697406808596055,-0.0015032495156850206,120.16031747012431,4.4615125714948825,2.232099679159141,[4.4615125714948825, 2.232099679159141],25.0,False,True,37.60377076802068,22,16.59809003658851,2289.613,in_progress,0.0
180,64.0,2.5055887208887477,0.0797755051026193,127.05497794185291,27.0,1.0,[27.0, 1.0],25.0,False,True,38.01188092496536,22,16.59809003658851,2289.679,in_progress,0.0
180,65.0,2.4290387232581394,0.16406832017402173,134.39780813617122,27.0,1.0,[27.0, 1.0],25.0,False,True,38.55436521346677,22,16.59809003658851,2289.74,in_progress,0.0
180,66.0,2.3623449105965526,0.2334213952168075,138.6158431934996,27.0,1.0,[27.0, 1.0],25.0,False,True,39.02272044323478,23,16.59809003658851,2289.804,in_progress,0.0
180,67.0,2.294470655587022,0.29342745030020834,142.61253692549283,27.0,1.0,[27.0, 1.0],25.0,False,True,39.48828635014109,23,16.59809003658851,2289.875,in_progress,0.0
180,68.0,2.2220523736957554,0.34552279341722036,145.57376978459814,24.947604220256764,1.9641207391277091,[24.947604220256764, 1.9641207391277091],25.0,False,True,39.729314237556075,23,16.59809003658851,2289.935,in_progress,0.0
180,69.0,2.1521438201554903,0.38058039098132174,148.42542007889398,-4.96871250960589,1.3863371438335066,[-4.96871250960589, 1.3863371438335066],25.0,False,True,40.16016894464438,23,16.59809003658851,2290.005,in_progress,0.0
180,70.0,2.068440857032205,0.41921736613023697,150.73051760817867,27.0,1.0195279059620705,[27.0, 1.0195279059620705],25.0,False,True,40.67507300640141,24,16.59809003658851,2290.069,in_progress,0.0
180,71.0,1.9922378516463168,0.46021550855030197,150.98529966032723,25.054259484839235,1.853796165517865,[25.054259484839235, 1.853796165517865],25.0,False,True,41.14552781879263,24,16.59809003658851,2290.14,in_progress,0.0
180,72.0,1.910341560655961,0.4946843301834317,153.11768974818068,9.337750123749117,2.0467484777136793,[9.337750123749117, 2.0467484777136793],25.0,False,True,41.5551225172401,24,16.59809003658851,2290.208,in_progress,0.0
180,73.0,1.8111638812563111,0.5209466629475236,157.63455305231062,18.509524428281985,1.93720434452367,[18.509524428281985, 1.93720434452367],15.0,False,False,42.06339374107622,24,16.59809003658851,2290.272,in_progress,0.0
180,74.0,1.702215852485276,0.5375893438760989,163.21091944427718,9.058153810456716,1.430263949973534,[9.058153810456716, 1.430263949973534],15.0,False,False,42.71792151257962,25,16.59809003658851,2290.324,in_progress,0.0
180,75.0,1.5866922466396773,0.5419012406616821,169.3686322087395,19.64606806935062,1.5689425686244958,[19.64606806935062, 1.5689425686244958],15.0,False,False,43.41000728535536,25,16.59809003658851,2290.404,in_progress,0.0
180,76.0,1.4856414899906476,0.536094189241295,174.5761758431187,-10.154026470322874,1.0,[-10.154026470322874, 1.0],15.0,False,False,43.95703352918019,25,16.59809003658851,2290.477,in_progress,0.0
180,77.0,1.3877185478630225,0.5328205713467642,177.6562470568414,-8.763220684187939,1.8112058332070269,[-8.763220684187939, 1.8112058332070269],15.0,False,False,44.54731840914975,26,16.59809003658851,2290.539,in_progress,0.0
180,78.0,1.283870654181956,0.5417274222698868,176.58118797259726,13.851144434112143,2.3653582837427662,[13.851144434112143, 2.3653582837427662],15.0,False,False,45.17039746863162,26,16.59809003658851,2290.602,in_progress,0.0
180,79.0,1.1757998700498011,0.551304911135652,175.9716340939143,24.220858974228136,2.4705185108666647,[24.220858974228136, 2.4705185108666647],15.0,False,False,45.928859686778765,26,16.59809003658851,2290.676,in_progress,0.0
180,80.0,1.0380540531604068,0.5421404211567833,179.85522573297,-5.709597589174265,2.3806776310044775,[-5.709597589174265, 2.3806776310044775],15.0,False,False,46.75900115713399,27,16.59809003658851,2290.736,in_progress,0.0
180,81.0,0.9271809578370815,0.5323461696368287,-178.04075008331867,-8.104748523198907,1.6500651558895547,[-8.104748523198907, 1.6500651558895547],15.0,False,False,48.04275425870837,28,16.59809003658851,2290.799,in_progress,0.0
180,82.0,0.7910948625292784,0.5351295729498395,-179.48357234745217,-4.429693834453392,1.5903040875971697,[-4.429693834453392, 1.5903040875971697],15.0,False,False,49.638461758821194,28,16.59809003658851,2290.856,in_progress,0.0
180,83.0,0.6627793493020052,0.5484657830051738,177.62069254081078,-0.33850494380967433,2.1871300377274308,[-0.33850494380967433, 2.1871300377274308],15.0,False,False,50.36075934369516,29,16.59809003658851,2290.938,in_progress,0.0
180,84.0,0.5470012961454698,0.5679991355353537,174.48407722697291,-22.47265875610044,1.8297235385209856,[-22.47265875610044, 1.8297235385209856],15.0,False,False,51.708879825454424,29,16.59809003658851,2291.015,in_progress,0.0
180,85.0,0.41879138500102675,0.6012615328754503,170.2490911999546,-9.45469588262129,1.847790674330359,[-9.45469588262129, 1.847790674330359],25.0,False,True,52.39248849819995,30,16.59809003658851,2291.075,in_progress,0.0
180,86.0,0.29811765059620193,0.6416831883700285,166.29655257838243,-25.0,1.0,[-25.0, 1.0],25.0,False,True,53.18769518885895,30,16.59809003658851,2291.148,in_progress,0.0
180,87.0,0.17781352139240927,0.6889787781562768,162.74659471817398,-4.761996603467189,2.602079211661128,[-4.761996603467189, 2.602079211661128],25.0,False,True,53.86723764278227,31,16.59809003658851,2291.212,in_progress,0.0
180,88.0,0.09374777940982568,0.7285495063277168,159.9314008666358,-25.0,1.0,[-25.0, 1.0],25.0,False,True,54.37249420924882,31,16.59809003658851,2291.269,in_progress,0.0
180,89.0,-0.008079261660319664,0.7856893030419174,156.16256392834364,-25.0,1.5770885913703685,[-25.0, 1.5770885913703685],25.0,False,True,55.01562110906758,31,16.59809003658851,2291.331,in_progress,0.0
180,90.0,-0.09731425450677818,0.8446130176788108,152.36137459101764,-12.424431926400349,1.7962307755854323,[-12.424431926400349, 1.7962307755854323],25.0,False,True,55.636605271269005,32,16.59809003658851,2291.392,in_progress,0.0
180,91.0,-0.18219303903921047,0.913649061831251,147.72179862096493,-13.55957052888595,2.547637383030329,[-13.55957052888595, 2.547637383030329],25.0,False,True,56.286230507625945,32,16.59809003658851,2291.475,in_progress,0.0
180,92.0,-0.26578778127274927,0.9980881350712134,142.07266061568944,25.154547705732853,1.4258379113850608,[25.154547705732853, 1.4258379113850608],5.0,False,True,57.00276837776723,32,16.59809003658851,2291.535,in_progress,0.0
180,93.0,-0.3569084172125148,1.098336842998537,136.4715238055057,-23.646015411777228,1.0,[-23.646015411777228, 1.0],5.0,False,True,57.814709739581446,33,16.59809003658851,2291.608,in_progress,0.0
180,94.0,-0.4251559203771833,1.1692139079404051,135.175324252546,-25.0,1.2584924589825988,[-25.0, 1.2584924589825988],35.0,False,True,58.40988251154634,33,16.59809003658851,2291.674,in_progress,0.0
180,95.0,-0.486653170210684,1.2474335645340633,132.60019910389937,17.080983378125204,1.2954427395953494,[17.080983378125204, 1.2954427395953494],35.0,False,True,59.009263614370255,33,16.59809003658851,2291.747,in_progress,0.0
180,96.0,-0.54958061366548,1.32420137215277,131.4696027859697,15.36106671942197,1.0,[15.36106671942197, 1.0],15.0,False,True,59.607299021908354,34,16.59809003658851,2291.785,in_progress,0.0
180,97.0,-0.6086385234303505,1.3755764008109246,133.78742549793512,23.887576554828975,1.0,[23.887576554828975, 1.0],15.0,False,True,60.10803458404468,34,16.59809003658851,2291.871,in_progress,0.0
180,98.0,-0.6831859417298378,1.4234771098702221,138.42010212610174,22.34288099261895,1.0,[22.34288099261895, 1.0],15.0,False,True,60.63541364146222,34,16.59809003658851,2291.95,in_progress,0.0
180,99.0,-0.7603770371340249,1.4535337883263246,144.8298812081737,4.031155830192169,1.0,[4.031155830192169, 1.0],15.0,False,True,61.10323344260307,35,16.59809003658851,2292.011,in_progress,0.0
180,100.0,-0.8267036190833784,1.4835834854569705,148.03249765800473,27.0,2.288480582000596,[27.0, 2.288480582000596],35.0,False,True,61.52212180900174,35,16.59809003658851,2292.066,in_progress,0.0
180,101.0,-0.895667872732623,1.5174353512863827,149.82048360150264,23.33313672843562,1.74723796762609,[23.33313672843562, 1.74723796762609],35.0,False,True,62.20617436861108,35,16.59809003658851,2292.127,in_progress,0.0
180,102.0,-0.9868523768761281,1.5427456603312575,154.98717787250447,27.0,3.019726808942419,[27.0, 3.019726808942419],35.0,False,True,62.77200609768542,35,16.59809003658851,2292.21,in_progress,0.0
180,103.0,-1.0800559389445743,1.5559045679147117,161.04322734554452,10.800488207493608,1.5601694414252019,[10.800488207493608, 1.5601694414252019],35.0,False,True,63.32098466020846,36,16.59809003658851,2292.265,in_progress,0.0
180,104.0,-1.1861063134513559,1.5652665355305768,167.03441841015498,-25.0,1.0,[-25.0, 1.0],55.0,False,True,64.28091400960915,36,16.59809003658851,2292.35,in_progress,0.0
180,105.0,-1.2920371015533574,1.578109018983842,169.58805328881388,11.20121991980887,1.0,[11.20121991980887, 1.0],55.0,False,True,64.92256358769374,37,16.59809003658851,2292.399,in_progress,0.0
180,106.0,-1.3817192065783035,1.586885831245578,171.26723627831467,0.20342132603572338,1.0,[0.20342132603572338, 1.0],55.0,False,True,65.46505038075915,37,16.59809003658851,2292.471,in_progress,0.0
180,107.0,-1.4640496559299179,1.59543807533298,172.24730984050586,-25.0,1.0,[-25.0, 1.0],55.0,False,True,66.03008634406453,37,16.59809003658851,2292.527,in_progress,0.0
180,108.0,-1.5433952171840728,1.6078474645134588,171.9148038252957,-8.958928465908578,2.369388979491465,[-8.958928465908578, 2.369388979491465],35.0,False,True,66.50673338166995,37,16.59809003658851,2292.607,in_progress,0.0
180,109.0,-1.6193157330461463,1.6234413390690947,170.9077469676261,10.749253444718946,2.891010378016848,[10.749253444718946, 2.891010378016848],35.0,False,True,66.96241000116191,38,16.59809003658851,2292.676,in_progress,0.0
180,110.0,-1.72790683622783,1.6461605869030587,169.81065005431796,21.926205713875014,1.0,[21.926205713875014, 1.0],35.0,False,True,67.61375657270202,38,16.59809003658851,2292.74,in_progress,0.0
180,111.0,-1.8237663478243251,1.652595455539448,171.81434368999868,27.0,2.2947366760090913,[27.0, 2.2947366760090913],55.0,False,True,68.1905508696496,38,16.59809003658851,2292.803,in_progress,0.0
180,112.0,-1.9169774414112373,1.649440055314635,175.3828212363592,-7.370216876310426,1.045293992772446,[-7.370216876310426, 1.045293992772446],55.0,False,True,68.7523694512143,39,16.59809003658851,2292.873,in_progress,0.0
180,113.0,-2.0201411221916743,1.6430385985689455,179.13992504154555,-0.017005316228129175,2.0667485827067273,[-0.017005316228129175, 2.0667485827067273],55.0,False,True,69.37409030511238,39,16.59809003658851,2292.938,in_progress,0.0
180,114.0,-2.1229234020274914,1.6471947085686176,178.5024191024657,2.9868264938926856,1.8730020682644763,[2.9868264938926856, 1.8730020682644763],55.0,False,True,69.99284538398585,39,16.59809003658851,2293.013,in_progress,0.0
180,115.0,-2.2311459542944787,1.6622778408894539,175.89917040460537,27.0,1.0,[27.0, 1.0],35.0,False,True,70.64330687293314,40,16.59809003658851,2293.065,in_progress,0.0
180,116.0,-2.354048036883965,1.6768478724594855,174.18663321663237,-3.3118929227325644,1.2082819728590468,[-3.3118929227325644, 1.2082819728590468],55.0,False,True,71.41353213183363,40,16.59809003658851,2293.148,in_progress,0.0
180,117.0,-2.444224820090803,1.687098281700278,173.90878341402436,23.43171727375495,2.0269961806935495,[23.43171727375495, 2.0269961806935495],55.0,False,True,71.94389621869009,40,16.59809003658851,2293.188,in_progress,0.0
180,118.0,-2.5476981661355906,1.7009489024787583,173.37247494148835,-5.8376962682982025,1.0,[-5.8376962682982025, 1.0],15.0,False,True,72.55079885426244,41,16.59809003658851,2293.275,in_progress,0.0
180,119.0,-2.645051748338982,1.709251320824913,174.4230676329348,27.0,2.7416802862934793,[27.0, 2.7416802862934793],35.0,False,True,73.05768833827383,41,16.59809003658851,2293.339,in_progress,0.0
180,120.0,-2.734587734004118,1.7172936869051085,174.81942391095157,-7.378300725206344,1.4444052753270449,[-7.378300725206344, 1.4444052753270449],35.0,False,True,73.50532242551161,41,16.59809003658851,2293.39,in_progress,0.0
180,121.0,-2.8417410911531826,1.7238062709272655,176.07137131467326,27.0,1.0,[27.0, 1.0],15.0,False,True,74.05016116581552,42,16.59809003658851,2293.469,in_progress,0.0
180,122.0,-2.917975922869782,1.7284846213383052,176.23179342244316,27.0,2.7354076473088718,[27.0, 2.7354076473088718],35.0,False,True,74.43765783272966,42,16.59809003658851,2293.537,in_progress,0.0
180,123.0,-3.0157662621948447,1.720895137102934,179.360946221753,27.0,1.0,[27.0, 1.0],15.0,False,True,74.87556646437456,42,16.59809003658851,2293.596,in_progress,0.0
180,124.0,-3.1250974757691625,1.6920819847307396,-174.30536392143736,27.0,1.0,[27.0, 1.0],15.0,False,True,74.87556646437456,42,16.59809003658851,2293.675,in_progress,0.0
180,125.0,-3.1903187486064457,1.662929554263672,-169.16731456297467,27.0,1.0,[27.0, 1.0],15.0,False,True,75.16134377478164,42,16.59809003658851,2293.721,in_progress,0.0
180,126.0,-3.2487790523759266,1.6289002673214694,-164.04283483459747,27.0,1.9589120564549714,[27.0, 1.9589120564549714],35.0,False,True,75.5209602644483,42,16.59809003658851,2293.812,in_progress,0.0
180,127.0,-3.3338712653926645,1.5642320403033894,-155.7521198536539,27.0,2.8182753549648645,[27.0, 2.8182753549648645],35.0,False,True,76.12196544447177,43,16.59809003658851,2293.877,in_progress,0.0
180,128.0,-3.395150503641961,1.5025893518996387,-148.70939374319067,15.45306753303592,1.6772882617233562,[15.45306753303592, 1.6772882617233562],35.0,False,True,76.63201072773812,43,16.59809003658851,2293.942,in_progress,0.0
180,129.0,-3.4631504782479285,1.419450620741806,-140.3030496807581,24.097709939417,1.123093017527284,[24.097709939417, 1.123093017527284],35.0,False,True,76.7194986351937,43,16.59809003658851,2293.999,in_progress,0.0
180,130.0,-3.523213591877145,1.3228238441777493,-131.350741252838,27.0,1.4822046587165312,[27.0, 1.4822046587165312],35.0,False,True,76.95152295780791,43,16.59809003658851,2294.073,in_progress,0.0
180,131.0,-3.556913365062935,1.2510686596063996,-125.2921550091575,27.0,1.7856803557625307,[27.0, 1.7856803557625307],25.0,False,False,77.41366957886306,43,16.59809003658851,2294.132,in_progress,0.0
180,132.0,-3.5851366352249516,1.1554997929869482,-117.73249437520049,10.35926368931434,2.4684907788532597,[10.35926368931434, 2.4684907788532597],25.0,False,False,78.010836532594,44,16.59809003658851,2294.208,in_progress,0.0
180,133.0,-3.6083870267531695,1.0459792798620828,-111.00707898294205,27.0,2.8606627980861434,[27.0, 2.8606627980861434],25.0,False,False,78.5627720285991,44,16.59809003658851,2294.277,in_progress,0.0
180,134.0,-3.6231672820650593,0.9127841910052183,-103.74282439322424,27.0,1.6748289737525224,[27.0, 1.6748289737525224],25.0,False,False,78.5627720285991,44,16.59809003658851,2294.334,in_progress,0.0
