episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
423,4.0,1.0961817661329223,-1.7211170872824442,-1.4990011641136722,-16.115243052259608,1.5231490660293958,[-16.115243052259608, 1.5231490660293958],25.0,False,True,1.025050736535757,10,16.59809003658851,5396.437,in_progress,0.0
423,5.0,1.1345239826284461,-1.7328908875665459,-4.026863404195033,0.563749942874761,1.2470991380477219,[0.563749942874761, 1.2470991380477219],25.0,False,True,1.2584802609602708,10,16.59809003658851,5396.512,in_progress,0.0
423,6.0,1.1786343384546545,-1.7424808140616297,-5.6325371808745945,-1.9686977118041469,2.5039532616340336,[-1.9686977118041469, 2.5039532616340336],25.0,False,True,1.526160390164366,10,16.59809003658851,5396.565,in_progress,0.0
423,7.0,1.2458721213648927,-1.7466567250318343,-5.046360970187164,0.7213376617098248,1.8795386210542353,[0.7213376617098248, 1.8795386210542353],25.0,False,True,1.931900683529203,11,16.59809003658851,5396.632,in_progress,0.0
423,8.0,1.316146023155102,-1.7476826857491154,-3.9045879645656294,-0.3295942397541083,3.3,[-0.3295942397541083, 3.3],25.0,False,True,2.3552310454741043,11,16.59809003658851,5396.716,in_progress,0.0
423,9.0,1.4246124329469116,-1.7500348931621301,-2.8198841706637063,-2.6262278913105703,2.266286765301277,[-2.6262278913105703, 2.266286765301277],25.0,False,True,3.0085849418898776,11,16.59809003658851,5396.782,in_progress,0.0
423,10.0,1.5449416513180214,-1.7598788293168037,-3.725879816018821,-9.026106284992425,1.7220127408445824,[-9.026106284992425, 1.7220127408445824],25.0,False,True,3.735157103938891,12,16.59809003658851,5396.833,in_progress,0.0
423,11.0,1.6385080831944414,-1.7730266124732723,-5.288549082701637,15.215500620142066,2.6281111209761523,[15.215500620142066, 2.6281111209761523],25.0,False,True,4.301271368357979,12,16.59809003658851,5396.911,in_progress,0.0
423,12.0,1.7796953012520378,-1.7840661592391482,-4.735591199476279,27.0,2.9016543214890893,[27.0, 2.9016543214890893],25.0,False,True,5.145587062220414,12,16.59809003658851,5396.99,in_progress,0.0
423,13.0,1.894679676600853,-1.777259611617968,-1.0065926675247643,15.276796166669513,1.0,[15.276796166669513, 1.0],25.0,False,True,5.8382003355390015,13,16.59809003658851,5397.044,in_progress,0.0
423,14.0,2.010149894279335,-1.7520492038003492,6.049197874501332,-7.158388750675641,2.4850402006125956,[-7.158388750675641, 2.4850402006125956],25.0,False,True,6.526946470973197,13,16.59809003658851,5397.11,in_progress,0.0
423,15.0,2.141051962694936,-1.7263526673318015,9.072287329596257,9.146618106904633,2.7896560576830973,[9.146618106904633, 2.7896560576830973],25.0,False,True,7.324453412475728,14,16.59809003658851,5397.181,in_progress,0.0
423,16.0,2.270881478473988,-1.7036991749729675,9.573371722927343,-9.460699941296406,1.0,[-9.460699941296406, 1.0],5.0,False,True,8.125089450823278,14,16.59809003658851,5397.243,in_progress,0.0
423,17.0,2.406957423450961,-1.6802573532205627,10.004520612324711,-25.0,1.0,[-25.0, 1.0],5.0,False,True,8.956240839256752,14,16.59809003658851,5397.307,in_progress,0.0
423,18.0,2.544724493707508,-1.6681997616843516,7.467366529678799,27.0,2.20819007504769,[27.0, 2.20819007504769],25.0,False,True,9.782840318912084,15,16.59809003658851,5397.369,in_progress,0.0
423,19.0,2.644767572837313,-1.6613965971542826,6.28842562910071,27.0,1.0,[27.0, 1.0],25.0,False,True,10.32080976064838,15,16.59809003658851,5397.441,in_progress,0.0
423,20.0,2.753906138996878,-1.6420433844428013,7.8261469863355,27.0,1.0,[27.0, 1.0],25.0,False,True,10.95712691173537,16,16.59809003658851,5397.513,in_progress,0.0
423,21.0,2.849462773651126,-1.6208075664067976,9.582006700001672,27.0,1.0,[27.0, 1.0],25.0,False,True,11.526280917515486,16,16.59809003658851,5397.577,in_progress,0.0
423,22.0,2.9355642662061263,-1.5947627454958513,12.01956225495002,27.0,1.0,[27.0, 1.0],25.0,False,True,11.746071288905025,16,16.59809003658851,5397.647,in_progress,0.0
423,23.0,3.0118823357614697,-1.563020817652419,15.369943973278245,27.0,1.0,[27.0, 1.0],25.0,False,True,12.160909521493323,16,16.59809003658851,5397.708,in_progress,0.0
423,24.0,3.0813569196385924,-1.5309675588794476,18.092431871664356,27.0,1.0,[27.0, 1.0],25.0,False,True,12.570995172719362,16,16.59809003658851,5397.773,in_progress,0.0
423,25.0,3.140957706537011,-1.49340147937605,21.946426561575247,27.0,1.0,[27.0, 1.0],25.0,False,True,12.970561454721285,17,16.59809003658851,5397.844,in_progress,0.0
423,26.0,3.2044379424204625,-1.4443240791030716,26.759558563677135,27.0,1.0,[27.0, 1.0],25.0,False,True,13.43914414096713,17,16.59809003658851,5397.899,in_progress,0.0
423,27.0,3.2586503303519088,-1.3935566254511615,31.41046022126215,27.0,2.996485533287936,[27.0, 2.996485533287936],25.0,False,True,13.589635184164573,17,16.59809003658851,5397.982,in_progress,0.0
423,28.0,3.3143435613027292,-1.3294093422816748,37.055144849600474,10.703041100199862,1.5148309974775889,[10.703041100199862, 1.5148309974775889],25.0,False,True,13.700669687775413,17,16.59809003658851,5398.035,in_progress,0.0
423,29.0,3.3584495884303704,-1.2697912965428648,41.79996283726158,19.06877259025329,1.177053638143979,[19.06877259025329, 1.177053638143979],25.0,False,True,14.116846871675854,17,16.59809003658851,5398.108,in_progress,0.0
423,30.0,3.4129675336984304,-1.1823770475478825,47.95881232367904,27.0,1.0,[27.0, 1.0],25.0,False,True,14.711067001378192,18,16.59809003658851,5398.16,in_progress,0.0
423,31.0,3.4536697211349776,-1.0991573317669179,53.5829249669997,11.086292473242835,1.0,[11.086292473242835, 1.0],25.0,False,True,15.259128289516322,18,16.59809003658851,5398.24,in_progress,0.0
423,32.0,3.471423936530777,-1.0534702968215568,56.61263937361632,12.290264958143041,1.0,[12.290264958143041, 1.0],25.0,False,True,15.442444107538122,18,16.59809003658851,5398.303,in_progress,0.0
423,33.0,3.4974291428070203,-0.9786454943133676,60.954395982488634,27.0,1.0,[27.0, 1.0],25.0,False,True,15.442444107538122,18,16.59809003658851,5398.378,in_progress,0.0
423,34.0,3.5151428102816626,-0.9025378181359217,65.69449701849015,25.59478406803838,1.1098457955062608,[25.59478406803838, 1.1098457955062608],25.0,False,True,15.862071022386498,18,16.59809003658851,5398.429,in_progress,0.0
423,35.0,3.5243397579184985,-0.825350621005335,70.90842986766502,22.67552259744764,1.3622003192811736,[22.67552259744764, 1.3622003192811736],25.0,False,True,16.32710350991608,18,16.59809003658851,5398.515,in_progress,0.0
423,36.0,3.5242477629903997,-0.746102556086239,76.7472686549905,27.0,1.0,[27.0, 1.0],25.0,False,True,16.804556466161348,19,16.59809003658851,5398.574,in_progress,0.0
423,37.0,3.5154619581259854,-0.6595010356653717,82.98056015766431,27.0,1.0,[27.0, 1.0],25.0,False,True,17.30097242814414,19,16.59809003658851,5398.644,in_progress,0.0
423,38.0,3.501288256993387,-0.5944995526396172,87.97370532414558,27.0,1.0,[27.0, 1.0],25.0,False,True,17.30097242814414,19,16.59809003658851,5398.7,in_progress,0.0
423,39.0,3.4777461859111294,-0.5215872421291108,93.83145747999461,4.170564449212478,1.0,[4.170564449212478, 1.0],25.0,False,True,17.424345912248885,19,16.59809003658851,5398.785,in_progress,0.0
423,40.0,3.4550939558835805,-0.4436540377040934,97.61469199709919,13.777039224053432,1.0,[13.777039224053432, 1.0],25.0,False,True,17.913125262855633,19,16.59809003658851,5398.838,in_progress,0.0
423,41.0,3.4346612607645604,-0.3749716499566125,100.11722581773907,4.482919326140948,1.0,[4.482919326140948, 1.0],25.0,False,True,18.344748940592865,20,16.59809003658851,5398.898,in_progress,0.0
423,42.0,3.4116817577956224,-0.30638406547445207,102.4323068672592,-21.751387444372455,1.0,[-21.751387444372455, 1.0],25.0,False,True,18.780513687125243,20,16.59809003658851,5398.979,in_progress,0.0
423,43.0,3.3955684548247755,-0.23223012434106674,102.53779126030481,27.0,1.0,[27.0, 1.0],25.0,False,True,19.150522295155564,20,16.59809003658851,5399.049,in_progress,0.0
423,44.0,3.3778177029801038,-0.16393712860458723,103.10655798603695,24.251191718078104,1.0,[24.251191718078104, 1.0],25.0,False,True,19.150522295155564,20,16.59809003658851,5399.112,in_progress,0.0
423,45.0,3.3505704705734685,-0.10152917226826935,105.86883750549836,27.0,1.3335181224004384,[27.0, 1.3335181224004384],25.0,False,True,19.150522295155564,20,16.59809003658851,5399.179,in_progress,0.0
423,46.0,3.307762077061929,-0.03161791139019776,110.77816234282541,27.0,1.0,[27.0, 1.0],25.0,False,True,19.385121872816047,20,16.59809003658851,5399.243,in_progress,0.0
423,47.0,3.2551828373770966,0.030143610818688216,116.83264472707015,27.0,1.4726481482223057,[27.0, 1.4726481482223057],25.0,False,True,19.873029303281758,20,16.59809003658851,5399.31,in_progress,0.0
423,48.0,3.1835570395271504,0.09129559838932763,124.73621067698926,19.8586714488682,1.0755666472524243,[19.8586714488682, 1.0755666472524243],25.0,False,True,20.43745588241243,21,16.59809003658851,5399.362,in_progress,0.0
423,49.0,3.12009570622254,0.1327293290061915,131.14404727206468,12.780737607919704,1.4198467609413892,[12.780737607919704, 1.4198467609413892],25.0,False,True,20.88195384727897,21,16.59809003658851,5399.442,in_progress,0.0
423,50.0,3.055800495183409,0.1694792962688454,136.56546540530752,23.42832784899253,1.5988267365153574,[23.42832784899253, 1.5988267365153574],25.0,False,True,20.993828132249238,21,16.59809003658851,5399.499,in_progress,0.0
423,51.0,2.962520422241665,0.2054522142211019,144.89752477704224,27.0,1.0,[27.0, 1.0],25.0,False,True,20.993828132249238,21,16.59809003658851,5399.58,in_progress,0.0
423,52.0,2.875584529931305,0.22523436783053646,152.60191060437413,4.973707079976805,1.8037058682816993,[4.973707079976805, 1.8037058682816993],25.0,False,True,21.456250887284668,21,16.59809003658851,5399.646,in_progress,0.0
423,53.0,2.7831179809249873,0.24023927716172275,159.42754713133309,27.0,1.0,[27.0, 1.0],25.0,False,True,22.003353487389855,22,16.59809003658851,5399.715,in_progress,0.0
423,54.0,2.698681879853906,0.25352234037075333,163.21120077703407,-11.644172988523817,1.0,[-11.644172988523817, 1.0],25.0,False,True,22.501938736792344,22,16.59809003658851,5399.77,in_progress,0.0
423,55.0,2.6230636401989393,0.26969422819932426,164.79143461347084,-25.0,3.3,[-25.0, 3.3],25.0,False,True,22.846452917534364,22,16.59809003658851,5399.832,in_progress,0.0
423,56.0,2.5329166404012327,0.2990787083906386,163.7165308352239,-12.183436907059868,1.0,[-12.183436907059868, 1.0],25.0,False,True,23.079508682434707,22,16.59809003658851,5399.906,in_progress,0.0
423,57.0,2.460172460458155,0.33495261176334673,160.9109047523865,27.0,1.0,[27.0, 1.0],25.0,False,True,23.54868454947186,22,16.59809003658851,5399.982,in_progress,0.0
423,58.0,2.3839465035842347,0.3709198927348118,158.90040968172218,15.445638188752483,2.2629417026266694,[15.445638188752483, 2.2629417026266694],25.0,False,True,24.038615608435386,23,16.59809003658851,5400.028,in_progress,0.0
423,59.0,2.2996353261287696,0.39975970733645283,159.7112396208628,27.0,2.959118821719275,[27.0, 2.959118821719275],25.0,False,True,24.569048777344932,23,16.59809003658851,5400.111,in_progress,0.0
423,60.0,2.2019446626294985,0.4170910723003076,163.50445648344134,25.322578604831655,2.724748146856922,[25.322578604831655, 2.724748146856922],25.0,False,True,24.871055271419994,23,16.59809003658851,5400.18,in_progress,0.0
423,61.0,2.0924061331733035,0.4198208137159332,169.6916470183476,27.0,3.3,[27.0, 3.3],25.0,False,True,25.531029172677094,23,16.59809003658851,5400.236,in_progress,0.0
423,62.0,1.9690994890117488,0.405703251390513,177.60298370326572,-1.6195489557183578,1.0,[-1.6195489557183578, 1.0],25.0,False,True,26.268975682053185,24,16.59809003658851,5400.311,in_progress,0.0
423,63.0,1.843240370230738,0.3844396344529098,-173.87492144836256,-14.329376772529002,1.51453140702178,[-14.329376772529002, 1.51453140702178],25.0,False,True,26.884605722153438,24,16.59809003658851,5400.379,in_progress,0.0
423,64.0,1.7373539813892571,0.3745567470044971,-169.72342456929246,15.873111735415407,1.3637169708523866,[15.873111735415407, 1.3637169708523866],25.0,False,True,27.523495811143867,25,16.59809003658851,5400.439,in_progress,0.0
423,65.0,1.6226932162364365,0.36737275025217575,-168.96932372885644,2.572861555940257,1.494818693170703,[2.572861555940257, 1.494818693170703],25.0,False,True,28.21495610514344,25,16.59809003658851,5400.511,in_progress,0.0
423,66.0,1.5318183249325046,0.35069925734230045,-168.25568495300956,7.21745034057863,1.0,[7.21745034057863, 1.0],25.0,False,True,28.722800863627167,25,16.59809003658851,5400.568,in_progress,0.0
423,67.0,1.4279515842595978,0.3171392491820298,-165.7013021744277,-25.0,1.0,[-25.0, 1.0],25.0,False,True,29.35601699810315,26,16.59809003658851,5400.644,in_progress,0.0
423,68.0,1.3529081945349535,0.28867107213282966,-163.62294797510333,-25.0,1.0,[-25.0, 1.0],25.0,False,True,29.814509981483855,26,16.59809003658851,5400.708,in_progress,0.0
423,69.0,1.2717098682802286,0.2641031580467245,-163.4444331714081,-24.53223532608828,1.9102792630684378,[-24.53223532608828, 1.9102792630684378],25.0,False,True,30.359214000186775,26,16.59809003658851,5400.766,in_progress,0.0
423,70.0,1.1898486935604664,0.2480860596018113,-165.277500814237,-23.78931115266234,2.04274909513832,[-23.78931115266234, 2.04274909513832],25.0,False,True,30.85286133074872,26,16.59809003658851,5400.835,in_progress,0.0
423,71.0,1.081749280288928,0.24469608515280866,-170.45967029453402,-17.819769416977266,1.992548267483044,[-17.819769416977266, 1.992548267483044],25.0,False,True,31.50422687900725,27,16.59809003658851,5400.912,in_progress,0.0
423,72.0,0.9457315580154885,0.260802869316107,-178.27692510387843,-25.0,2.5781288363960506,[-25.0, 2.5781288363960506],25.0,False,True,32.61025503954546,27,16.59809003658851,5400.974,in_progress,0.0
423,73.0,0.8518633826985903,0.2832280163349876,176.05035068039484,-22.34298308651323,1.9576680871286851,[-22.34298308651323, 1.9576680871286851],25.0,False,True,33.191332961234295,28,16.59809003658851,5401.041,in_progress,0.0
423,74.0,0.7343078076890832,0.3245862346844992,168.5357752613908,-25.0,2.828692996091223,[-25.0, 2.828692996091223],25.0,False,True,34.3538512750062,28,16.59809003658851,5401.116,in_progress,0.0
423,75.0,0.6162063686439246,0.38055614548989175,161.67153990531176,-23.66187197961518,2.209583005071435,[-23.66187197961518, 2.209583005071435],25.0,False,True,35.140640915419965,29,16.59809003658851,5401.158,in_progress,0.0
423,76.0,0.5088718140219692,0.44671629527778134,154.56544450754643,-11.012450459839656,1.909699488972843,[-11.012450459839656, 1.909699488972843],25.0,False,True,36.34751188288582,29,16.59809003658851,5401.221,in_progress,0.0
423,77.0,0.3712128254611999,0.5433930058065128,147.77759499052362,-25.0,1.1217169133672573,[-25.0, 1.1217169133672573],25.0,False,True,37.34393091435615,30,16.59809003658851,5401.315,in_progress,0.0
423,78.0,0.285557200580573,0.6143545143048932,143.88433384782678,-11.868205001993427,1.2322336159611016,[-11.868205001993427, 1.2322336159611016],25.0,False,True,38.10819653462113,30,16.59809003658851,5401.378,in_progress,0.0
423,79.0,0.1960107030562599,0.698606023735266,140.65899977014223,-25.0,2.479255677506301,[-25.0, 2.479255677506301],25.0,False,True,38.84269432846822,31,16.59809003658851,5401.442,in_progress,0.0
423,80.0,0.11980345969853158,0.7837265052603218,136.84771327058334,15.136360002677144,1.8795762273099808,[15.136360002677144, 1.8795762273099808],25.0,False,True,39.51569397090646,31,16.59809003658851,5401.509,in_progress,0.0
423,81.0,0.047374751554846425,0.8664700144262418,134.2439718807133,27.0,1.0317723158915995,[27.0, 1.0317723158915995],25.0,False,True,40.16258408332154,31,16.59809003658851,5401.576,in_progress,0.0
423,82.0,-0.042242056031587,0.9512172134710948,135.1203239076829,2.4098317829402838,1.0944666053747505,[2.4098317829402838, 1.0944666053747505],25.0,False,True,40.902292821416545,32,16.59809003658851,5401.642,in_progress,0.0
423,83.0,-0.1196165225272962,1.008925392200244,138.10339149307927,-22.841179607738127,1.0,[-22.841179607738127, 1.0],25.0,False,True,41.53248408378588,32,16.59809003658851,5401.713,in_progress,0.0
423,84.0,-0.19604484525805882,1.0650499912375697,140.06703772355937,-10.395711741298461,1.0,[-10.395711741298461, 1.0],25.0,False,True,42.077953487561636,32,16.59809003658851,5401.77,in_progress,0.0
423,85.0,-0.2511734158766706,1.117574194872867,138.9355914379493,20.50733739908282,2.987090052104829,[20.50733739908282, 2.987090052104829],25.0,False,True,42.52978271468004,33,16.59809003658851,5401.847,in_progress,0.0
423,86.0,-0.3204354123679999,1.1773998589042667,139.1219314294926,24.4777988979192,1.9493018944011733,[24.4777988979192, 1.9493018944011733],25.0,False,True,43.06756295792384,33,16.59809003658851,5401.911,in_progress,0.0
423,87.0,-0.40056398797686577,1.2201253542990618,143.57260824900996,-25.0,1.0,[-25.0, 1.0],35.0,False,True,43.554271924259446,33,16.59809003658851,5401.976,in_progress,0.0
423,88.0,-0.493962826466579,1.263017479520534,148.13641174110373,25.18603397669238,1.1901920465626648,[25.18603397669238, 1.1901920465626648],35.0,False,True,44.109884125885316,33,16.59809003658851,5402.04,in_progress,0.0
423,89.0,-0.5746255867082075,1.3067989065132546,149.25852949968785,0.8235214185319251,2.0408253183059584,[0.8235214185319251, 2.0408253183059584],35.0,False,True,44.6212190843614,34,16.59809003658851,5402.109,in_progress,0.0
423,90.0,-0.6564142805654526,1.3465507855201682,150.8156906858239,-25.0,1.0735096310999288,[-25.0, 1.0735096310999288],35.0,False,True,45.2068461058184,34,16.59809003658851,5402.179,in_progress,0.0
423,91.0,-0.7313651001086104,1.393498781132386,149.88038110216627,-25.0,2.1750892668610295,[-25.0, 2.1750892668610295],35.0,False,True,45.73222567860989,34,16.59809003658851,5402.25,in_progress,0.0
423,92.0,-0.8181921846870279,1.4631457759701,146.31041090848217,-0.41877049221059437,1.0,[-0.41877049221059437, 1.0],15.0,False,True,46.401964269288456,35,16.59809003658851,5402.316,in_progress,0.0
423,93.0,-0.8994067520970581,1.5370453840390084,142.281217163955,5.674660855864801,1.0,[5.674660855864801, 1.0],15.0,False,True,47.27230324080923,35,16.59809003658851,5402.381,in_progress,0.0
423,94.0,-0.974575147527939,1.586961568881927,143.7194350300462,9.49671434843767,1.0,[9.49671434843767, 1.0],15.0,False,True,47.80589904173604,35,16.59809003658851,5402.444,in_progress,0.0
423,95.0,-1.049740958626291,1.6290638486960392,146.08164553919846,11.45674875626959,1.7221645381387884,[11.45674875626959, 1.7221645381387884],35.0,False,True,48.32141941114663,36,16.59809003658851,5402.513,in_progress,0.0
423,96.0,-1.1333074675539718,1.66897648161034,149.02221481798975,16.127786380292243,1.3751689301872183,[16.127786380292243, 1.3751689301872183],35.0,False,True,48.99999852263859,36,16.59809003658851,5402.575,in_progress,0.0
423,97.0,-1.2160374512646128,1.6991222429313602,152.65609999359955,-13.93474105828598,1.0173261097784327,[-13.93474105828598, 1.0173261097784327],35.0,False,True,49.50822163236468,36,16.59809003658851,5402.644,in_progress,0.0
423,98.0,-1.3037292030155394,1.7356689423007088,154.27899027701528,-20.260431330971393,1.3163477640715828,[-20.260431330971393, 1.3163477640715828],35.0,False,True,50.0485482625999,37,16.59809003658851,5402.693,in_progress,0.0
423,99.0,-1.3723469145531866,1.7787377331741192,152.25651777028037,-25.0,1.0,[-25.0, 1.0],55.0,False,True,50.47645970537589,37,16.59809003658851,5402.776,in_progress,0.0
423,100.0,-1.4380598349997638,1.8317568853745199,148.58831227382754,27.0,1.0,[27.0, 1.0],55.0,False,True,50.848411231625214,37,16.59809003658851,5402.848,in_progress,0.0
423,101.0,-1.5057733005009672,1.8820059305104366,146.93607722921496,27.0,1.0,[27.0, 1.0],55.0,False,True,51.250966596399714,37,16.59809003658851,5402.912,in_progress,0.0
423,102.0,-1.5673389254168684,1.913984124798008,148.48884673206578,27.0,1.0,[27.0, 1.0],55.0,False,True,51.61843012909202,38,16.59809003658851,5402.983,in_progress,0.0
423,103.0,-1.6373812658301503,1.9409233250090774,151.52578869088802,27.0,2.378552533665439,[27.0, 2.378552533665439],35.0,False,True,52.03749169298732,38,16.59809003658851,5403.038,in_progress,0.0
423,104.0,-1.746662882430405,1.9664569039072475,157.89772935836538,27.0,3.060908040022797,[27.0, 3.060908040022797],35.0,False,True,52.6940729969158,38,16.59809003658851,5403.113,in_progress,0.0
423,105.0,-1.8175254909240839,1.9691149138635249,163.52483982326922,27.0,1.0,[27.0, 1.0],15.0,False,True,53.12067301551797,38,16.59809003658851,5403.171,in_progress,0.0
423,106.0,-1.906845467336254,1.9633191881460212,171.45300811054832,27.0,1.0,[27.0, 1.0],15.0,False,True,53.65932109439873,39,16.59809003658851,5403.249,in_progress,0.0
423,107.0,-1.9915868138372275,1.9515798849215917,178.0190743276884,27.0,1.0,[27.0, 1.0],15.0,False,True,54.170994059718105,39,16.59809003658851,5403.304,in_progress,0.0
423,108.0,-2.06337229823632,1.9337594306652834,-176.98727948716086,-25.0,3.3,[-25.0, 3.3],35.0,False,True,54.60615881615094,39,16.59809003658851,5403.377,in_progress,0.0
423,109.0,-2.1504525493532687,1.914585905047531,-173.903523456003,7.894324284124764,1.0,[7.894324284124764, 1.0],15.0,False,True,55.13260038110464,39,16.59809003658851,5403.435,in_progress,0.0
423,110.0,-2.234165126912598,1.9059533247466085,-174.06913921085885,20.632480539687222,1.0,[20.632480539687222, 1.0],15.0,False,True,55.637726946324776,40,16.59809003658851,5403.505,in_progress,0.0
423,111.0,-2.3083801383989746,1.8886198717931908,-171.8951243496989,-3.1340590048574626,3.154100238324756,[-3.1340590048574626, 3.154100238324756],35.0,False,True,56.08648883216772,40,16.59809003658851,5403.567,in_progress,0.0
423,112.0,-2.3947030881251137,1.865179285816334,-169.55915486991205,5.441899658973931,1.8515214761434406,[5.441899658973931, 1.8515214761434406],35.0,False,True,56.50632431052648,40,16.59809003658851,5403.628,in_progress,0.0
423,113.0,-2.492209172278811,1.8497961438969606,-170.08770130282429,16.987075603471652,2.9936147301421387,[16.987075603471652, 2.9936147301421387],35.0,False,True,57.10087416078359,40,16.59809003658851,5403.713,in_progress,0.0
423,114.0,-2.596759637394674,1.8298353997670076,-169.6470785070973,-25.0,1.8863198669008638,[-25.0, 1.8863198669008638],35.0,False,True,57.74113827475359,41,16.59809003658851,5403.782,in_progress,0.0
423,115.0,-2.7165747933129247,1.8104163632176333,-169.85549111624903,27.0,1.0,[27.0, 1.0],15.0,False,True,58.13743319284066,41,16.59809003658851,5403.843,in_progress,0.0
423,116.0,-2.8183570286002873,1.8067603262378429,-173.2321201072768,27.0,1.0,[27.0, 1.0],15.0,False,True,58.68382446921817,41,16.59809003658851,5403.905,in_progress,0.0
423,117.0,-2.9260464269626,1.7913196153148156,-172.65904068702426,27.0,1.0,[27.0, 1.0],15.0,False,True,59.29586395423703,42,16.59809003658851,5403.98,in_progress,0.0
423,118.0,-3.00658637363011,1.7735959380789301,-171.00712538248058,27.0,1.0,[27.0, 1.0],15.0,False,True,59.771713563400475,42,16.59809003658851,5404.047,in_progress,0.0
423,119.0,-3.0794457158539337,1.7461538687088984,-167.49733678876768,3.900054606073315,1.8939664553910642,[3.900054606073315, 1.8939664553910642],35.0,False,True,59.87556646437402,42,16.59809003658851,5404.111,in_progress,0.0
423,120.0,-3.1611833705452854,1.7129403029138406,-164.35041797730136,27.0,1.0,[27.0, 1.0],15.0,False,True,59.87556646437402,42,16.59809003658851,5404.178,in_progress,0.0
423,121.0,-3.2393201277094943,1.672346284723685,-160.24263763755746,25.170521176566396,2.310768044795375,[25.170521176566396, 2.310768044795375],35.0,False,True,60.26836187377134,42,16.59809003658851,5404.247,in_progress,0.0
423,122.0,-3.3149490574500624,1.6166240335019977,-154.33117554615936,9.235824440674179,2.014709058216547,[9.235824440674179, 2.014709058216547],35.0,False,True,60.79353972909648,42,16.59809003658851,5404.313,in_progress,0.0
423,123.0,-3.390140257730052,1.5535914280170693,-149.0521485097634,13.927272640107766,2.01008095500886,[13.927272640107766, 2.01008095500886],35.0,False,True,61.35479021324508,43,16.59809003658851,5404.382,in_progress,0.0
423,124.0,-3.4755951660525612,1.4729511211803725,-143.74445943768688,20.64291579829625,1.25926743538688,[20.64291579829625, 1.25926743538688],35.0,False,True,61.71949863519317,43,16.59809003658851,5404.434,in_progress,0.0
423,125.0,-3.5409523288460525,1.3984707809472974,-139.14923527698585,14.5091459322975,1.330599294245351,[14.5091459322975, 1.330599294245351],25.0,False,False,61.71949863519317,43,16.59809003658851,5404.504,in_progress,0.0
423,126.0,-3.6002973119059583,1.3110974506521464,-133.1905209402333,12.051078669479978,1.5427807561375215,[12.051078669479978, 1.5427807561375215],25.0,False,False,62.105900154572865,43,16.59809003658851,5404.578,in_progress,0.0
423,127.0,-3.653365637175747,1.2180512822976994,-127.94472282595606,15.222455604365692,1.897576386877066,[15.222455604365692, 1.897576386877066],25.0,False,False,62.71549517821984,44,16.59809003658851,5404.634,in_progress,0.0
423,128.0,-3.697695201986995,1.1190552084125085,-122.41639855859478,17.211460877704297,1.605633908904657,[17.211460877704297, 1.605633908904657],25.0,False,False,63.350705708410096,44,16.59809003658851,5404.698,in_progress,0.0
423,129.0,-3.7332550300878475,1.0062847888836906,-116.03780954441282,11.376353561685889,1.89572304044267,[11.376353561685889, 1.89572304044267],25.0,False,False,63.56277202859856,44,16.59809003658851,5404.771,in_progress,0.0
423,130.0,-3.7568580676350614,0.8865801055943144,-109.40765847819944,22.08553078943953,1.5342253146588187,[22.08553078943953, 1.5342253146588187],25.0,False,False,63.59233599916906,44,16.59809003658851,5404.839,in_progress,0.0
423,131.0,-3.7664548707966796,0.7734868170191882,-103.34755676234325,27.0,1.7306267790588,[27.0, 1.7306267790588],25.0,False,False,64.2609030695925,44,16.59809003658851,5404.893,in_progress,0.0
423,132.0,-3.7650618744409994,0.63358805192101,-96.50838660387426,20.400633119453175,2.049805918514282,[20.400633119453175, 2.049805918514282],25.0,True,False,65.09804851404273,45,16.59809003658851,5404.98,off_track,0.0
424,1.0,1.8959116725787135,-1.7391769883037214,-0.22325651749394168,2.581245725887907,1.45266577978726,[2.581245725887907, 1.45266577978726],0.0,False,True,0.844842912676555,13,16.59809003658851,5405.108,prepare,0.0
424,2.0,1.8957977907870323,-1.7391864068699234,-0.2255178476218884,-15.406156872528616,1.0,[-15.406156872528616, 1.0],25.0,False,True,0.8441569956911588,13,16.59809003658851,5405.165,in_progress,0.0
424,3.0,1.9035678621321015,-1.7389317963089563,-0.12722454468526345,-25.0,1.0,[-25.0, 1.0],25.0,False,True,0.8909645559848967,13,16.59809003658851,5405.236,in_progress,0.0
424,4.0,1.927552176890563,-1.7457368764887764,-1.7695827540853355,1.8224799432174734,1.4900574535508673,[1.8224799432174734, 1.4900574535508673],25.0,False,True,1.0356035326592488,13,16.59809003658851,5405.31,in_progress,0.0
424,5.0,1.9586342344392058,-1.7538401942018427,-3.5026048519785182,27.0,3.3,[27.0, 3.3],25.0,False,True,1.2165756774362158,13,16.59809003658851,5405.378,in_progress,0.0
424,6.0,2.0075142073453014,-1.7524711133926554,-2.3946158744489647,27.0,2.027587493418608,[27.0, 2.027587493418608],25.0,False,True,1.5109287917837833,13,16.59809003658851,5405.434,in_progress,0.0
424,7.0,2.0951197923587848,-1.710543621261802,7.484363863755517,10.626355543874624,1.0,[10.626355543874624, 1.0],5.0,False,True,2.0550068500499066,13,16.59809003658851,5405.508,in_progress,0.0
424,8.0,2.1334501463144373,-1.6892690353555386,11.648602513529058,27.0,1.8059261716756492,[27.0, 1.8059261716756492],5.0,False,True,2.2942853346330336,14,16.59809003658851,5405.569,in_progress,0.0
