episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,36.0,1.8994865307769633,-1.7163367580546143,13.026128553053486,-21.396976013671747,1.0,[-21.396976013671747, 1.0],25.0,False,True,20.86591281013532,13,16.59809003658851,3270.817,in_progress,0.0
260,37.0,1.9951861459712874,-1.7063632098057475,10.45767904116347,5.99779516351057,1.0,[5.99779516351057, 1.0],5.0,False,True,21.45613180298247,13,16.59809003658851,3270.894,in_progress,0.0
260,38.0,2.1051247725047504,-1.6897918681047686,9.821191972154047,27.0,1.6227649324729383,[27.0, 1.6227649324729383],5.0,False,True,22.123824366838317,14,16.59809003658851,3270.946,in_progress,0.0
260,39.0,2.188766264941609,-1.6659407988310513,11.833365737605005,20.88587493538388,1.0,[20.88587493538388, 1.0],5.0,False,True,22.636511767574962,14,16.59809003658851,3271.016,in_progress,0.0
260,40.0,2.2765533279339576,-1.6311102446222168,15.286899335174581,12.70535274490998,2.373389977601902,[12.70535274490998, 2.373389977601902],5.0,False,True,23.251007247267815,14,16.59809003658851,3271.089,in_progress,0.0
260,41.0,2.3630305419890627,-1.5891690118163646,19.09830486716851,-25.0,3.3,[-25.0, 3.3],5.0,False,True,23.813678914506838,14,16.59809003658851,3271.141,in_progress,0.0
260,42.0,2.4558962219504727,-1.5436313696535615,21.652995248407773,-11.202035533521,1.1933704418170357,[-11.202035533521, 1.1933704418170357],5.0,False,True,24.41855246160711,15,16.59809003658851,3271.222,in_progress,0.0
260,43.0,2.5611306873452215,-1.5135357245459435,19.486609626617067,7.931945168865205,1.0,[7.931945168865205, 1.0],5.0,False,True,25.28907318507762,15,16.59809003658851,3271.279,in_progress,0.0
260,44.0,2.6613493635173966,-1.4838200159214703,18.462703924176672,27.0,1.0,[27.0, 1.0],5.0,False,True,25.90685438364834,16,16.59809003658851,3271.348,in_progress,0.0
260,45.0,2.7392224825272278,-1.4497650197313159,20.224384489936302,17.570789384589894,1.2495137342425604,[17.570789384589894, 1.2495137342425604],5.0,False,True,26.417616182933557,16,16.59809003658851,3271.416,in_progress,0.0
260,46.0,2.808163828049419,-1.4062672604553799,23.99672334342874,21.132380746874794,2.2006113600099697,[21.132380746874794, 2.2006113600099697],5.0,False,True,27.147913032900046,16,16.59809003658851,3271.478,in_progress,0.0
260,47.0,2.875618661495356,-1.3509811997936247,29.1020599212814,-25.0,1.0,[-25.0, 1.0],5.0,False,True,27.660710434676567,16,16.59809003658851,3271.55,in_progress,0.0
260,48.0,2.9558338079535504,-1.2792629126252784,34.16023852331695,27.0,1.7715087343753022,[27.0, 1.7715087343753022],5.0,False,True,28.298851968336496,17,16.59809003658851,3271.622,in_progress,0.0
260,49.0,3.018236556237803,-1.2240453870052777,36.65609717374146,27.0,1.0,[27.0, 1.0],5.0,False,True,28.8468517897685,17,16.59809003658851,3271.692,in_progress,0.0
260,50.0,3.0767149542744754,-1.1525020901534795,41.64620144137674,27.0,1.1359009981173895,[27.0, 1.1359009981173895],25.0,False,True,29.35501995310813,17,16.59809003658851,3271.756,in_progress,0.0
260,51.0,3.1165529740086186,-1.0950696882262807,45.3541857754851,20.778776210519972,1.0,[20.778776210519972, 1.0],25.0,False,True,29.751762971630285,18,16.59809003658851,3271.822,in_progress,0.0
260,52.0,3.1580656557618183,-1.0156850949844989,51.07436830515229,-10.422600064186337,1.0,[-10.422600064186337, 1.0],25.0,False,True,30.278799451558225,18,16.59809003658851,3271.89,in_progress,0.0
260,53.0,3.188950287724665,-0.9563076287845875,54.169152653482406,27.0,1.0,[27.0, 1.0],25.0,False,True,30.538265801731303,18,16.59809003658851,3271.962,in_progress,0.0
260,54.0,3.2254142207138052,-0.8864148081843528,56.74857871977062,27.0,1.0,[27.0, 1.0],25.0,False,True,30.959338953284444,18,16.59809003658851,3272.022,in_progress,0.0
260,55.0,3.2463591906544793,-0.8217731216455517,60.7994102722026,27.0,1.0,[27.0, 1.0],25.0,False,True,31.34878210051939,18,16.59809003658851,3272.082,in_progress,0.0
260,56.0,3.2598079298137383,-0.7517316370293579,65.8572758551674,27.0,1.0,[27.0, 1.0],25.0,False,True,31.770761263297004,19,16.59809003658851,3272.146,in_progress,0.0
260,57.0,3.2660167518274634,-0.6825639949884279,70.93606745610697,27.0,1.0,[27.0, 1.0],25.0,False,True,32.18747896167816,19,16.59809003658851,3272.232,in_progress,0.0
260,58.0,3.263499485059781,-0.5988124673982667,77.49042947727283,27.0,1.0,[27.0, 1.0],25.0,False,True,32.37541414845293,19,16.59809003658851,3272.279,in_progress,0.0
260,59.0,3.2535119455165304,-0.547471264954325,82.34407473773092,27.0,1.0,[27.0, 1.0],25.0,False,True,32.68833561714043,19,16.59809003658851,3272.349,in_progress,0.0
260,60.0,3.2319117014017946,-0.4727925053711959,89.34736806008384,27.0,1.0,[27.0, 1.0],25.0,False,True,33.156508760132574,19,16.59809003658851,3272.42,in_progress,0.0
260,61.0,3.2070746298478823,-0.4105584519247427,95.16812326908655,27.0,1.0,[27.0, 1.0],25.0,False,True,33.5592398227981,20,16.59809003658851,3272.477,in_progress,0.0
260,62.0,3.1732037687572485,-0.3498969528154121,101.52773372394988,27.0,1.0,[27.0, 1.0],25.0,False,True,33.9695670513617,20,16.59809003658851,3272.555,in_progress,0.0
260,63.0,3.132080324638136,-0.2929278478049731,108.04433242508192,27.0,1.0,[27.0, 1.0],25.0,False,True,34.15052229515592,20,16.59809003658851,3272.622,in_progress,0.0
260,64.0,3.0760762376447506,-0.23280032815318005,115.70709611027405,27.0,1.0,[27.0, 1.0],25.0,False,True,34.470919346833014,20,16.59809003658851,3272.681,in_progress,0.0
260,65.0,3.0344254952863787,-0.19650769580351765,120.71832347453473,27.0,1.0,[27.0, 1.0],25.0,False,True,34.80233024961225,20,16.59809003658851,3272.74,in_progress,0.0
260,66.0,2.9764810438178757,-0.15720563278143335,127.42343303445567,27.0,1.0,[27.0, 1.0],25.0,False,True,35.21459842069527,21,16.59809003658851,3272.822,in_progress,0.0
260,67.0,2.9143207379017704,-0.12514017718489878,134.139927948336,-8.712972895683261,3.3,[-8.712972895683261, 3.3],25.0,False,True,35.61283419500257,21,16.59809003658851,3272.871,in_progress,0.0
260,68.0,2.8431232794780095,-0.08967413801960672,139.92036002255045,-15.612459643247139,2.9542534724357816,[-15.612459643247139, 2.9542534724357816],25.0,False,True,35.9938281322496,21,16.59809003658851,3272.945,in_progress,0.0
260,69.0,2.7736389411088043,-0.03579506487710968,140.60413809544949,-10.265040779565194,2.414609332483323,[-10.265040779565194, 2.414609332483323],25.0,False,True,36.39446776059058,21,16.59809003658851,3273.016,in_progress,0.0
260,70.0,2.7074626169568456,0.030071423327881062,138.5933451459399,27.0,2.0199858314129173,[27.0, 2.0199858314129173],25.0,False,True,36.91808510518829,21,16.59809003658851,3273.082,in_progress,0.0
260,71.0,2.617743946754733,0.10807185265489852,138.8182311278005,27.0,1.0,[27.0, 1.0],25.0,False,True,37.600913599479185,22,16.59809003658851,3273.149,in_progress,0.0
260,72.0,2.545289638249427,0.15875558318369798,140.80071696211772,27.0,1.0,[27.0, 1.0],25.0,False,True,37.859083123701396,22,16.59809003658851,3273.212,in_progress,0.0
260,73.0,2.430554708621,0.22054690402564173,145.99597057886555,27.0,1.0,[27.0, 1.0],25.0,False,True,38.604543536120055,22,16.59809003658851,3273.287,in_progress,0.0
260,74.0,2.382140236827923,0.24252723171784407,148.107798615665,27.0,1.0,[27.0, 1.0],25.0,False,True,38.91481509159927,23,16.59809003658851,3273.346,in_progress,0.0
260,75.0,2.3182022773718667,0.2630782649429613,151.76892422825716,4.991464477943698,1.0,[4.991464477943698, 1.0],25.0,False,True,39.315689926715784,23,16.59809003658851,3273.425,in_progress,0.0
260,76.0,2.237961090342221,0.28624321966515287,155.54957676832672,15.391963838002852,1.9838288839477842,[15.391963838002852, 1.9838288839477842],25.0,False,True,39.700447753840145,23,16.59809003658851,3273.489,in_progress,0.0
260,77.0,2.165125150566652,0.30266845215642757,158.98247331315295,27.0,1.564097073451379,[27.0, 1.564097073451379],25.0,False,True,40.05947513768239,23,16.59809003658851,3273.551,in_progress,0.0
260,78.0,2.0716747513251654,0.3057408033583523,165.60832679194095,27.0,1.0,[27.0, 1.0],25.0,False,True,40.62273286249832,23,16.59809003658851,3273.588,in_progress,0.0
260,79.0,1.97963443588229,0.2971789855155875,172.47454869316635,-25.0,2.7669855873911313,[-25.0, 2.7669855873911313],25.0,False,True,41.17413402822262,24,16.59809003658851,3273.688,in_progress,0.0
260,80.0,1.890331470826665,0.2903991229055641,176.3818530947593,-24.120302039211968,1.5007718918867006,[-24.120302039211968, 1.5007718918867006],25.0,False,True,41.61088071760889,24,16.59809003658851,3273.75,in_progress,0.0
260,81.0,1.7895958169472959,0.3022965325007482,175.22645084139322,6.445453240408547,2.164011047324196,[6.445453240408547, 2.164011047324196],25.0,False,True,42.21644011774349,24,16.59809003658851,3273.813,in_progress,0.0
260,82.0,1.695722243791789,0.3188996112026838,173.38018212339765,-25.0,1.634938845897195,[-25.0, 1.634938845897195],25.0,False,True,42.78016564699107,25,16.59809003658851,3273.882,in_progress,0.0
260,83.0,1.5896795722227635,0.33809817783180446,171.9538766087298,-25.0,1.7027702200301342,[-25.0, 1.7027702200301342],25.0,False,True,43.410007285355185,25,16.59809003658851,3273.95,in_progress,0.0
260,84.0,1.4900188920746396,0.37017109822545824,168.09519176400443,-22.648954271536105,1.0,[-22.648954271536105, 1.0],25.0,False,True,43.96984430296036,25,16.59809003658851,3274.004,in_progress,0.0
260,85.0,1.393302439883626,0.4121575125987987,163.56754329092448,-10.214325267172221,1.6130982529006932,[-10.214325267172221, 1.6130982529006932],25.0,False,True,44.54218301912892,26,16.59809003658851,3274.082,in_progress,0.0
260,86.0,1.3046126662269266,0.46425176052613437,158.21853189031336,-3.634655663699835,1.1549678186512133,[-3.634655663699835, 1.1549678186512133],25.0,False,True,45.06381402203018,26,16.59809003658851,3274.154,in_progress,0.0
260,87.0,1.2294566060094978,0.5190495622453989,153.24352756451356,15.705612302964916,1.0,[15.705612302964916, 1.0],15.0,False,False,45.60651205487424,26,16.59809003658851,3274.213,in_progress,0.0
260,88.0,1.1531803858051362,0.569999333358528,150.81567223303938,6.410632075894576,1.0,[6.410632075894576, 1.0],15.0,False,False,46.06460299385308,26,16.59809003658851,3274.266,in_progress,0.0
260,89.0,1.0788346572008711,0.6091773414248879,151.2772691042057,-17.056420948352212,1.0,[-17.056420948352212, 1.0],15.0,False,False,46.51139875894333,27,16.59809003658851,3274.351,in_progress,0.0
260,90.0,1.0154741709901207,0.642133849928078,151.61601374628393,-1.4014187597782986,1.063385657595221,[-1.4014187597782986, 1.063385657595221],15.0,False,False,47.65183848051103,27,16.59809003658851,3274.423,in_progress,0.0
260,91.0,0.955605447002432,0.6825487629974112,150.03793867318407,4.137080462493753,1.7182486227868152,[4.137080462493753, 1.7182486227868152],15.0,False,False,48.05350169076613,28,16.59809003658851,3274.485,in_progress,0.0
260,92.0,0.8944959380854962,0.7246784392361891,148.62780334478867,0.608264119397603,1.8518341578303499,[0.608264119397603, 1.8518341578303499],15.0,False,False,49.615591841940606,28,16.59809003658851,3274.552,in_progress,0.0
260,93.0,0.8170842425509148,0.7822370120167277,146.64577253847116,3.0105253547379185,1.7714743912100799,[3.0105253547379185, 1.7714743912100799],15.0,True,False,51.49267635256606,29,16.59809003658851,3274.604,off_track,0.0
261,1.0,-0.5933372691302942,-1.7283825560250188,-0.864976460952934,-1.6978518125104927,1.4021168379891122,[-1.6978518125104927, 1.4021168379891122],0.0,False,True,0.8440003184724647,5,16.59809003658851,3274.751,prepare,0.0
261,2.0,-0.5934242897839557,-1.7283213220164468,-0.8627159816015333,-25.0,2.1200214372099566,[-25.0, 2.1200214372099566],5.0,False,True,0.8434705420406017,5,16.59809003658851,3274.778,in_progress,0.0
261,3.0,-0.5881266000797062,-1.7298133240879343,-1.1353582704042926,-25.0,1.3115369507444858,[-25.0, 1.3115369507444858],25.0,False,True,0.8755197340437997,5,16.59809003658851,3274.883,in_progress,0.0
261,4.0,-0.5698994601707014,-1.73775887471514,-2.9359200783120953,-25.0,2.468510370865569,[-25.0, 2.468510370865569],25.0,False,True,0.9860427350257495,5,16.59809003658851,3274.924,in_progress,0.0
261,5.0,-0.5339401102725558,-1.7556733685180288,-6.715702294565129,-25.0,2.745580714510581,[-25.0, 2.745580714510581],25.0,False,True,1.2042907748751552,5,16.59809003658851,3275.016,in_progress,0.0
261,6.0,-0.4947931759564376,-1.780279500119609,-11.440810698989889,27.0,1.0,[27.0, 1.0],25.0,False,True,1.4393667801934198,5,16.59809003658851,3275.085,in_progress,0.0
261,7.0,-0.43755201388591636,-1.8022556196650843,-14.4435112861467,27.0,1.0,[27.0, 1.0],25.0,False,True,1.7849252398165842,5,16.59809003658851,3275.148,in_progress,0.0
261,8.0,-0.38534786749545363,-1.8031828341232554,-11.701477794753949,27.0,1.0,[27.0, 1.0],25.0,False,True,2.0994692954331944,5,16.59809003658851,3275.222,in_progress,0.0
261,9.0,-0.31960241525833777,-1.7893808900057206,-5.5859902305685925,0.2018328454103937,1.0,[0.2018328454103937, 1.0],25.0,False,True,2.495128393469041,6,16.59809003658851,3275.288,in_progress,0.0
261,10.0,-0.2562850991390315,-1.7759382390199743,-1.1260730653559203,-13.75509905042732,2.215883197870048,[-13.75509905042732, 2.215883197870048],25.0,False,True,2.8761700852703296,6,16.59809003658851,3275.358,in_progress,0.0
261,11.0,-0.17912965272603223,-1.7736419034789817,-0.3733905177146838,-25.0,2.8800165610582473,[-25.0, 2.8800165610582473],25.0,False,True,3.3377067336846684,6,16.59809003658851,3275.411,in_progress,0.0
261,12.0,-0.08879524999188168,-1.78453176930199,-2.6248246894633223,-12.769760743955235,2.1993889844761503,[-12.769760743955235, 2.1993889844761503],25.0,False,True,3.8814550933616436,6,16.59809003658851,3275.49,in_progress,0.0
261,13.0,0.006867221848780608,-1.8047921830292186,-6.112941591270995,-12.74207850468555,1.6908826592949302,[-12.74207850468555, 1.6908826592949302],25.0,False,True,4.456887741013024,7,16.59809003658851,3275.552,in_progress,0.0
261,14.0,0.11477968837763439,-1.8325907410944637,-9.502087369378936,27.0,1.0,[27.0, 1.0],25.0,False,True,5.096198017295846,7,16.59809003658851,3275.611,in_progress,0.0
261,15.0,0.2119717499876404,-1.856419778028951,-11.277101582777078,6.203980339022216,1.0,[6.203980339022216, 1.0],25.0,False,True,5.678350866004866,7,16.59809003658851,3275.66,in_progress,0.0
261,16.0,0.3013460666998532,-1.8689888760492175,-10.113152353867449,-2.508847304358003,1.2727038031922624,[-2.508847304358003, 1.2727038031922624],25.0,False,True,6.214955110983951,8,16.59809003658851,3275.743,in_progress,0.0
261,17.0,0.3917591435906108,-1.8727541278855429,-7.543174866158798,18.218924142675583,1.0,[18.218924142675583, 1.0],25.0,False,True,6.759019776299907,8,16.59809003658851,3275.815,in_progress,0.0
261,18.0,0.4731188092570777,-1.8703780915124004,-4.661868630273776,27.0,1.0,[27.0, 1.0],25.0,False,True,7.246294934566115,8,16.59809003658851,3275.889,in_progress,0.0
261,19.0,0.5583379831758339,-1.852967630621165,0.6461541099411078,15.725159897846076,1.1441173401449234,[15.725159897846076, 1.1441173401449234],25.0,False,True,7.762287680409037,8,16.59809003658851,3275.946,in_progress,0.0
261,20.0,0.6342070511019317,-1.8274715861942323,6.066067576453017,-25.0,1.0,[-25.0, 1.0],25.0,False,True,8.223239900396758,9,16.59809003658851,3276.007,in_progress,0.0
261,21.0,0.7127160474899782,-1.8052319646661221,9.071899575535362,6.846843235541982,1.0,[6.846843235541982, 1.0],25.0,False,True,8.699579145415132,9,16.59809003658851,3276.092,in_progress,0.0
261,22.0,0.7772385306127846,-1.7928780637789312,9.527056226765437,5.838058891728004,2.37692549250073,[5.838058891728004, 2.37692549250073],25.0,False,True,9.106626772891891,9,16.59809003658851,3276.147,in_progress,0.0
261,23.0,0.860851858580077,-1.7641582104654059,12.778168612245175,-14.918950764818018,1.0774946484843615,[-14.918950764818018, 1.0774946484843615],25.0,False,True,9.608918562251313,9,16.59809003658851,3276.193,in_progress,0.0
261,24.0,0.9431332291342682,-1.7358662763961048,15.061620664310112,-24.21763226852628,1.0,[-24.21763226852628, 1.0],25.0,False,True,10.103207373863194,10,16.59809003658851,3276.284,in_progress,0.0
261,25.0,1.0204829055578308,-1.719878127047826,14.043190856527533,9.303600379042528,3.0379494845211044,[9.303600379042528, 3.0379494845211044],25.0,False,True,10.568403158541654,10,16.59809003658851,3276.31,in_progress,0.0
261,26.0,1.104701883035406,-1.704167399867035,12.939613600676994,-19.499130287058904,3.3,[-19.499130287058904, 3.3],25.0,False,True,11.072636843016141,10,16.59809003658851,3276.391,in_progress,0.0
261,27.0,1.1980187491293384,-1.685639723720072,12.062742498135997,-10.443645101400545,1.0,[-10.443645101400545, 1.0],25.0,False,True,11.630422340028867,11,16.59809003658851,3276.481,in_progress,0.0
261,28.0,1.2900885626719538,-1.6837116561681098,8.274524545384336,-23.43020767517122,1.0,[-23.43020767517122, 1.0],25.0,False,True,12.184334790650071,11,16.59809003658851,3276.555,in_progress,0.0
261,29.0,1.3870305137769652,-1.6957022582719894,2.7154258775588875,16.217299558844473,1.8649906126144669,[16.217299558844473, 1.8649906126144669],25.0,False,True,12.771008884315766,11,16.59809003658851,3276.594,in_progress,0.0
261,30.0,1.4751266943937402,-1.7024808322272382,0.5045963979350477,27.0,2.005304439735689,[27.0, 2.005304439735689],25.0,False,True,13.30286243796846,11,16.59809003658851,3276.676,in_progress,0.0
261,31.0,1.5779930053920308,-1.6904238107752152,2.9111977839316143,-0.37746816151294027,1.144101580302353,[-0.37746816151294027, 1.144101580302353],25.0,False,True,13.919736921736314,12,16.59809003658851,3276.743,in_progress,0.0
261,32.0,1.6878128815678144,-1.6715163982472014,5.88052993027359,-1.6984747742905064,3.1168960529838237,[-1.6984747742905064, 3.1168960529838237],25.0,False,True,14.589713101122104,12,16.59809003658851,3276.821,in_progress,0.0
261,33.0,1.7745723403731664,-1.6577595523720499,6.942146396318958,-6.123041580000482,2.322911481415729,[-6.123041580000482, 2.322911481415729],25.0,False,True,15.112135837960144,12,16.59809003658851,3276.887,in_progress,0.0
261,34.0,1.882509802103557,-1.6472195999409294,6.34171826279833,4.056283924262452,2.2358221475924056,[4.056283924262452, 2.2358221475924056],25.0,False,True,15.762216728129413,13,16.59809003658851,3276.948,in_progress,0.0
261,35.0,2.008313167881437,-1.6316572818998345,6.737058957370987,-10.151694893640169,2.6176341817297075,[-10.151694893640169, 2.6176341817297075],5.0,False,True,16.566294980147767,13,16.59809003658851,3276.998,in_progress,0.0
261,36.0,2.1611120617006003,-1.6140571650711588,6.520233369395912,14.838526344249395,1.0,[14.838526344249395, 1.0],5.0,False,True,17.492018386110075,14,16.59809003658851,3277.083,in_progress,0.0
261,37.0,2.269872739161873,-1.5989861814449524,6.9328541181866274,-14.306131386190977,3.3,[-14.306131386190977, 3.3],5.0,False,True,18.252613394800104,14,16.59809003658851,3277.149,in_progress,0.0
261,38.0,2.398851925730826,-1.5764364541981348,8.225529371044173,27.0,1.0,[27.0, 1.0],5.0,False,True,19.040839008260747,15,16.59809003658851,3277.217,in_progress,0.0
261,39.0,2.5376592147173254,-1.5538840640134965,8.514166349407967,27.0,1.0,[27.0, 1.0],5.0,False,True,20.05082476704706,15,16.59809003658851,3277.288,in_progress,0.0
261,40.0,2.654262065367609,-1.5262955562887444,10.628029655730652,27.0,1.0,[27.0, 1.0],5.0,False,True,20.750029335115943,15,16.59809003658851,3277.34,in_progress,0.0
261,41.0,2.7470997191851585,-1.4975955973214543,13.018544621996345,-24.89387554744473,1.8895231132425447,[-24.89387554744473, 1.8895231132425447],5.0,False,True,21.325597855178962,16,16.59809003658851,3277.418,in_progress,0.0
261,42.0,2.8305537216856886,-1.4708399504825673,14.454971104297517,-15.611362930505853,1.0,[-15.611362930505853, 1.0],5.0,False,True,21.924745672910355,16,16.59809003658851,3277.492,in_progress,0.0
