episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,31.0,1.2656075393849509,-1.764077235082983,8.46835080354187,-12.551917061282401,1.5417718877522724,[-12.551917061282401, 1.5417718877522724],25.0,False,True,17.054538840170856,11,16.59809003658851,1106.916,in_progress,0.0
80,32.0,1.3895450459409775,-1.7491838055462887,7.641165699701811,-20.033229753716096,1.5454498055806232,[-20.033229753716096, 1.5454498055806232],25.0,False,True,17.7972601443537,11,16.59809003658851,1106.958,in_progress,0.0
80,33.0,1.4745832026427457,-1.7470155756901713,5.627577626446801,-21.075063155721388,1.9800462090819726,[-21.075063155721388, 1.9800462090819726],25.0,False,True,18.308842013734115,11,16.59809003658851,1107.045,in_progress,0.0
80,34.0,1.5800754906941916,-1.7529796051561994,2.133766567820815,-25.0,1.0,[-25.0, 1.0],25.0,False,True,18.945271904800578,12,16.59809003658851,1107.121,in_progress,0.0
80,35.0,1.6846163905295448,-1.7719056112648675,-2.8371536273791085,27.0,3.3,[27.0, 3.3],25.0,False,True,19.57251090368122,12,16.59809003658851,1107.172,in_progress,0.0
80,36.0,1.7878157780473924,-1.7909865964952894,-5.787156060650859,27.0,1.0,[27.0, 1.0],25.0,False,True,20.19465266769744,12,16.59809003658851,1107.25,in_progress,0.0
80,37.0,1.8966540252840214,-1.7962993129267961,-4.610535224685727,27.0,1.0,[27.0, 1.0],25.0,False,True,20.850485217488078,13,16.59809003658851,1107.322,in_progress,0.0
80,38.0,1.983932071766319,-1.796475810441692,-3.055029426666755,27.0,1.0,[27.0, 1.0],25.0,False,True,21.35077732202069,13,16.59809003658851,1107.382,in_progress,0.0
80,39.0,2.0574298799395416,-1.7951710717335851,-1.9470817015816781,27.0,1.0,[27.0, 1.0],25.0,False,True,21.793062476655116,13,16.59809003658851,1107.446,in_progress,0.0
80,40.0,2.1400744200702313,-1.785726077367743,0.7863114735172103,27.0,1.0,[27.0, 1.0],25.0,False,True,22.293728581266524,14,16.59809003658851,1107.515,in_progress,0.0
80,41.0,2.210716037541956,-1.7697174930291129,4.140999879090559,27.0,1.0,[27.0, 1.0],25.0,False,True,22.725001364027175,14,16.59809003658851,1107.581,in_progress,0.0
80,42.0,2.2860190143248857,-1.743861941735909,8.606297140216776,27.0,1.0,[27.0, 1.0],25.0,False,True,23.16303553969666,14,16.59809003658851,1107.651,in_progress,0.0
80,43.0,2.349518243172241,-1.7155198614293057,12.77240627930315,27.0,1.0,[27.0, 1.0],25.0,False,True,23.57306998660031,14,16.59809003658851,1107.715,in_progress,0.0
80,44.0,2.4127300437427177,-1.676363481719839,18.15174885363709,27.0,1.0,[27.0, 1.0],5.0,False,True,23.995195493249174,15,16.59809003658851,1107.79,in_progress,0.0
80,45.0,2.476412260859061,-1.6262475235324305,24.267334240622205,27.0,1.0,[27.0, 1.0],5.0,False,True,24.434059741196915,15,16.59809003658851,1107.855,in_progress,0.0
80,46.0,2.5277416598118534,-1.5794609650145952,29.135739800885947,11.392315841330465,1.0,[11.392315841330465, 1.0],5.0,False,True,24.79594178174968,15,16.59809003658851,1107.915,in_progress,0.0
80,47.0,2.571454841751793,-1.5333457677170492,33.44646458124893,-13.07346503707661,1.0,[-13.07346503707661, 1.0],5.0,False,True,25.288624728853463,15,16.59809003658851,1107.988,in_progress,0.0
80,48.0,2.6362893989910106,-1.476703114643594,35.866163479087795,-25.0,1.0,[-25.0, 1.0],5.0,False,True,25.793141269569574,15,16.59809003658851,1108.054,in_progress,0.0
80,49.0,2.6889142357706017,-1.4437722897510084,34.90318502591116,-6.149073897118868,2.004911621321388,[-6.149073897118868, 2.004911621321388],5.0,False,True,26.166092376165516,16,16.59809003658851,1108.091,in_progress,0.0
80,50.0,2.7455003185648335,-1.4084663301420315,34.1436176829808,18.664973584984693,1.0,[18.664973584984693, 1.0],5.0,False,True,26.566826223163286,16,16.59809003658851,1108.182,in_progress,0.0
80,51.0,2.809400721805686,-1.359334310103207,35.12938043735914,27.0,1.0,[27.0, 1.0],5.0,False,True,27.375150159237542,16,16.59809003658851,1108.248,in_progress,0.0
80,52.0,2.864555583788754,-1.3079658435408514,37.42387596118372,27.0,1.807613180575783,[27.0, 1.807613180575783],5.0,False,True,27.82368079200769,17,16.59809003658851,1108.316,in_progress,0.0
80,53.0,2.91462420875312,-1.2448375963937772,41.84170776540664,14.490104452899352,1.392893226257701,[14.490104452899352, 1.392893226257701],5.0,False,True,28.309107811389744,17,16.59809003658851,1108.365,in_progress,0.0
80,54.0,2.957153229700255,-1.1694012611956819,47.90660164341928,8.217289028949068,1.1434893402359305,[8.217289028949068, 1.1434893402359305],5.0,False,True,29.06837659935003,17,16.59809003658851,1108.422,in_progress,0.0
80,55.0,2.993274111097163,-1.0888129431276699,54.03958492839158,0.25534844931250333,2.5572785694180817,[0.25534844931250333, 2.5572785694180817],5.0,False,True,29.593917992748658,18,16.59809003658851,1108.504,in_progress,0.0
80,56.0,3.028306324134379,-0.9965078447118669,59.648813588704,3.402130583549585,3.3,[3.402130583549585, 3.3],5.0,False,True,30.18587884128846,18,16.59809003658851,1108.585,in_progress,0.0
80,57.0,3.0646690318419805,-0.8909778357703296,64.34999467290884,-19.491165370494308,1.0,[-19.491165370494308, 1.0],5.0,False,True,30.93191990267344,18,16.59809003658851,1108.644,in_progress,0.0
80,58.0,3.1007964819927705,-0.7893676359223667,68.1090311264824,27.0,2.05540204113505,[27.0, 2.05540204113505],5.0,False,True,31.54408374107977,19,16.59809003658851,1108.717,in_progress,0.0
80,59.0,3.1352903889724097,-0.6952516297340716,69.13740745756088,27.0,1.705074592090062,[27.0, 1.705074592090062],25.0,False,True,32.11109737372338,19,16.59809003658851,1108.783,in_progress,0.0
80,60.0,3.155247286739869,-0.5899258633066492,73.12639333399676,21.73632837389688,1.9100702231512519,[21.73632837389688, 1.9100702231512519],25.0,False,True,32.625531980890784,19,16.59809003658851,1108.85,in_progress,0.0
80,61.0,3.158171524019062,-0.48361441359071144,79.1214003854951,27.0,1.0,[27.0, 1.0],25.0,False,True,33.23007078028028,20,16.59809003658851,1108.915,in_progress,0.0
80,62.0,3.1487930728102853,-0.371021540212035,85.67820436043,27.0,1.0,[27.0, 1.0],25.0,False,True,33.89327798372472,20,16.59809003658851,1108.965,in_progress,0.0
80,63.0,3.134094954773761,-0.27136462110462584,90.3563516207142,27.0,1.5232981055248538,[27.0, 1.5232981055248538],25.0,False,True,34.15052229515632,20,16.59809003658851,1109.041,in_progress,0.0
80,64.0,3.1166607184314703,-0.19379709523631697,94.13353285919801,27.0,1.0,[27.0, 1.0],25.0,False,True,34.47229594768969,20,16.59809003658851,1109.095,in_progress,0.0
80,65.0,3.0869024336953976,-0.11299034819970294,99.49733696035241,27.0,2.9782110655089395,[27.0, 2.9782110655089395],25.0,False,True,34.94838945696862,20,16.59809003658851,1109.184,in_progress,0.0
80,66.0,3.0355803847603084,-0.01934408801259338,107.08622788342036,27.0,1.0,[27.0, 1.0],25.0,False,True,35.57011569938471,21,16.59809003658851,1109.246,in_progress,0.0
80,67.0,2.9830141089969766,0.0502792411285838,114.30956607463254,27.0,3.3,[27.0, 3.3],25.0,False,True,35.993828132249995,21,16.59809003658851,1109.317,in_progress,0.0
80,68.0,2.9250898065475672,0.11989640547963785,119.67760907771462,27.0,2.184531285350458,[27.0, 2.184531285350458],25.0,False,True,35.993828132249995,21,16.59809003658851,1109.387,in_progress,0.0
80,69.0,2.8465528203895643,0.19065887179914676,126.9913940744054,27.0,1.0,[27.0, 1.0],25.0,False,True,36.53390709920071,21,16.59809003658851,1109.448,in_progress,0.0
80,70.0,2.764434627219917,0.24875242558281335,133.98154037479688,22.746427136298337,2.025474157088518,[22.746427136298337, 2.025474157088518],25.0,False,True,37.127029878713884,22,16.59809003658851,1109.514,in_progress,0.0
80,71.0,2.6861531691161624,0.2961679731949137,139.1410419178145,19.531599653815917,1.7038824492024778,[19.531599653815917, 1.7038824492024778],25.0,False,True,37.67336222411897,22,16.59809003658851,1109.587,in_progress,0.0
80,72.0,2.578529253482784,0.3406339562761782,146.933203044767,20.99273087767947,1.0522917692422218,[20.99273087767947, 1.0522917692422218],25.0,False,True,37.85242680619445,22,16.59809003658851,1109.64,in_progress,0.0
80,73.0,2.4940603096947846,0.3625264218047456,153.6192812157854,27.0,1.1402800444877785,[27.0, 1.1402800444877785],25.0,False,True,38.37651725897948,22,16.59809003658851,1109.715,in_progress,0.0
80,74.0,2.402404323783426,0.3779841535443486,160.21843951317712,22.1319389010998,2.933754677173262,[22.1319389010998, 2.933754677173262],25.0,False,True,38.93650671112954,23,16.59809003658851,1109.785,in_progress,0.0
80,75.0,2.2973534395665327,0.3827386700640127,166.93833946005324,15.335626694615904,2.4575195453337386,[15.335626694615904, 2.4575195453337386],25.0,False,True,39.56475424231287,23,16.59809003658851,1109.854,in_progress,0.0
80,76.0,2.1887197907491838,0.36893212125490127,175.237373484906,-18.94891177490763,1.0,[-18.94891177490763, 1.0],25.0,False,True,39.93668638034041,23,16.59809003658851,1109.913,in_progress,0.0
80,77.0,2.0929183333929364,0.35326982975557986,-177.87098557764918,-8.149305953407715,1.5900454420431784,[-8.149305953407715, 1.5900454420431784],25.0,False,True,40.508664095193424,23,16.59809003658851,1109.974,in_progress,0.0
80,78.0,1.9924284750817642,0.3476970236594542,-175.28053600431653,16.635486612478374,2.2951486051563585,[16.635486612478374, 2.2951486051563585],25.0,False,True,41.11177912350358,24,16.59809003658851,1110.02,in_progress,0.0
80,79.0,1.8837687474358784,0.3376072080954573,-174.49404483246846,6.2669418249284945,2.499048154588267,[6.2669418249284945, 2.499048154588267],25.0,False,True,41.645421161544675,24,16.59809003658851,1110.121,in_progress,0.0
80,80.0,1.7577300323333716,0.3104826059695395,-171.43895348953808,27.0,1.0,[27.0, 1.0],25.0,False,True,42.40752946739288,24,16.59809003658851,1110.188,in_progress,0.0
80,81.0,1.650621389789544,0.2761306636454477,-167.67509377154454,-25.0,1.0,[-25.0, 1.0],25.0,False,True,43.05636996848319,25,16.59809003658851,1110.241,in_progress,0.0
80,82.0,1.5302122419358106,0.23901783543577637,-165.6688150597192,-25.0,1.0,[-25.0, 1.0],25.0,False,True,43.75883033453664,25,16.59809003658851,1110.316,in_progress,0.0
80,83.0,1.4597099317191606,0.2260459592045199,-166.7221793217305,-25.0,1.8951001650508368,[-25.0, 1.8951001650508368],25.0,False,True,44.186327623039965,25,16.59809003658851,1110.387,in_progress,0.0
80,84.0,1.3642020463541493,0.2171779990747637,-169.62517818820695,-25.0,2.0748871047696453,[-25.0, 2.0748871047696453],25.0,False,True,44.763393918331516,26,16.59809003658851,1110.448,in_progress,0.0
80,85.0,1.2615113592184142,0.2250815006958591,-175.27982361706728,-12.609877924017788,1.1887242273717018,[-12.609877924017788, 1.1887242273717018],25.0,False,True,45.42176932237221,26,16.59809003658851,1110.524,in_progress,0.0
80,86.0,1.1578476725459155,0.24566796214672576,178.19223408746174,-25.0,1.0,[-25.0, 1.0],25.0,False,True,46.04572750874339,26,16.59809003658851,1110.575,in_progress,0.0
80,87.0,1.0708823522677557,0.27455166084239435,172.43412732532155,-14.52512441455384,1.4767467996839367,[-14.52512441455384, 1.4767467996839367],25.0,False,True,46.568846201045396,27,16.59809003658851,1110.643,in_progress,0.0
80,88.0,0.9778948613026499,0.31706652420140297,165.98059291109712,-16.11224537291777,1.0,[-16.11224537291777, 1.0],25.0,False,True,47.48720256502853,27,16.59809003658851,1110.72,in_progress,0.0
80,89.0,0.9102157491729777,0.3557713324538524,161.19439544886816,-23.329600804462018,1.1244713049356017,[-23.329600804462018, 1.1244713049356017],25.0,False,True,47.932962104954896,27,16.59809003658851,1110.784,in_progress,0.0
80,90.0,0.848666384372761,0.4021479675518848,155.87987680081525,-25.0,1.0,[-25.0, 1.0],25.0,False,True,48.35164161548596,28,16.59809003658851,1110.85,in_progress,0.0
80,91.0,0.7873924571634563,0.45524517773688034,150.7519652683676,-25.0,1.4677145874337592,[-25.0, 1.4677145874337592],25.0,False,True,49.43520850839217,28,16.59809003658851,1110.914,in_progress,0.0
80,92.0,0.729418894193562,0.5170007608300515,145.0731832524672,13.524441041170704,3.3,[13.524441041170704, 3.3],25.0,False,True,49.91713282281463,29,16.59809003658851,1110.983,in_progress,0.0
80,93.0,0.6711343953404615,0.5875054164574419,139.95682091399598,11.834672146433817,2.1640841811758635,[11.834672146433817, 2.1640841811758635],25.0,False,True,51.269610115717924,29,16.59809003658851,1111.05,in_progress,0.0
80,94.0,0.5948961106804569,0.6473374940728243,140.53960515486798,19.884356328601285,1.884178315805543,[19.884356328601285, 1.884178315805543],25.0,False,True,51.848526055256926,30,16.59809003658851,1111.074,in_progress,0.0
80,95.0,0.5033842158572084,0.7024169767037511,143.88854093607472,14.299868677530448,3.0789253486483377,[14.299868677530448, 3.0789253486483377],25.0,False,True,52.47136384770634,30,16.59809003658851,1111.184,in_progress,0.0
80,96.0,0.3915477842365396,0.7554251819620352,148.76716319474872,-12.02873306631969,1.8316488977864864,[-12.02873306631969, 1.8316488977864864],25.0,False,True,53.361547211901694,30,16.59809003658851,1111.252,in_progress,0.0
80,97.0,0.28388431499334316,0.8074591793504673,151.56537942655962,-22.312760036940457,1.0261468938205043,[-22.312760036940457, 1.0261468938205043],25.0,False,True,54.01495251981405,31,16.59809003658851,1111.311,in_progress,0.0
80,98.0,0.18892900534272355,0.867718439646938,149.9753749218163,-25.0,1.0744637839141626,[-25.0, 1.0744637839141626],25.0,False,True,54.60744057414798,31,16.59809003658851,1111.384,in_progress,0.0
80,99.0,0.1076492811012011,0.9318666583275141,146.8951303275069,7.446188399918235,1.495371355180113,[7.446188399918235, 1.495371355180113],25.0,False,True,55.220621372144926,31,16.59809003658851,1111.446,in_progress,0.0
80,100.0,0.03189394178530097,0.9882757323859295,145.7032881446302,-22.121601644143016,1.0,[-22.121601644143016, 1.0],25.0,False,True,55.776787936015594,32,16.59809003658851,1111.515,in_progress,0.0
80,101.0,-0.04212200892257696,1.0464152121593377,144.24766294568653,-2.912929367446761,1.0,[-2.912929367446761, 1.0],25.0,False,True,56.437058364107905,32,16.59809003658851,1111.585,in_progress,0.0
80,102.0,-0.13360455755877387,1.1260694431767657,142.0371762116345,14.212783739876407,1.101857279559351,[14.212783739876407, 1.101857279559351],25.0,False,True,57.150448993879586,32,16.59809003658851,1111.657,in_progress,0.0
80,103.0,-0.17675731698635277,1.1601873925457329,141.94319884452008,-15.790259372487427,1.0,[-15.790259372487427, 1.0],25.0,False,True,57.470206791521925,33,16.59809003658851,1111.719,in_progress,0.0
80,104.0,-0.2293231030097052,1.2053015781706475,141.1983756553978,-13.0323294765802,1.0,[-13.0323294765802, 1.0],25.0,False,True,57.87694453959913,33,16.59809003658851,1111.781,in_progress,0.0
80,105.0,-0.27331813321149784,1.254418731196401,138.8188825005239,-17.168626721448156,1.0,[-17.168626721448156, 1.0],35.0,False,True,58.23063179774941,33,16.59809003658851,1111.857,in_progress,0.0
80,106.0,-0.3181571822368911,1.314167910784554,135.40319511531567,15.514051893874075,1.0,[15.514051893874075, 1.0],35.0,False,True,58.68035278530278,33,16.59809003658851,1111.92,in_progress,0.0
80,107.0,-0.3633936165115126,1.366715450739591,134.17167159078807,27.0,1.0,[27.0, 1.0],35.0,False,True,59.097931869177486,33,16.59809003658851,1111.972,in_progress,0.0
80,108.0,-0.4193271366956945,1.4100708863628686,136.3769562444557,27.0,1.0,[27.0, 1.0],35.0,False,True,59.51323549588833,34,16.59809003658851,1112.052,in_progress,0.0
80,109.0,-0.48389002791918556,1.4477064112303464,140.19811516513687,27.0,1.0,[27.0, 1.0],35.0,False,True,59.93462600723263,34,16.59809003658851,1112.117,in_progress,0.0
80,110.0,-0.5408636748215409,1.474193899811672,143.87522455959262,27.0,1.0,[27.0, 1.0],35.0,False,True,60.197893699914474,34,16.59809003658851,1112.174,in_progress,0.0
80,111.0,-0.623988183529555,1.4967109211522747,150.6163562662739,-24.31976886591119,1.6093815760073817,[-24.31976886591119, 1.6093815760073817],55.0,False,True,60.6622274016955,34,16.59809003658851,1112.246,in_progress,0.0
80,112.0,-0.6923648435579097,1.521323782097539,153.21668641150825,-23.14066486543353,1.068087662897627,[-23.14066486543353, 1.068087662897627],55.0,False,True,61.06857100531467,35,16.59809003658851,1112.316,in_progress,0.0
80,113.0,-0.7522119422501184,1.5561744300486553,152.31663142065872,0.474012908757949,1.0101026963150892,[0.474012908757949, 1.0101026963150892],55.0,False,True,61.477519948176116,35,16.59809003658851,1112.364,in_progress,0.0
80,114.0,-0.8177248109193148,1.5995660541081769,150.56734762117426,-6.545795938131256,1.1941324585198818,[-6.545795938131256, 1.1941324585198818],35.0,False,True,61.962354019827536,35,16.59809003658851,1112.45,in_progress,0.0
80,115.0,-0.8792742835073528,1.6401239791187243,149.38822741494118,27.0,1.6025956330284015,[27.0, 1.6025956330284015],55.0,False,True,62.39854660886772,35,16.59809003658851,1112.514,in_progress,0.0
80,116.0,-0.9597285784403058,1.6824487347036907,150.52071150884632,7.973237006537957,1.0,[7.973237006537957, 1.0],35.0,False,True,62.94400511021031,36,16.59809003658851,1112.583,in_progress,0.0
80,117.0,-1.02697501189018,1.7047976691228375,153.99157400699016,6.503030789346024,1.0,[6.503030789346024, 1.0],35.0,False,True,63.36980602856864,36,16.59809003658851,1112.653,in_progress,0.0
80,118.0,-1.1056146364484092,1.7292545417860397,156.74653257829317,27.0,1.0,[27.0, 1.0],55.0,False,True,63.85473741963181,36,16.59809003658851,1112.714,in_progress,0.0
80,119.0,-1.1799166420247262,1.7438439077746373,160.296485289202,27.0,1.0,[27.0, 1.0],55.0,False,True,64.30677527773878,36,16.59809003658851,1112.776,in_progress,0.0
80,120.0,-1.2558041250392025,1.7486069772330115,164.93971376798382,27.0,1.0,[27.0, 1.0],55.0,False,True,64.76487739172876,37,16.59809003658851,1112.846,in_progress,0.0
80,121.0,-1.327865716402937,1.7439848144638295,170.1150755449901,27.0,1.5971972105036278,[27.0, 1.5971972105036278],35.0,False,True,65.19665332184499,37,16.59809003658851,1112.92,in_progress,0.0
80,122.0,-1.4003265762342592,1.7322025838029544,175.51231905686328,27.0,3.3,[27.0, 3.3],35.0,False,True,65.63169242530293,37,16.59809003658851,1112.984,in_progress,0.0
80,123.0,-1.4907761527504313,1.7059979328601258,-177.1659935613073,-20.93551190183063,1.583120627098141,[-20.93551190183063, 1.583120627098141],35.0,False,True,66.17933235955101,37,16.59809003658851,1113.042,in_progress,0.0
80,124.0,-1.5813046871391867,1.6817968839294304,-171.8263153716919,27.0,2.5820738209506517,[27.0, 2.5820738209506517],35.0,False,True,66.72723497887212,38,16.59809003658851,1113.104,in_progress,0.0
80,125.0,-1.6836451248102047,1.6556304263367478,-168.9452811128355,7.707203710847523,2.596314817847094,[7.707203710847523, 2.596314817847094],35.0,False,True,67.34649964253603,38,16.59809003658851,1113.179,in_progress,0.0
80,126.0,-1.7918027777316132,1.6128208573850449,-164.6038006168914,-9.185932507659565,1.0,[-9.185932507659565, 1.0],35.0,False,True,68.00206149204385,38,16.59809003658851,1113.237,in_progress,0.0
80,127.0,-1.8846896903218826,1.5830052653378766,-163.0886008383906,-15.755395126065707,1.0,[-15.755395126065707, 1.0],35.0,False,True,68.56464643670131,39,16.59809003658851,1113.297,in_progress,0.0
80,128.0,-1.9831249230488364,1.562184009191828,-164.93899509018374,3.7001123997109744,2.91089142991041,[3.7001123997109744, 2.91089142991041],55.0,False,True,69.1597366752396,39,16.59809003658851,1113.376,in_progress,0.0
80,129.0,-2.075441672629085,1.5460484960089285,-166.73374549750847,24.099275013839716,1.0,[24.099275013839716, 1.0],35.0,False,True,69.71668096344781,39,16.59809003658851,1113.448,in_progress,0.0
80,130.0,-2.17399461824002,1.5111921677273863,-164.2462267418425,17.496129492353333,1.0,[17.496129492353333, 1.0],35.0,False,True,70.31376369661825,40,16.59809003658851,1113.513,in_progress,0.0
80,131.0,-2.249210208023918,1.4741562206080816,-160.8785234223076,-7.16909711069756,1.9934491447656972,[-7.16909711069756, 1.9934491447656972],55.0,False,True,70.77047479208754,40,16.59809003658851,1113.582,in_progress,0.0
80,132.0,-2.328902567260699,1.4321992964953656,-157.98180742162955,27.0,1.202729327013472,[27.0, 1.202729327013472],55.0,False,True,71.45821557150072,40,16.59809003658851,1113.638,in_progress,0.0
80,133.0,-2.4082059581698685,1.3947577922032668,-157.06867957403486,27.0,1.0,[27.0, 1.0],35.0,False,True,71.9616288524426,40,16.59809003658851,1113.712,in_progress,0.0
80,134.0,-2.503271270273641,1.3363235291573505,-153.53260512890614,27.0,1.0,[27.0, 1.0],35.0,False,True,72.57589062849715,41,16.59809003658851,1113.765,in_progress,0.0
80,135.0,-2.5851214592994434,1.2758881153280053,-149.7809094330425,5.103274830286793,1.4102970906829244,[5.103274830286793, 1.4102970906829244],55.0,False,True,74.0131499587264,42,16.59809003658851,1113.847,in_progress,0.0
80,136.0,-2.6064396828593646,1.2560880987692207,-148.19660644164708,-6.859844423277082,1.0,[-6.859844423277082, 1.0],35.0,False,True,74.18341059914346,42,16.59809003658851,1113.913,in_progress,0.0
80,137.0,-2.671036169461844,1.204885615803232,-146.0950121428267,-4.871997083881983,1.0,[-4.871997083881983, 1.0],35.0,False,True,75.86299259031189,43,16.59809003658851,1113.943,in_progress,0.0
