episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,87.0,1.0884936110143237,0.20326704553501837,173.38582593089475,-15.47410315347518,1.0,[-15.47410315347518, 1.0],25.0,False,True,46.464774910341646,27,16.59809003658851,852.115,in_progress,0.0
60,88.0,1.0169494432509834,0.22754831118467667,169.87460815259925,-25.0,1.0,[-25.0, 1.0],25.0,False,True,46.89511661498781,27,16.59809003658851,852.174,in_progress,0.0
60,89.0,0.9391231566486362,0.26501792365226245,164.78905567990475,-25.0,1.0,[-25.0, 1.0],25.0,False,True,47.65429867542091,27,16.59809003658851,852.242,in_progress,0.0
60,90.0,0.8877077715242425,0.2935209853425894,161.55993749304488,1.763913490221956,1.2909388336157759,[1.763913490221956, 1.2909388336157759],25.0,False,True,47.99186812246965,27,16.59809003658851,852.304,in_progress,0.0
60,91.0,0.8169304284627442,0.33322493636912937,158.16982121704052,-20.60868763544221,1.0,[-20.60868763544221, 1.0],25.0,False,True,48.45711481807819,28,16.59809003658851,852.376,in_progress,0.0
60,92.0,0.7443648968680909,0.3744702745690152,155.74397491313866,-25.0,1.0,[-25.0, 1.0],25.0,False,True,49.43942285064698,28,16.59809003658851,852.447,in_progress,0.0
60,93.0,0.6849420565007576,0.4124765451256834,153.43820754716006,-25.0,1.7848811911494151,[-25.0, 1.7848811911494151],25.0,False,True,49.862781753315915,28,16.59809003658851,852.509,in_progress,0.0
60,94.0,0.6251610658751273,0.46337082339609004,149.21841919419342,-25.0,1.134212449432652,[-25.0, 1.134212449432652],25.0,False,True,50.32403334086089,29,16.59809003658851,852.568,in_progress,0.0
60,95.0,0.5634669399508971,0.5277722451151111,144.09660404710382,12.03656470105166,1.145750809425545,[12.03656470105166, 1.145750809425545],25.0,False,True,51.46630909327649,29,16.59809003658851,852.627,in_progress,0.0
60,96.0,0.5124320132921327,0.5751707695380488,142.18997520164842,4.41951956239258,1.8776999922201463,[4.41951956239258, 1.8776999922201463],25.0,False,True,51.88546623367358,30,16.59809003658851,852.668,in_progress,0.0
60,97.0,0.43566597423138,0.6295884824420851,143.0748330238575,1.5575403861590011,2.0409437124034993,[1.5575403861590011, 2.0409437124034993],25.0,False,True,52.44329938633966,30,16.59809003658851,852.781,in_progress,0.0
60,98.0,0.3522306453296181,0.6843528185009492,144.35149186015744,0.26577701106462825,1.5788868419257154,[0.26577701106462825, 1.5788868419257154],25.0,False,True,53.1801788227738,30,16.59809003658851,852.848,in_progress,0.0
60,99.0,0.2588793646108184,0.7507505290809818,144.43658119601798,-14.943922866036871,1.0,[-14.943922866036871, 1.0],25.0,False,True,53.84594836858978,31,16.59809003658851,852.907,in_progress,0.0
60,100.0,0.17553862956162491,0.814289332247406,143.80458929117407,6.18373441051768,1.757179241630329,[6.18373441051768, 1.757179241630329],25.0,False,True,54.460192618112856,31,16.59809003658851,852.978,in_progress,0.0
60,101.0,0.0992909629291847,0.8719503798465824,143.51911099941722,3.4216649599548354,1.0,[3.4216649599548354, 1.0],25.0,False,True,54.981777469884264,31,16.59809003658851,853.045,in_progress,0.0
60,102.0,0.014980628772665483,0.9214689689571387,145.70496528521906,-1.1593497907215884,1.0,[-1.1593497907215884, 1.0],25.0,False,True,55.54056156555349,32,16.59809003658851,853.109,in_progress,0.0
60,103.0,-0.06382493871425324,0.9646440458328942,147.61016565265615,27.0,1.0,[27.0, 1.0],25.0,False,True,56.04874387781859,32,16.59809003658851,853.174,in_progress,0.0
60,104.0,-0.13480455341864256,0.9991752815993754,149.6554159182906,27.0,1.4080156948521143,[27.0, 1.4080156948521143],25.0,False,True,56.53953854581576,32,16.59809003658851,853.227,in_progress,0.0
60,105.0,-0.21882391724187272,1.0246875059928517,154.1559147419248,-9.664440780311047,3.002938697016711,[-9.664440780311047, 3.002938697016711],25.0,False,True,56.96374602313487,32,16.59809003658851,853.315,in_progress,0.0
60,106.0,-0.315621771304221,1.0514386722652287,157.88768135750396,-20.29179710693834,1.8419254438736852,[-20.29179710693834, 1.8419254438736852],5.0,False,True,57.439666155417335,33,16.59809003658851,853.362,in_progress,0.0
60,107.0,-0.41292745778986806,1.094880018597149,157.0550795898856,-25.0,1.0,[-25.0, 1.0],5.0,False,True,57.99831928483806,33,16.59809003658851,853.437,in_progress,0.0
60,108.0,-0.4976986948519828,1.1441240675781543,154.43718475055178,16.286514400208873,1.0,[16.286514400208873, 1.0],15.0,False,True,58.56850493417447,33,16.59809003658851,853.511,in_progress,0.0
60,109.0,-0.576437848500195,1.1885231866129657,153.1751117054397,16.116084921877324,1.363995262806084,[16.116084921877324, 1.363995262806084],35.0,False,True,59.075411235576766,33,16.59809003658851,853.58,in_progress,0.0
60,110.0,-0.666442237902746,1.222665745368885,155.3820667382152,1.0929710455300388,1.2765334081834059,[1.0929710455300388, 1.2765334081834059],35.0,False,True,59.577228471067656,34,16.59809003658851,853.644,in_progress,0.0
60,111.0,-0.7499522939549214,1.2436304935133622,158.81694263873982,27.0,1.5563026505559217,[27.0, 1.5563026505559217],35.0,False,True,60.21572129498991,34,16.59809003658851,853.713,in_progress,0.0
60,112.0,-0.8371099166141962,1.2550877834842882,163.41683284121305,18.434507389505946,2.363439735784571,[18.434507389505946, 2.363439735784571],35.0,False,True,60.65391859980402,34,16.59809003658851,853.776,in_progress,0.0
60,113.0,-0.9419176913161816,1.2522048773018815,170.4723504777843,9.103769247431138,1.2982668749985307,[9.103769247431138, 1.2982668749985307],35.0,False,True,61.114135584519566,35,16.59809003658851,853.843,in_progress,0.0
60,114.0,-1.0457720772643946,1.2334319012845019,178.1691524013694,14.300693227786823,2.309115166123081,[14.300693227786823, 2.309115166123081],35.0,False,True,62.3848741537531,35,16.59809003658851,853.909,in_progress,0.0
60,115.0,-1.148703279384788,1.2039953187098753,-174.75486538177466,-25.0,1.1489657697616071,[-25.0, 1.1489657697616071],25.0,False,False,62.889519880290145,36,16.59809003658851,853.953,in_progress,0.0
60,116.0,-1.2447139321007514,1.171546407506602,-168.97135300750887,-8.91170545278825,2.445957762170743,[-8.91170545278825, 2.445957762170743],5.0,False,False,64.49430988927016,36,16.59809003658851,854.045,in_progress,0.0
60,117.0,-1.3906889785140484,1.13554898262131,-167.6456945444525,-6.356874394169122,3.3,[-6.356874394169122, 3.3],5.0,False,False,65.35954819249051,37,16.59809003658851,854.109,in_progress,0.0
60,118.0,-1.4992243574780793,1.1191048366967429,-169.21448438867623,-9.57635332910166,2.3802952194001126,[-9.57635332910166, 2.3802952194001126],5.0,False,False,66.29259886957979,37,16.59809003658851,854.174,in_progress,0.0
60,119.0,-1.6049739969221777,1.11031917432716,-171.62618244506072,27.0,3.3,[27.0, 3.3],5.0,False,False,66.9305528065199,38,16.59809003658851,854.236,in_progress,0.0
60,120.0,-1.7393930484292222,1.0955469219037206,-172.4157098195091,4.903813745267335,2.1122062695205868,[4.903813745267335, 2.1122062695205868],45.0,True,False,67.73910849169405,38,16.59809003658851,854.302,off_track,0.0
61,1.0,-0.593210989753734,-1.7283089472013653,-0.8694695222243151,3.468738698733283,2.7709889171742583,[3.468738698733283, 2.7709889171742583],0.0,False,True,0.8447543616072375,5,16.59809003658851,854.44,prepare,0.0
61,2.0,-0.5934242897840294,-1.7283213220164457,-0.8627159816015333,-25.0,1.0,[-25.0, 1.0],5.0,False,True,0.8434705420406017,5,16.59809003658851,854.512,in_progress,0.0
61,3.0,-0.5867577085056799,-1.7248253795773163,0.19359942842747901,-25.0,1.0,[-25.0, 1.0],5.0,False,True,0.8833136102351785,5,16.59809003658851,854.573,in_progress,0.0
61,4.0,-0.5681271115693214,-1.731798277524559,-1.5755562591633394,-25.0,1.0,[-25.0, 1.0],25.0,False,True,0.9961788468926002,5,16.59809003658851,854.65,in_progress,0.0
61,5.0,-0.5344344872338969,-1.743599671546273,-4.204348813836627,26.532429605385005,2.4844082772372884,[26.532429605385005, 2.4844082772372884],25.0,False,True,1.2002173511618697,5,16.59809003658851,854.699,in_progress,0.0
61,6.0,-0.49314753658413263,-1.7558958547945398,-6.252283064474029,0.20091397364715746,2.6899544521604506,[0.20091397364715746, 2.6899544521604506],25.0,False,True,1.4485075997229744,5,16.59809003658851,854.778,in_progress,0.0
61,7.0,-0.4342001295359438,-1.7535645451305728,-4.278925402031615,16.504215754974616,2.81157400627779,[16.504215754974616, 2.81157400627779],25.0,False,True,1.8035744281091879,5,16.59809003658851,854.842,in_progress,0.0
61,8.0,-0.36904247616802854,-1.7404856217303353,-0.144462875552839,-6.2564201668434585,3.3,[-6.2564201668434585, 3.3],25.0,False,True,2.195715151630098,5,16.59809003658851,854.911,in_progress,0.0
61,9.0,-0.28877178764568745,-1.7202942756548338,4.3324897107727836,-25.0,1.0,[-25.0, 1.0],5.0,False,True,2.678681797669047,6,16.59809003658851,854.977,in_progress,0.0
61,10.0,-0.20914631930883212,-1.712671968732321,5.723738529178675,-25.0,1.0,[-25.0, 1.0],5.0,False,True,3.1581599875101785,6,16.59809003658851,855.044,in_progress,0.0
61,11.0,-0.11012648054307847,-1.7122889933945256,3.7610202938936674,-11.925707028183584,1.4894566348530924,[-11.925707028183584, 1.4894566348530924],5.0,False,True,3.7561444721771933,6,16.59809003658851,855.111,in_progress,0.0
61,12.0,-0.05220746668594051,-1.718009662392656,1.5592369325655902,-5.1626146297117295,2.6427927126342023,[-5.1626146297117295, 2.6427927126342023],5.0,False,True,4.1048313383045585,6,16.59809003658851,855.178,in_progress,0.0
61,13.0,0.030344748485570755,-1.7298120723840271,-1.5469544593679927,-25.0,1.872713275208663,[-25.0, 1.872713275208663],25.0,False,True,4.601654476794903,7,16.59809003658851,855.244,in_progress,0.0
61,14.0,0.11912344040689796,-1.7535069927668114,-6.208872168572057,19.061088265964592,1.1262702369975635,[19.061088265964592, 1.1262702369975635],25.0,False,True,5.13317432726547,7,16.59809003658851,855.306,in_progress,0.0
61,15.0,0.21439963142835844,-1.7815025022719608,-9.948828260063538,27.0,1.0,[27.0, 1.0],25.0,False,True,5.703217763604296,7,16.59809003658851,855.365,in_progress,0.0
61,16.0,0.3131217294075155,-1.7926087224274023,-8.61272653526088,27.0,1.0,[27.0, 1.0],25.0,False,True,6.296325933860889,8,16.59809003658851,855.446,in_progress,0.0
61,17.0,0.3791959498122892,-1.7888290145523782,-5.506080628065618,12.053873763986402,1.0,[12.053873763986402, 1.0],25.0,False,True,6.694823472442087,8,16.59809003658851,855.504,in_progress,0.0
