episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,18.0,-0.413822630185806,-1.7996315362084383,2.5588421740145533,1.481780091288062,1.4640043902461473,[1.481780091288062, 1.4640043902461473],25.0,False,True,6.927804540901923,5,16.59809003658851,585.569,in_progress,0.0
40,19.0,-0.3072432314436541,-1.7818781730941433,5.341486887535154,-0.6000139021512751,1.889231132042672,[-0.6000139021512751, 1.889231132042672],25.0,False,True,7.56935078747073,6,16.59809003658851,585.609,in_progress,0.0
40,20.0,-0.21134502213604586,-1.7657798953926427,6.783271108153534,-22.93774728154534,2.0479331683609048,[-22.93774728154534, 2.0479331683609048],25.0,False,True,8.146598522149587,6,16.59809003658851,585.714,in_progress,0.0
40,21.0,-0.1004752655329523,-1.7587102892660413,5.419455118811453,-25.0,1.4041014665289597,[-25.0, 1.4041014665289597],25.0,False,True,8.812231868637195,6,16.59809003658851,585.775,in_progress,0.0
40,22.0,0.009813090212909548,-1.7649048839686097,1.9525605883170987,27.0,1.0,[27.0, 1.0],25.0,False,True,9.476403455618613,7,16.59809003658851,585.848,in_progress,0.0
40,23.0,0.117344246991434,-1.7749426248507234,-0.923317134652528,-25.0,1.3541317133141597,[-25.0, 1.3541317133141597],25.0,False,True,10.119526999279957,7,16.59809003658851,585.912,in_progress,0.0
40,24.0,0.23669907189725037,-1.7910741986744172,-3.869656818336315,27.0,2.4519393818981468,[27.0, 2.4519393818981468],25.0,False,True,10.83622389342646,7,16.59809003658851,585.98,in_progress,0.0
40,25.0,0.30249318269606285,-1.8005911556267336,-5.037786512754895,-5.572987857226842,1.0,[-5.572987857226842, 1.0],25.0,False,True,11.231216256436433,8,16.59809003658851,586.04,in_progress,0.0
40,26.0,0.39817901027677927,-1.8047696818827819,-4.094835268992012,1.029479051180246,1.0,[1.029479051180246, 1.0],25.0,False,True,11.806983448158775,8,16.59809003658851,586.085,in_progress,0.0
40,27.0,0.48100773526396323,-1.8063687736534653,-3.0033351520024976,-3.5477759011389374,1.1176549985030702,[-3.5477759011389374, 1.1176549985030702],25.0,False,True,12.303882872761134,8,16.59809003658851,586.178,in_progress,0.0
40,28.0,0.5611078735788546,-1.803507047334747,-1.4375920483399347,6.819360297558106,1.0070551049983016,[6.819360297558106, 1.0070551049983016],25.0,False,True,12.786755067861112,8,16.59809003658851,586.235,in_progress,0.0
40,29.0,0.6636890158843296,-1.7877328774713372,2.4774372163435343,27.0,1.21403616897708,[27.0, 1.21403616897708],25.0,False,True,13.407056765146416,9,16.59809003658851,586.303,in_progress,0.0
40,30.0,0.7162004501419034,-1.7748582751250708,4.955101537857485,-11.175484378598227,1.3894639566312215,[-11.175484378598227, 1.3894639566312215],25.0,False,True,13.725345579821365,9,16.59809003658851,586.37,in_progress,0.0
40,31.0,0.7955302264205784,-1.7586441138309366,6.948284399521696,-25.0,2.6668545253550535,[-25.0, 2.6668545253550535],25.0,False,True,14.215106040730058,9,16.59809003658851,586.442,in_progress,0.0
40,32.0,0.8895656081066025,-1.7542221480468785,5.365974415110966,-25.0,1.8959116015048498,[-25.0, 1.8959116015048498],25.0,False,True,14.781407479643278,10,16.59809003658851,586.51,in_progress,0.0
40,33.0,0.9866576023314371,-1.7656438199092404,0.8513390514628251,-4.783039988093066,2.664172317621178,[-4.783039988093066, 2.664172317621178],25.0,False,True,15.366919988438674,10,16.59809003658851,586.582,in_progress,0.0
40,34.0,1.0973790636587246,-1.778383117560413,-2.041104207235518,27.0,1.0,[27.0, 1.0],25.0,False,True,16.044800363073783,10,16.59809003658851,586.646,in_progress,0.0
40,35.0,1.2093910895263469,-1.7782042692377629,-1.6817922545273327,27.0,1.4057803130283604,[27.0, 1.4057803130283604],25.0,False,True,16.719164117568734,11,16.59809003658851,586.702,in_progress,0.0
40,36.0,1.320671785478416,-1.7696609842338318,0.7583494391664761,26.209891189353776,3.108704593054425,[26.209891189353776, 3.108704593054425],25.0,False,True,17.387292911908666,11,16.59809003658851,586.771,in_progress,0.0
40,37.0,1.436513758387209,-1.7542371542571908,3.9385986712491574,27.0,1.2003620854781585,[27.0, 1.2003620854781585],25.0,False,True,18.081118297996554,11,16.59809003658851,586.846,in_progress,0.0
40,38.0,1.524956190973794,-1.7301672065616274,7.9857532093705075,-16.30180902003109,1.0,[-16.30180902003109, 1.0],25.0,False,True,18.60864795436905,12,16.59809003658851,586.913,in_progress,0.0
40,39.0,1.6155316947963505,-1.7022964078761178,11.360633836932115,27.0,1.9300211642237604,[27.0, 1.9300211642237604],25.0,False,True,19.14823165022358,12,16.59809003658851,586.978,in_progress,0.0
40,40.0,1.7146727880042707,-1.6691624129656817,14.328180776559552,-24.239577908177736,1.0,[-24.239577908177736, 1.0],25.0,False,True,19.751489243408102,12,16.59809003658851,587.044,in_progress,0.0
40,41.0,1.7957581740895912,-1.6333446017060584,17.682074569456663,-2.8950395267467535,1.1582931277151438,[-2.8950395267467535, 1.1582931277151438],25.0,False,True,20.239275295557217,12,16.59809003658851,587.068,in_progress,0.0
40,42.0,1.8750211750322354,-1.6068887615691614,18.079205499968012,-20.589405726597967,1.163379917643556,[-20.589405726597967, 1.163379917643556],25.0,False,True,20.716273648521778,13,16.59809003658851,587.166,in_progress,0.0
40,43.0,1.981297672286596,-1.5771298885010772,17.087970417467464,22.61232285897809,2.26265310894121,[22.61232285897809, 2.26265310894121],5.0,False,True,21.426746875073412,13,16.59809003658851,587.249,in_progress,0.0
40,44.0,2.052553696630527,-1.5592396355839642,16.356779989631587,7.070758779016963,1.7482580911784722,[7.070758779016963, 1.7482580911784722],5.0,False,True,21.86249992267482,13,16.59809003658851,587.313,in_progress,0.0
40,45.0,2.1358862623991697,-1.5234083417579631,18.75037341277333,-23.03524760518514,1.0,[-23.03524760518514, 1.0],5.0,False,True,22.378344688470012,14,16.59809003658851,587.385,in_progress,0.0
40,46.0,2.2311191168670206,-1.4794401367218972,21.370263465081813,-7.194480173798855,2.4393812364791123,[-7.194480173798855, 2.4393812364791123],5.0,False,True,23.176785104252485,14,16.59809003658851,587.445,in_progress,0.0
40,47.0,2.320859941192222,-1.4497079833343727,20.29792804933586,27.0,1.0,[27.0, 1.0],5.0,False,True,23.743112998508824,14,16.59809003658851,587.506,in_progress,0.0
40,48.0,2.4105637245961793,-1.4224237212711688,19.008608822195857,9.297486987103163,1.0,[9.297486987103163, 1.0],5.0,False,True,24.306102776064424,15,16.59809003658851,587.536,in_progress,0.0
40,49.0,2.4881923663396255,-1.387221413442389,20.778460393274056,11.388297093454511,1.0,[11.388297093454511, 1.0],5.0,False,True,25.254018967310763,15,16.59809003658851,587.645,in_progress,0.0
40,50.0,2.566951708054937,-1.339807719393834,24.371328310385824,-24.25066456427084,1.0,[-24.25066456427084, 1.0],5.0,False,True,25.806941236550507,15,16.59809003658851,587.682,in_progress,0.0
40,51.0,2.6282335461855553,-1.3049851451269494,25.823589587198068,-4.900381204945269,1.0,[-4.900381204945269, 1.0],5.0,False,True,26.231365128839922,16,16.59809003658851,587.779,in_progress,0.0
40,52.0,2.6972182677299505,-1.277313415079154,24.720223274706726,24.9010305965464,1.0,[24.9010305965464, 1.0],5.0,False,True,27.347598586915083,16,16.59809003658851,587.847,in_progress,0.0
40,53.0,2.759377529261188,-1.2466929630539274,25.101018256468702,27.0,1.0,[27.0, 1.0],5.0,False,True,27.72371800179435,17,16.59809003658851,587.901,in_progress,0.0
40,54.0,2.8309206599525303,-1.1930858636863426,29.039564561946946,25.679031367301455,1.2382310955564149,[25.679031367301455, 1.2382310955564149],5.0,False,True,28.24373463817732,17,16.59809003658851,587.977,in_progress,0.0
40,55.0,2.8733187533880296,-1.1470255508454072,33.5515906414146,20.503364048737204,1.5989522542011827,[20.503364048737204, 1.5989522542011827],5.0,False,True,29.06641118276147,17,16.59809003658851,588.042,in_progress,0.0
40,56.0,2.924112218127929,-1.077566545755614,40.12396091110483,27.0,1.8811383710974119,[27.0, 1.8811383710974119],5.0,False,True,29.55035110799412,18,16.59809003658851,588.109,in_progress,0.0
40,57.0,2.968908896382048,-0.9884645538483533,48.6515671182124,22.201611812466027,3.3,[22.201611812466027, 3.3],5.0,False,True,30.13906960386055,18,16.59809003658851,588.171,in_progress,0.0
40,58.0,3.007722889059749,-0.8833729501644717,57.913402779812444,-3.8788469925043003,2.1711120172093334,[-3.8788469925043003, 2.1711120172093334],5.0,False,True,30.977763326734088,18,16.59809003658851,588.243,in_progress,0.0
40,59.0,3.0476051119398035,-0.7791265866333783,64.31961264643178,8.724174255688695,1.0,[8.724174255688695, 1.0],5.0,False,True,31.605807809404933,19,16.59809003658851,588.311,in_progress,0.0
40,60.0,3.084098500464906,-0.6805837930891182,68.14993701613612,22.42615393086107,1.1273815863893821,[22.42615393086107, 1.1273815863893821],5.0,False,True,32.199491005874705,19,16.59809003658851,588.378,in_progress,0.0
40,61.0,3.1132746010898895,-0.5774475425974428,70.7180819408359,26.57901886406053,1.5945438953871829,[26.57901886406053, 1.5945438953871829],25.0,False,True,32.7743317692946,19,16.59809003658851,588.447,in_progress,0.0
40,62.0,3.1272094046628576,-0.47801268175969724,74.97308173009482,27.0,1.0,[27.0, 1.0],25.0,False,True,33.31916456463813,20,16.59809003658851,588.517,in_progress,0.0
40,63.0,3.1274805055523003,-0.3743515208498067,80.63728240403803,27.0,1.0,[27.0, 1.0],25.0,False,True,33.91337898531684,20,16.59809003658851,588.583,in_progress,0.0
40,64.0,3.1140764839391855,-0.29035652782598587,86.73265764018198,27.0,1.6040064965482737,[27.0, 1.6040064965482737],25.0,False,True,34.150522295156414,20,16.59809003658851,588.643,in_progress,0.0
40,65.0,3.092135853973091,-0.21426323073597295,92.63885841545988,27.0,1.217554151959304,[27.0, 1.217554151959304],25.0,False,True,34.484996685736235,20,16.59809003658851,588.713,in_progress,0.0
40,66.0,3.0543003248191787,-0.12877226648149134,100.0003547583079,27.0,1.0,[27.0, 1.0],25.0,False,True,35.015094831985365,20,16.59809003658851,588.783,in_progress,0.0
40,67.0,3.012970032496901,-0.05657749420583258,106.26903250132335,27.0,1.7226040252791264,[27.0, 1.7226040252791264],25.0,False,True,35.50173795529898,21,16.59809003658851,588.844,in_progress,0.0
40,68.0,2.9494233910409315,0.026626245134007256,114.3446554409355,27.0,3.3,[27.0, 3.3],25.0,False,True,35.99382813225008,21,16.59809003658851,588.912,in_progress,0.0
40,69.0,2.8918624248755584,0.08860410802976981,120.40100106737887,27.0,2.4994508116443805,[27.0, 2.4994508116443805],25.0,False,True,36.03894615390206,21,16.59809003658851,588.972,in_progress,0.0
40,70.0,2.807355157923632,0.15553441266560314,129.32961383632198,27.0,1.0845414697658298,[27.0, 1.0845414697658298],25.0,False,True,36.66644565205935,21,16.59809003658851,589.048,in_progress,0.0
40,71.0,2.7113285434841123,0.21440645826200871,139.01106490451005,27.0,1.0,[27.0, 1.0],25.0,False,True,37.33831930675223,22,16.59809003658851,589.117,in_progress,0.0
40,72.0,2.631663187272259,0.2525534601490308,146.39498771482803,27.0,1.1213096574798802,[27.0, 1.1213096574798802],25.0,False,True,37.84645291753521,22,16.59809003658851,589.167,in_progress,0.0
40,73.0,2.5509100864710827,0.2811247072548936,152.82966392446036,-10.193244682479532,1.4491149517219064,[-10.193244682479532, 1.4491149517219064],25.0,False,True,37.95394326231272,22,16.59809003658851,589.238,in_progress,0.0
40,74.0,2.460006453822187,0.31706717504385834,155.00746823626528,5.0339306759218125,1.0854585133732917,[5.0339306759218125, 1.0854585133732917],25.0,False,True,38.53093088049999,22,16.59809003658851,589.286,in_progress,0.0
40,75.0,2.384917206391229,0.3503578666127542,155.3449469234795,5.59152836023836,2.879722578086757,[5.59152836023836, 2.879722578086757],25.0,False,True,39.011313584949754,23,16.59809003658851,589.377,in_progress,0.0
40,76.0,2.2960441160405605,0.3850662679528573,156.56105468384575,24.16299583517003,2.4345721240585014,[24.16299583517003, 2.4345721240585014],25.0,False,True,39.57496107640453,23,16.59809003658851,589.421,in_progress,0.0
40,77.0,2.136191775168309,0.42583971907004525,161.75969407668316,3.8031384202219165,1.4938336714527816,[3.8031384202219165, 1.4938336714527816],25.0,False,True,40.269279073679165,23,16.59809003658851,589.509,in_progress,0.0
40,78.0,2.062483995689428,0.4372935507169956,164.5784861392059,22.601583738321025,2.0042770845644062,[22.601583738321025, 2.0042770845644062],25.0,False,True,40.71615778240886,24,16.59809003658851,589.573,in_progress,0.0
40,79.0,1.9493343149073032,0.45134861157804645,168.207057561962,25.65989592376161,1.0423574837915321,[25.65989592376161, 1.0423574837915321],25.0,False,True,41.40114438003727,24,16.59809003658851,589.636,in_progress,0.0
40,80.0,1.8423199238382721,0.45502463374112645,172.0564425052356,27.0,1.2710360059264614,[27.0, 1.2710360059264614],25.0,False,True,41.88268564590413,24,16.59809003658851,589.7,in_progress,0.0
40,81.0,1.7475356897399115,0.4496951456065826,176.00228269189913,-25.0,1.0,[-25.0, 1.0],25.0,False,True,42.454216349342445,24,16.59809003658851,589.781,in_progress,0.0
40,82.0,1.6521032848595776,0.4469174417092316,177.95760233598125,-25.0,1.0,[-25.0, 1.0],25.0,False,True,43.02938167971405,25,16.59809003658851,589.843,in_progress,0.0
40,83.0,1.5689542862358439,0.4559115258893188,176.61415967924108,-25.0,1.0,[-25.0, 1.0],25.0,False,True,43.47440262816288,25,16.59809003658851,589.911,in_progress,0.0
40,84.0,1.497893955829831,0.4717097955810748,174.09525466140659,-7.717024773463848,1.0,[-7.717024773463848, 1.0],25.0,False,True,43.89846856374897,25,16.59809003658851,589.983,in_progress,0.0
40,85.0,1.4270980418383012,0.48871483438684615,171.93355958860786,8.165228068605913,2.0590868266157405,[8.165228068605913, 2.0590868266157405],25.0,False,True,44.32065783082113,25,16.59809003658851,590.042,in_progress,0.0
40,86.0,1.351688244856278,0.5046483219005031,170.84341516808962,10.19536287976694,1.5945349846859862,[10.19536287976694, 1.5945349846859862],15.0,False,False,44.7708763536278,26,16.59809003658851,590.105,in_progress,0.0
40,87.0,1.2459551029922,0.505813891335733,174.17887859765926,17.2393692085968,1.873312096144184,[17.2393692085968, 1.873312096144184],15.0,False,False,45.50749041809757,26,16.59809003658851,590.174,in_progress,0.0
40,88.0,1.1639281912300423,0.49625500908184117,178.12385454160895,2.2445552320668014,1.968435753244608,[2.2445552320668014, 1.968435753244608],15.0,False,False,46.00195220561333,26,16.59809003658851,590.237,in_progress,0.0
40,89.0,1.058674705907465,0.48271316343883297,-178.39676771092266,-25.0,1.2372286856565335,[-25.0, 1.2372286856565335],15.0,False,False,46.63646116251284,27,16.59809003658851,590.307,in_progress,0.0
40,90.0,0.9287766513309086,0.4806297260228552,-178.80480046462534,-21.55206757686443,1.6442146363198398,[-21.55206757686443, 1.6442146363198398],15.0,False,False,47.97182555264937,27,16.59809003658851,590.367,in_progress,0.0
40,91.0,0.8587217933050961,0.4863813423569505,179.53548032100775,-25.0,1.0,[-25.0, 1.0],15.0,False,False,48.392427019241715,28,16.59809003658851,590.446,in_progress,0.0
40,92.0,0.7608435906945988,0.5063380541889286,175.35104787652352,2.8677488545086582,2.6706513246591888,[2.8677488545086582, 2.6706513246591888],15.0,False,False,49.719591019321264,28,16.59809003658851,590.515,in_progress,0.0
40,93.0,0.6560651407035162,0.528323206269051,172.6719222384558,6.827491990858011,2.3845299107783227,[6.827491990858011, 2.3845299107783227],15.0,False,False,50.34037218954196,29,16.59809003658851,590.581,in_progress,0.0
40,94.0,0.5408131978961014,0.5372164862339525,173.89491406117256,-23.398071358968863,2.094365246937608,[-23.398071358968863, 2.094365246937608],25.0,False,True,51.602452729924494,29,16.59809003658851,590.643,in_progress,0.0
40,95.0,0.41985971028826896,0.5481725369603825,174.29987828371534,12.98457875169968,1.0,[12.98457875169968, 1.0],25.0,False,True,52.159451860104745,30,16.59809003658851,590.724,in_progress,0.0
40,96.0,0.2904512116266468,0.5706589695958745,172.26811598105607,-25.0,2.5174396602799947,[-25.0, 2.5174396602799947],25.0,False,True,52.885787815529476,30,16.59809003658851,590.778,in_progress,0.0
40,97.0,0.18758999220076866,0.5880208662665374,171.30231821963355,-13.83772692451151,1.7613245091466707,[-13.83772692451151, 1.7613245091466707],25.0,False,True,53.359207382586824,30,16.59809003658851,590.842,in_progress,0.0
40,98.0,0.07266041734017933,0.6208858312347798,168.24741621017995,-25.0,1.5200639147391581,[-25.0, 1.5200639147391581],25.0,False,True,53.95095871180594,31,16.59809003658851,590.908,in_progress,0.0
40,99.0,-0.05002233187392549,0.666486450155905,164.2457342225046,-25.0,1.0,[-25.0, 1.0],5.0,False,True,54.64073367103679,31,16.59809003658851,590.981,in_progress,0.0
40,100.0,-0.16619941959438914,0.7209334028282757,159.97304444474017,-25.0,2.139630568519762,[-25.0, 2.139630568519762],5.0,False,True,55.34813723820019,31,16.59809003658851,591.05,in_progress,0.0
40,101.0,-0.234485603725413,0.7588689006456344,157.25517834731508,-25.0,1.5096903468992542,[-25.0, 1.5096903468992542],5.0,False,True,55.790861558048874,32,16.59809003658851,591.114,in_progress,0.0
40,102.0,-0.31974931691302877,0.8183683687091042,152.61824875299772,-25.0,1.0,[-25.0, 1.0],5.0,False,True,56.36886903907465,32,16.59809003658851,591.173,in_progress,0.0
40,103.0,-0.3943883513105691,0.885967888818883,146.9292866824729,-5.568713831501498,1.0,[-5.568713831501498, 1.0],5.0,False,True,56.919170224429415,32,16.59809003658851,591.244,in_progress,0.0
40,104.0,-0.4514070092531325,0.9408540355600171,143.51370797648792,25.573185454434537,1.321454803857662,[25.573185454434537, 1.321454803857662],5.0,False,True,57.38921097800617,33,16.59809003658851,591.312,in_progress,0.0
40,105.0,-0.5190077763741389,0.9913474912954561,143.4728373476182,9.527925743540102,1.6312862483605235,[9.527925743540102, 1.6312862483605235],5.0,False,True,57.87580534587511,33,16.59809003658851,591.376,in_progress,0.0
40,106.0,-0.5957319909439069,1.0323794785801979,146.19343771060238,23.103343265244106,1.107207930534794,[23.103343265244106, 1.107207930534794],35.0,False,True,58.41912753509659,33,16.59809003658851,591.447,in_progress,0.0
40,107.0,-0.6821760455593529,1.0657872981289718,150.61686825675392,27.0,1.0,[27.0, 1.0],15.0,False,True,58.903972063565966,33,16.59809003658851,591.514,in_progress,0.0
40,108.0,-0.7541083003855924,1.083993551384473,154.98568396100717,27.0,1.0,[27.0, 1.0],15.0,False,True,59.26259437893251,34,16.59809003658851,591.573,in_progress,0.0
40,109.0,-0.8378555356515864,1.0911666427402633,161.53918457456922,-25.0,3.027934541621616,[-25.0, 3.027934541621616],35.0,False,True,59.614589164470566,34,16.59809003658851,591.641,in_progress,0.0
40,110.0,-0.9337763239267498,1.10276230536301,165.3792201331938,11.02765542890836,1.1872708554162141,[11.02765542890836, 1.1872708554162141],35.0,False,True,60.47902512372973,34,16.59809003658851,591.701,in_progress,0.0
40,111.0,-1.0044753527440526,1.1207839004170097,165.52003508324643,15.114073847515868,2.481025590416634,[15.114073847515868, 2.481025590416634],25.0,False,False,60.86942652165423,34,16.59809003658851,591.775,in_progress,0.0
40,112.0,-1.0987105757086637,1.1357554506103225,167.45323755199553,13.464197187631342,2.63354894260797,[13.464197187631342, 2.63354894260797],25.0,False,False,61.35355496948741,35,16.59809003658851,591.849,in_progress,0.0
40,113.0,-1.2005907692547924,1.1467959258900389,169.87148079820506,27.0,2.4354240663705466,[27.0, 2.4354240663705466],25.0,False,False,63.045999256418895,36,16.59809003658851,591.907,in_progress,0.0
40,114.0,-1.3191232575052956,1.1516139886056092,173.33852147184118,-20.892375241092076,1.2958741766804533,[-20.892375241092076, 1.2958741766804533],5.0,False,False,64.93479721224014,37,16.59809003658851,591.981,in_progress,0.0
40,115.0,-1.431297762253623,1.1482573772754194,177.4987038390265,-25.0,2.1044651266452066,[-25.0, 2.1044651266452066],5.0,False,False,65.88032073733923,37,16.59809003658851,592.043,in_progress,0.0
40,116.0,-1.5740736012702168,1.1617481832218077,176.2050690141117,-25.0,1.2949230068873292,[-25.0, 1.2949230068873292],5.0,False,False,66.73894745093467,38,16.59809003658851,592.079,in_progress,0.0
40,117.0,-1.670412713901866,1.1831594185563201,172.72372961639084,-16.878062752544178,1.0070032545609897,[-16.878062752544178, 1.0070032545609897],5.0,False,False,67.31700440017325,38,16.59809003658851,592.181,in_progress,0.0
40,118.0,-1.7720773004416674,1.2146687561081388,168.76703579401183,-6.211452801949321,2.762991725956844,[-6.211452801949321, 2.762991725956844],45.0,False,False,67.9238461849635,38,16.59809003658851,592.246,in_progress,0.0
40,119.0,-1.8681306223179266,1.249207977907204,165.48466419248228,-3.848380402199613,1.520074627749433,[-3.848380402199613, 1.520074627749433],45.0,False,False,68.49894147805064,39,16.59809003658851,592.309,in_progress,0.0
40,120.0,-1.9604687762988504,1.2959250752084674,160.6720124844089,5.933304731049528,1.0,[5.933304731049528, 1.0],25.0,False,False,69.05041479194716,39,16.59809003658851,592.378,in_progress,0.0
40,121.0,-2.054414546814248,1.3460761967068815,156.99530141873376,23.330265300782216,2.2812504314507107,[23.330265300782216, 2.2812504314507107],45.0,False,False,69.60951829401517,39,16.59809003658851,592.411,in_progress,0.0
40,122.0,-2.1662936745135237,1.3920703769418434,157.40951872932675,20.118619960021448,1.1688450908526347,[20.118619960021448, 1.1688450908526347],55.0,False,True,70.27899201656471,40,16.59809003658851,592.513,in_progress,0.0
40,123.0,-2.287896270141033,1.4220680716925074,161.36441566941008,9.78691062325349,1.0,[9.78691062325349, 1.0],35.0,False,True,71.00860016223291,40,16.59809003658851,592.552,in_progress,0.0
40,124.0,-2.3636020878801727,1.43222792770244,164.6455034499887,-16.965784710652816,1.0,[-16.965784710652816, 1.0],35.0,False,True,71.66541532784787,40,16.59809003658851,592.647,in_progress,0.0
40,125.0,-2.4613331918547443,1.4514483471307316,166.2648095426307,14.114131889835932,1.0,[14.114131889835932, 1.0],35.0,False,True,72.233749017656,41,16.59809003658851,592.716,in_progress,0.0
40,126.0,-2.5289276312973774,1.471236554597628,165.5051157989118,27.0,1.3480536739556253,[27.0, 1.3480536739556253],55.0,False,True,72.62165691884151,41,16.59809003658851,592.78,in_progress,0.0
40,127.0,-2.616759920471732,1.4791412677321678,168.71843423225422,20.911006205413422,1.6420326549072115,[20.911006205413422, 1.6420326549072115],55.0,False,True,73.58360554081203,41,16.59809003658851,592.85,in_progress,0.0
40,128.0,-2.7105868744516357,1.4732175012041848,174.03837922651547,15.859176562039494,1.0,[15.859176562039494, 1.0],35.0,False,True,74.0947792500925,42,16.59809003658851,592.909,in_progress,0.0
40,129.0,-2.7969576451929568,1.4504236025282635,-178.7023478015744,13.213066914945081,1.0,[13.213066914945081, 1.0],35.0,False,True,74.61618468934927,42,16.59809003658851,592.974,in_progress,0.0
40,130.0,-2.8677806784078412,1.4220849005284355,-172.63535692103915,-7.125081494088043,1.3458797253412578,[-7.125081494088043, 1.3458797253412578],55.0,False,True,75.37344813500304,42,16.59809003658851,593.033,in_progress,0.0
40,131.0,-2.9448250953653465,1.3979788047444048,-169.61053385123907,27.0,2.4023967955869328,[27.0, 2.4023967955869328],55.0,False,True,75.74110397389339,42,16.59809003658851,593.112,in_progress,0.0
40,132.0,-3.0362563430861806,1.3678233401848425,-166.6244936987473,27.0,1.0,[27.0, 1.0],15.0,False,True,76.18534566628306,43,16.59809003658851,593.176,in_progress,0.0
40,133.0,-3.115222185622889,1.3260047128226773,-161.47013116363186,27.0,1.0,[27.0, 1.0],15.0,False,True,76.64985238207395,43,16.59809003658851,593.243,in_progress,0.0
40,134.0,-3.1885636940342748,1.272522073795641,-155.2932879130241,27.0,1.443749646212369,[27.0, 1.443749646212369],35.0,False,True,76.88080408428142,43,16.59809003658851,593.309,in_progress,0.0
40,135.0,-3.2430488827635244,1.2241730463845881,-150.5301283612555,27.0,1.0,[27.0, 1.0],15.0,False,True,77.22720929005602,43,16.59809003658851,593.38,in_progress,0.0
40,136.0,-3.294113198434332,1.1615664629931572,-143.81989209557247,27.0,1.1490318831374675,[27.0, 1.1490318831374675],35.0,False,True,77.65429643865822,44,16.59809003658851,593.443,in_progress,0.0
