episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,63.0,2.5697258001723675,-0.3201191752787219,108.75367976567374,27.0,1.967611370342556,[27.0, 1.967611370342556],5.0,False,True,36.84055586106418,21,16.59809003658851,3810.506,in_progress,0.0
300,64.0,2.5174236463422264,-0.2534486171315567,115.09612867839107,14.062676352810982,1.039388612753632,[14.062676352810982, 1.039388612753632],5.0,False,True,37.28940295854023,22,16.59809003658851,3810.571,in_progress,0.0
300,65.0,2.4599422374835775,-0.1960568049453969,121.39891091203442,27.0,1.0,[27.0, 1.0],5.0,False,True,37.99371150235068,22,16.59809003658851,3810.628,in_progress,0.0
300,66.0,2.40877488793826,-0.15096080476625262,126.08677087812366,17.958510751514275,3.3,[17.958510751514275, 3.3],5.0,False,True,38.34453417099413,22,16.59809003658851,3810.68,in_progress,0.0
300,67.0,2.338899731030401,-0.09908631362998076,131.99602637935607,-10.712972408066515,1.9561277586454713,[-10.712972408066515, 1.9561277586454713],5.0,False,True,38.81345197043943,23,16.59809003658851,3810.759,in_progress,0.0
300,68.0,2.269052549356968,-0.03528681714332123,134.65263702037035,17.20745955413632,2.9803300968349307,[17.20745955413632, 2.9803300968349307],5.0,False,True,39.294697629922474,23,16.59809003658851,3810.831,in_progress,0.0
300,69.0,2.190732475351667,0.04010881535784078,135.4659423689384,27.0,1.0940140718333997,[27.0, 1.0940140718333997],25.0,False,True,39.829299823614946,23,16.59809003658851,3810.895,in_progress,0.0
300,70.0,2.104120195319055,0.10171100349931245,139.15065233655014,27.0,1.0,[27.0, 1.0],25.0,False,True,40.36836565923951,23,16.59809003658851,3810.955,in_progress,0.0
300,71.0,2.0315244574543927,0.1420384158213784,142.93459428107892,27.0,1.0,[27.0, 1.0],25.0,False,True,40.81691825083408,24,16.59809003658851,3811.028,in_progress,0.0
300,72.0,1.9466639938114954,0.18314320046806376,146.95805188914673,27.0,1.0,[27.0, 1.0],25.0,False,True,41.339502973526834,24,16.59809003658851,3811.096,in_progress,0.0
300,73.0,1.8693787749805881,0.2065742931946088,151.96066369333172,27.0,1.0,[27.0, 1.0],25.0,False,True,41.74596174822424,24,16.59809003658851,3811.15,in_progress,0.0
300,74.0,1.7959872892956157,0.22153232632538228,156.71634457903934,27.0,1.0,[27.0, 1.0],25.0,False,True,42.186479994434386,24,16.59809003658851,3811.221,in_progress,0.0
300,75.0,1.7262622504697356,0.23075806644063215,161.00228319662438,27.0,1.0,[27.0, 1.0],25.0,False,True,42.60551829189455,25,16.59809003658851,3811.277,in_progress,0.0
300,76.0,1.6557676929842382,0.23249262815461716,165.7749767027851,25.641178701901673,1.0,[25.641178701901673, 1.0],25.0,False,True,43.029984292745446,25,16.59809003658851,3811.365,in_progress,0.0
300,77.0,1.5786715968362346,0.22614212486487495,171.37941951062695,18.38267587536304,1.3455886507561143,[18.38267587536304, 1.3455886507561143],25.0,False,True,43.470136161076326,25,16.59809003658851,3811.399,in_progress,0.0
300,78.0,1.5024560234502706,0.21127738709563007,177.21579166739872,27.0,1.5541293376438414,[27.0, 1.5541293376438414],25.0,False,True,43.93247501152208,25,16.59809003658851,3811.486,in_progress,0.0
300,79.0,1.4233108255253015,0.18079454913016077,-175.10876049412778,-16.553905538864328,1.0,[-16.553905538864328, 1.0],25.0,False,True,44.41613708201512,26,16.59809003658851,3811.554,in_progress,0.0
300,80.0,1.3382291693293265,0.14869846848161886,-168.72548384418204,-8.120584382367987,1.1104206879795648,[-8.120584382367987, 1.1104206879795648],25.0,False,True,44.93591838612936,26,16.59809003658851,3811.622,in_progress,0.0
300,81.0,1.2602100688321995,0.1280422586925426,-167.4773268969264,-12.945987436974356,1.0,[-12.945987436974356, 1.0],25.0,False,True,45.432374906690825,26,16.59809003658851,3811.655,in_progress,0.0
300,82.0,1.1917457906734126,0.11909923303227324,-168.87043829167055,-25.0,1.4816168466069697,[-25.0, 1.4816168466069697],25.0,False,True,45.845108042549256,26,16.59809003658851,3811.764,in_progress,0.0
300,83.0,1.1090119497468542,0.11988548643838763,-172.70692009829472,4.766009369488483,1.6000067284163273,[4.766009369488483, 1.6000067284163273],25.0,False,True,46.34353403987384,27,16.59809003658851,3811.824,in_progress,0.0
300,84.0,1.0195379827998223,0.12065897546487585,-175.29682060482645,-6.641374819995697,1.5555362896376046,[-6.641374819995697, 1.5555362896376046],25.0,False,True,46.88256778768166,27,16.59809003658851,3811.89,in_progress,0.0
300,85.0,0.9248830988620131,0.11213985752732074,-175.15698731281392,-3.6250546838333726,1.6503988687855708,[-3.6250546838333726, 1.6503988687855708],25.0,False,True,47.55659265891732,27,16.59809003658851,3811.961,in_progress,0.0
300,86.0,0.8213485697750637,0.10034514342987841,-174.56044772176108,-25.0,1.3338944486550808,[-25.0, 1.3338944486550808],25.0,False,True,48.15406624507732,28,16.59809003658851,3812.03,in_progress,0.0
300,87.0,0.7184127716167868,0.09469178444267597,-175.4682904973405,-5.8336812139273135,2.522192622905067,[-5.8336812139273135, 2.522192622905067],25.0,False,True,48.75530722822511,28,16.59809003658851,3812.094,in_progress,0.0
300,88.0,0.6052419556918144,0.0934036989415623,-177.02428581671947,-13.87111620036602,1.5313704632076415,[-13.87111620036602, 1.5313704632076415],5.0,False,True,49.397511010871035,28,16.59809003658851,3812.154,in_progress,0.0
300,89.0,0.49895491329338504,0.09698926911482479,-178.92833506116096,14.019069255158591,1.5545051259637626,[14.019069255158591, 1.5545051259637626],5.0,False,True,49.974978746626306,29,16.59809003658851,3812.22,in_progress,0.0
300,90.0,0.3913667704622673,0.09443988657972442,-178.78862208717382,8.63368364222471,1.2379415304593435,[8.63368364222471, 1.2379415304593435],5.0,False,True,50.54226547742508,29,16.59809003658851,3812.294,in_progress,0.0
300,91.0,0.2981069416924289,0.07760888503850394,-175.5125195312776,27.0,1.7296357439133003,[27.0, 1.7296357439133003],5.0,False,True,50.81332483440693,29,16.59809003658851,3812.357,in_progress,0.0
300,92.0,0.1889092754952682,0.04053015651067947,-169.26677388717908,15.481616775903674,1.8279952195251656,[15.481616775903674, 1.8279952195251656],5.0,False,True,50.94768065459292,29,16.59809003658851,3812.418,in_progress,0.0
300,93.0,0.07752751088374296,-0.023666775320814112,-160.4950293685537,21.819005633425064,2.0361755677011772,[21.819005633425064, 2.0361755677011772],5.0,False,True,51.14082072144033,29,16.59809003658851,3812.493,in_progress,0.0
300,94.0,0.00954573866474831,-0.0766134691532945,-154.244728825194,16.806831155598076,1.7875888271333311,[16.806831155598076, 1.7875888271333311],5.0,False,True,51.19945274982128,29,16.59809003658851,3812.559,in_progress,0.0
300,95.0,-0.08101124490250303,-0.1626437043129112,-145.80529100317278,20.492596338058526,2.0340648650984203,[20.492596338058526, 2.0340648650984203],-5.0,False,False,51.21082701607571,29,16.59809003658851,3812.624,in_progress,0.0
300,96.0,-0.1606453460568246,-0.2592948131430804,-138.05642169030762,2.2082268014789044,1.5308923750010262,[2.2082268014789044, 1.5308923750010262],-5.0,False,False,51.13043982799959,29,16.59809003658851,3812.69,in_progress,0.0
300,97.0,-0.23703351313803936,-0.3626076379326136,-131.7229651103064,3.333900010522143,1.5519407555003175,[3.333900010522143, 1.5519407555003175],-5.0,True,False,51.00769370992466,29,16.59809003658851,3812.761,off_track,0.0
301,1.0,-0.593283148874088,-1.7283314701171844,-0.8619947032649582,-4.672391536724387,1.2108858574227355,[-4.672391536724387, 1.2108858574227355],0.0,False,True,0.8443217104982137,5,16.59809003658851,3812.888,prepare,0.0
301,2.0,-0.593424289783941,-1.728321322016447,-0.8627159816015333,-25.0,1.6031800707237585,[-25.0, 1.6031800707237585],5.0,False,True,0.8434705420406009,5,16.59809003658851,3812.956,in_progress,0.0
301,3.0,-0.585172625220981,-1.7288710052469096,-0.9304755105399032,-25.0,1.6412890628917212,[-25.0, 1.6412890628917212],25.0,False,True,0.893229312772402,5,16.59809003658851,3813.003,in_progress,0.0
301,4.0,-0.5639371016839386,-1.7364476953415753,-2.712122543606873,-20.741912157282563,1.7124428316033504,[-20.741912157282563, 1.7124428316033504],25.0,False,True,1.021841676972663,5,16.59809003658851,3813.089,in_progress,0.0
301,5.0,-0.5284401470256155,-1.7512342073215283,-5.813887157537627,-25.0,2.874491293217362,[-25.0, 2.874491293217362],25.0,False,True,1.2370204492239418,5,16.59809003658851,3813.161,in_progress,0.0
301,6.0,-0.4843232309670845,-1.772839877982495,-9.838825982281703,12.574303361846361,1.0,[12.574303361846361, 1.0],25.0,False,True,1.5022090675889956,5,16.59809003658851,3813.225,in_progress,0.0
301,7.0,-0.4254943285091982,-1.7980150495142764,-13.51454606647144,27.0,1.0,[27.0, 1.0],25.0,False,True,1.8574346997153324,5,16.59809003658851,3813.286,in_progress,0.0
301,8.0,-0.36544877604077475,-1.8052123237488382,-11.993745869499088,27.0,1.0,[27.0, 1.0],25.0,False,True,2.2194198659313575,5,16.59809003658851,3813.36,in_progress,0.0
301,9.0,-0.29645209178712983,-1.80223094982606,-8.163351462783398,27.0,1.0,[27.0, 1.0],25.0,False,True,2.6350100093195645,6,16.59809003658851,3813.428,in_progress,0.0
301,10.0,-0.22328134677467026,-1.789403870671007,-3.009615010174997,18.290707903364193,1.2356620136959358,[18.290707903364193, 1.2356620136959358],25.0,False,True,3.0754352452535176,6,16.59809003658851,3813.487,in_progress,0.0
301,11.0,-0.15521423963091208,-1.7693598819913146,2.3080246270572276,-24.13103579266846,3.3,[-24.13103579266846, 3.3],25.0,False,True,3.481977961740469,6,16.59809003658851,3813.558,in_progress,0.0
301,12.0,-0.058390195226296904,-1.7455968106877724,6.424085905915459,-25.0,1.5159532277010064,[-25.0, 1.5159532277010064],25.0,False,True,4.06635993976783,6,16.59809003658851,3813.617,in_progress,0.0
301,13.0,0.02763020725416522,-1.7476984080492657,4.1766220612266665,-25.0,1.2476545623381443,[-25.0, 1.2476545623381443],25.0,False,True,4.584507588739929,7,16.59809003658851,3813.69,in_progress,0.0
301,14.0,0.1302288584655446,-1.7634909060628843,-0.75244297857672,4.136157780688407,2.2710332107428073,[4.136157780688407, 2.2710332107428073],25.0,False,True,5.198699835475564,7,16.59809003658851,3813.77,in_progress,0.0
301,15.0,0.23933934949497138,-1.773550355973152,-2.4175604641307347,17.486625183154402,2.0819242576388364,[17.486625183154402, 2.0819242576388364],25.0,False,True,5.854522890380551,7,16.59809003658851,3813.825,in_progress,0.0
301,16.0,0.32686826939477565,-1.7692176458580844,-0.7126022392662233,8.060228196228834,2.5108122687181815,[8.060228196228834, 2.5108122687181815],25.0,False,True,6.38232279926952,8,16.59809003658851,3813.883,in_progress,0.0
301,17.0,0.4585076661902684,-1.75708467354661,2.1340728325407103,-21.903891064328114,3.3,[-21.903891064328114, 3.3],25.0,False,True,7.176128258513847,8,16.59809003658851,3813.958,in_progress,0.0
301,18.0,0.5939666709537885,-1.749936066994837,2.2596098037476615,1.2045377425513308,2.450848747185714,[1.2045377425513308, 2.450848747185714],25.0,False,True,7.993086888484465,9,16.59809003658851,3814.026,in_progress,0.0
301,19.0,0.7461220636923716,-1.7589584305497037,-0.8319720389023163,17.83776643900419,1.9518613431392695,[17.83776643900419, 1.9518613431392695],25.0,False,True,8.917458410358856,9,16.59809003658851,3814.093,in_progress,0.0
301,20.0,0.8783094203352164,-1.7630146228839105,-1.3139476683026063,-3.5559386397489696,2.344828877324429,[-3.5559386397489696, 2.344828877324429],25.0,False,True,9.714035565033049,10,16.59809003658851,3814.153,in_progress,0.0
301,21.0,1.0397791553091502,-1.7675500112157365,-1.5891963102855302,23.537758247659816,1.6781591684316253,[23.537758247659816, 1.6781591684316253],25.0,False,True,10.695629976573954,10,16.59809003658851,3814.221,in_progress,0.0
301,22.0,1.1572561404767006,-1.7682108746943408,-1.1508510125992313,26.314662248695647,2.0924231326971157,[26.314662248695647, 2.0924231326971157],25.0,False,True,11.403081094711636,10,16.59809003658851,3814.287,in_progress,0.0
301,23.0,1.2959292068445674,-1.7584031023247317,1.4364405439309114,27.0,2.8476233952925663,[27.0, 2.8476233952925663],25.0,False,True,12.235857181447628,11,16.59809003658851,3814.364,in_progress,0.0
301,24.0,1.4480894511163749,-1.7301555473044181,6.373388170721817,-21.577931188084143,1.0,[-21.577931188084143, 1.0],25.0,False,True,13.145815004716255,11,16.59809003658851,3814.417,in_progress,0.0
301,25.0,1.5782585991251343,-1.698307033623763,11.333614255740562,5.161901155524781,2.3856772618166917,[5.161901155524781, 2.3856772618166917],25.0,False,True,13.922973848780318,12,16.59809003658851,3814.45,in_progress,0.0
301,26.0,1.7173662646015533,-1.6681316263891282,12.54567043593559,-25.0,1.0,[-25.0, 1.0],25.0,False,True,14.767695669867464,12,16.59809003658851,3814.518,in_progress,0.0
301,27.0,1.8638444656632378,-1.6424951619472479,11.372759114613702,-25.0,1.695658390547058,[-25.0, 1.695658390547058],25.0,False,True,15.649665901110493,13,16.59809003658851,3814.627,in_progress,0.0
301,28.0,1.9731103166397612,-1.6296146160708382,9.460669884291853,-25.0,1.0,[-25.0, 1.0],5.0,False,True,16.355572497248005,13,16.59809003658851,3814.698,in_progress,0.0
301,29.0,2.1005617381969497,-1.6276834363123287,5.410405053295988,2.8439863754478054,2.6423556120583678,[2.8439863754478054, 2.6423556120583678],5.0,False,True,17.12239371939032,14,16.59809003658851,3814.75,in_progress,0.0
301,30.0,2.213854216112115,-1.6314369165731122,2.364985118410979,5.744616287914262,1.6180415149467637,[5.744616287914262, 1.6180415149467637],5.0,False,True,17.801737163786235,14,16.59809003658851,3814.79,in_progress,0.0
301,31.0,2.3243829009083457,-1.6322398552111577,1.0109006575870947,6.196977431603678,1.3074542276465406,[6.196977431603678, 1.3074542276465406],5.0,False,True,18.531208403942983,14,16.59809003658851,3814.888,in_progress,0.0
301,32.0,2.4378456760837173,-1.6299321515861258,1.0974730231437926,27.0,1.0,[27.0, 1.0],5.0,False,True,19.20226693461971,15,16.59809003658851,3814.96,in_progress,0.0
301,33.0,2.5416800393880843,-1.6230286542479064,2.0788960172203717,15.889285066840408,1.7441617431228171,[15.889285066840408, 1.7441617431228171],5.0,False,True,19.822486921867732,15,16.59809003658851,3815.02,in_progress,0.0
301,34.0,2.6267676149378896,-1.6112445379419522,3.9516729977453005,24.133065684144455,1.0,[24.133065684144455, 1.0],5.0,False,True,20.365344301557116,15,16.59809003658851,3815.092,in_progress,0.0
301,35.0,2.717282772487569,-1.5903726880146392,7.056288429909315,27.0,1.0,[27.0, 1.0],25.0,False,True,20.906589911025875,16,16.59809003658851,3815.159,in_progress,0.0
301,36.0,2.7964403724207356,-1.5660505204162027,10.25305143374003,27.0,1.0,[27.0, 1.0],25.0,False,True,21.396929024423926,16,16.59809003658851,3815.231,in_progress,0.0
301,37.0,2.8746647377942627,-1.5309852904431993,14.766028250898097,9.844205542604712,1.0,[9.844205542604712, 1.0],25.0,False,True,21.803253571152926,16,16.59809003658851,3815.293,in_progress,0.0
301,38.0,2.936883222550242,-1.502360437653794,17.6353730332101,27.0,1.0,[27.0, 1.0],25.0,False,True,22.170126100996118,16,16.59809003658851,3815.358,in_progress,0.0
