episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
380,11.0,-0.9568133630107029,-1.6295418950943041,12.993315406745678,-15.618073485761103,1.7077891323300947,[-15.618073485761103, 1.7077891323300947],5.0,False,True,3.6427377264503042,4,16.59809003658851,4855.83,in_progress,0.0
380,12.0,-0.8696203924938986,-1.6147430900789062,11.85279093116017,-10.022826767293678,1.422676850599572,[-10.022826767293678, 1.422676850599572],5.0,False,True,4.166185001589069,4,16.59809003658851,4855.896,in_progress,0.0
380,13.0,-0.7815506850504839,-1.606430016258414,9.669196522852234,-12.140587130275124,1.0,[-12.140587130275124, 1.0],5.0,False,True,4.699119922038472,4,16.59809003658851,4855.927,in_progress,0.0
380,14.0,-0.6927790896980068,-1.6064879124389653,6.418250834999579,-25.0,1.0,[-25.0, 1.0],5.0,False,True,5.233894729914932,4,16.59809003658851,4856.026,in_progress,0.0
380,15.0,-0.6160518083648926,-1.612144209667271,3.266194144723293,-25.0,1.7511747276892455,[-25.0, 1.7511747276892455],5.0,False,True,5.696621154983606,5,16.59809003658851,4856.093,in_progress,0.0
380,16.0,-0.536757670141807,-1.6276299466801605,-1.203121535717289,-10.100730699991022,1.0,[-10.100730699991022, 1.0],5.0,False,True,6.175702259996832,5,16.59809003658851,4856.168,in_progress,0.0
380,17.0,-0.446891407755842,-1.653744571565253,-6.477953244606182,-25.0,3.3,[-25.0, 3.3],5.0,False,True,6.7239459982006835,5,16.59809003658851,4856.231,in_progress,0.0
380,18.0,-0.3677082987301227,-1.6807860061067426,-10.589052448636139,27.0,1.3075506416533678,[27.0, 1.3075506416533678],5.0,False,True,7.20185895654186,5,16.59809003658851,4856.295,in_progress,0.0
380,19.0,-0.2842833360251169,-1.7090588873720773,-13.635200279459557,26.621997112666065,1.0,[26.621997112666065, 1.0],5.0,False,True,7.705366909183832,6,16.59809003658851,4856.342,in_progress,0.0
380,20.0,-0.18994704084533237,-1.7250437798609808,-12.150609003042975,27.0,1.0,[27.0, 1.0],5.0,False,True,8.274690065103544,6,16.59809003658851,4856.432,in_progress,0.0
380,21.0,-0.1209290190481972,-1.7326221133803945,-10.576653052178298,27.0,1.12369233511982,[27.0, 1.12369233511982],25.0,False,True,8.6901619702336,6,16.59809003658851,4856.497,in_progress,0.0
380,22.0,-0.044148770056472136,-1.7326777292460502,-7.464964559272861,11.298726791391708,1.0,[11.298726791391708, 1.0],25.0,False,True,9.152731830994798,7,16.59809003658851,4856.556,in_progress,0.0
380,23.0,0.05048310232187443,-1.7176420842820157,-1.5509300814773057,-6.047429587514809,3.3,[-6.047429587514809, 3.3],5.0,False,True,9.723519958287383,7,16.59809003658851,4856.62,in_progress,0.0
380,24.0,0.10665509093235317,-1.703959008458518,2.037462321702486,-25.0,2.462759469433851,[-25.0, 2.462759469433851],5.0,False,True,10.064849022687337,7,16.59809003658851,4856.689,in_progress,0.0
380,25.0,0.2046465846044061,-1.6978504982926563,2.995060700066675,-25.0,1.0,[-25.0, 1.0],5.0,False,True,10.655910302185195,7,16.59809003658851,4856.763,in_progress,0.0
380,26.0,0.2867416845394528,-1.7080805310544402,-0.37008906748391324,-25.0,3.3,[-25.0, 3.3],5.0,False,True,11.148989905058144,8,16.59809003658851,4856.826,in_progress,0.0
380,27.0,0.3722824941681424,-1.7254845428729497,-4.196007483137432,27.0,1.403221345349901,[27.0, 1.403221345349901],25.0,False,True,11.661842963014873,8,16.59809003658851,4856.895,in_progress,0.0
380,28.0,0.46352544746850843,-1.7414712974436746,-6.85060856278973,-22.532344590792427,2.4328559874347477,[-22.532344590792427, 2.4328559874347477],25.0,False,True,12.208806555634347,8,16.59809003658851,4856.969,in_progress,0.0
380,29.0,0.5590197856717538,-1.7533078283442105,-7.285372014684316,-18.85320588313737,1.6831919084293103,[-18.85320588313737, 1.6831919084293103],25.0,False,True,12.782080409145227,8,16.59809003658851,4857.039,in_progress,0.0
380,30.0,0.6674488255986147,-1.7833638143417228,-10.665646903387865,27.0,1.0,[27.0, 1.0],25.0,False,True,13.430388784691981,9,16.59809003658851,4857.087,in_progress,0.0
380,31.0,0.7664792595301921,-1.8141352728097273,-13.5433334212165,27.0,1.0,[27.0, 1.0],25.0,False,True,14.04287502025197,9,16.59809003658851,4857.153,in_progress,0.0
380,32.0,0.8629767769516342,-1.8332460590418005,-12.742896276533122,27.0,1.0,[27.0, 1.0],25.0,False,True,14.625192492454856,9,16.59809003658851,4857.227,in_progress,0.0
380,33.0,0.9341959349156526,-1.8471093407627603,-12.235238831171229,14.390557705813144,1.0,[14.390557705813144, 1.0],25.0,False,True,15.0549547397857,10,16.59809003658851,4857.294,in_progress,0.0
380,34.0,1.01568743332873,-1.8545266787729822,-10.0051611038609,27.0,1.0,[27.0, 1.0],25.0,False,True,15.546279565887739,10,16.59809003658851,4857.365,in_progress,0.0
380,35.0,1.0949997503972613,-1.8525929353718256,-6.569238308072917,27.0,1.0,[27.0, 1.0],25.0,False,True,16.04672649313064,10,16.59809003658851,4857.438,in_progress,0.0
380,36.0,1.1683295254111015,-1.8441790975430727,-2.845894118757713,6.136238206377467,1.0,[6.136238206377467, 1.0],25.0,False,True,16.486388420549506,10,16.59809003658851,4857.498,in_progress,0.0
380,37.0,1.2302379743291931,-1.835976973203263,-0.29021500789804755,-25.0,1.6283160769090022,[-25.0, 1.6283160769090022],25.0,False,True,16.857331098445368,11,16.59809003658851,4857.543,in_progress,0.0
380,38.0,1.3113539113640555,-1.8338982697695998,0.17662856992007084,-2.5560876095458696,1.6656432961219574,[-2.5560876095458696, 1.6656432961219574],25.0,False,True,17.345259371438974,11,16.59809003658851,4857.637,in_progress,0.0
380,39.0,1.3901842191869462,-1.8413371468606454,-1.6235033645745254,-1.1276529265085706,1.0,[-1.1276529265085706, 1.0],25.0,False,True,17.8202535103322,11,16.59809003658851,4857.698,in_progress,0.0
380,40.0,1.4842833538669984,-1.8491155706276206,-2.7809387913393824,27.0,1.0,[27.0, 1.0],25.0,False,True,18.388459808964033,11,16.59809003658851,4857.773,in_progress,0.0
380,41.0,1.5737385680775107,-1.8490765265383655,-1.8781424556590793,27.0,1.0,[27.0, 1.0],25.0,False,True,18.927080030900882,12,16.59809003658851,4857.823,in_progress,0.0
380,42.0,1.6414843696973693,-1.8433584309494586,-0.07032996898040922,25.63744696174723,1.0,[25.63744696174723, 1.0],25.0,False,True,19.332239348033976,12,16.59809003658851,4857.895,in_progress,0.0
380,43.0,1.71960389868575,-1.8271206104673345,3.5948505339842134,-4.694107327961518,1.0,[-4.694107327961518, 1.0],25.0,False,True,19.7844328122571,12,16.59809003658851,4857.95,in_progress,0.0
380,44.0,1.7831373937638204,-1.8124049849064512,6.018627182665691,-25.0,1.0,[-25.0, 1.0],25.0,False,True,20.1669051781891,12,16.59809003658851,4858.034,in_progress,0.0
380,45.0,1.8571399192045948,-1.8032667526670216,6.326790937472149,7.422201116996071,1.4502133024311972,[7.422201116996071, 1.4502133024311972],25.0,False,True,20.612565104645117,13,16.59809003658851,4858.104,in_progress,0.0
380,46.0,1.9371061456089895,-1.7936728551446843,6.492072885685554,0.1787037359950645,2.803712847617354,[0.1787037359950645, 2.803712847617354],25.0,False,True,21.09414553539141,13,16.59809003658851,4858.164,in_progress,0.0
380,47.0,2.024633480055593,-1.777878334304392,7.781863413616925,-10.407780589880693,2.5986306558946257,[-10.407780589880693, 2.5986306558946257],25.0,False,True,21.6031859482641,13,16.59809003658851,4858.227,in_progress,0.0
380,48.0,2.1336359258200526,-1.7672401534303073,6.786162549562115,-9.439910413716838,2.204848860039413,[-9.439910413716838, 2.204848860039413],25.0,False,True,22.26276863839057,14,16.59809003658851,4858.306,in_progress,0.0
380,49.0,2.246842564535399,-1.766458426937908,4.095276678976923,27.0,1.0,[27.0, 1.0],25.0,False,True,22.943494290442555,14,16.59809003658851,4858.368,in_progress,0.0
380,50.0,2.353224608057559,-1.7628143493370771,3.211406686830622,20.0973299582787,1.4557175264015871,[20.0973299582787, 1.4557175264015871],25.0,False,True,23.534614602512104,14,16.59809003658851,4858.387,in_progress,0.0
380,51.0,2.4674122105623963,-1.7464139905559013,5.3244509278302035,18.99410138854084,3.3,[18.99410138854084, 3.3],25.0,False,True,24.227903272962788,15,16.59809003658851,4858.5,in_progress,0.0
380,52.0,2.5695833793805187,-1.7202267743307467,9.005290984496124,-25.0,1.916931509008289,[-25.0, 1.916931509008289],25.0,False,True,24.862908072923197,15,16.59809003658851,4858.557,in_progress,0.0
380,53.0,2.6837584249002977,-1.693039227679096,12.3799773583317,-25.0,1.0,[-25.0, 1.0],25.0,False,True,25.44009643019124,15,16.59809003658851,4858.635,in_progress,0.0
380,54.0,2.7924862902432643,-1.6829919441198566,10.64351260248855,27.0,1.0,[27.0, 1.0],25.0,False,True,26.048145983714516,16,16.59809003658851,4858.69,in_progress,0.0
380,55.0,2.892098414707528,-1.6735602584534193,8.77272254161807,7.292720365181339,1.0,[7.292720365181339, 1.0],25.0,False,True,26.605852126931502,16,16.59809003658851,4858.765,in_progress,0.0
380,56.0,2.977142265804405,-1.6596790364682126,8.82697192193916,27.0,1.0,[27.0, 1.0],25.0,False,True,26.746071288905114,16,16.59809003658851,4858.837,in_progress,0.0
380,57.0,3.0613225840010174,-1.633227733583134,11.734361503869374,27.0,1.0,[27.0, 1.0],25.0,False,True,27.01147956297175,16,16.59809003658851,4858.9,in_progress,0.0
380,58.0,3.1363234834328515,-1.5995136612672956,15.651997285094465,18.111754537032084,1.236708934405388,[18.111754537032084, 1.236708934405388],25.0,False,True,27.44996868778809,16,16.59809003658851,4858.965,in_progress,0.0
380,59.0,3.1948114383468265,-1.5623401534024506,20.21543196373498,27.0,1.0,[27.0, 1.0],25.0,False,True,27.843539592745742,17,16.59809003658851,4859.035,in_progress,0.0
380,60.0,3.2608415202198175,-1.5063800399080034,26.74083488491342,27.0,1.6358973989932104,[27.0, 1.6358973989932104],25.0,False,True,28.35424305983653,17,16.59809003658851,4859.099,in_progress,0.0
380,61.0,3.3153526028646834,-1.4455013511096124,33.46836525106019,15.935244770279446,2.5197046973914334,[15.935244770279446, 2.5197046973914334],25.0,False,True,28.589635184164663,17,16.59809003658851,4859.161,in_progress,0.0
380,62.0,3.364867412765537,-1.3697140941012607,41.56413288923231,27.0,1.0,[27.0, 1.0],25.0,False,True,28.589635184164663,17,16.59809003658851,4859.23,in_progress,0.0
380,63.0,3.406617770461576,-1.2852280029047245,49.773997736065446,-5.933208224916882,1.0,[-5.933208224916882, 1.0],25.0,False,True,29.10297044196904,17,16.59809003658851,4859.296,in_progress,0.0
380,64.0,3.446827589338337,-1.2113657204065158,54.45741779760471,27.0,1.0,[27.0, 1.0],25.0,False,True,29.59584123884143,18,16.59809003658851,4859.358,in_progress,0.0
380,65.0,3.486138374389971,-1.1491452691896105,55.486310060944895,18.874738443998993,1.0,[18.874738443998993, 1.0],25.0,False,True,30.019596747149862,18,16.59809003658851,4859.436,in_progress,0.0
380,66.0,3.516035990605461,-1.075392310393121,59.31897525701673,27.0,1.7765550916547077,[27.0, 1.7765550916547077],25.0,False,True,30.442444107538215,18,16.59809003658851,4859.48,in_progress,0.0
380,67.0,3.537033569289646,-0.9891015643034796,65.05684894382816,27.0,1.2408040578099888,[27.0, 1.2408040578099888],25.0,False,True,30.442444107538215,18,16.59809003658851,4859.564,in_progress,0.0
380,68.0,3.5432639151479646,-0.9212468286632658,70.32790685670166,27.0,1.0,[27.0, 1.0],25.0,False,True,30.74934053477213,18,16.59809003658851,4859.61,in_progress,0.0
380,69.0,3.544662399342238,-0.8262456723373115,77.02395044557169,27.0,1.3804055117960832,[27.0, 1.3804055117960832],25.0,False,True,31.321701882066293,18,16.59809003658851,4859.67,in_progress,0.0
380,70.0,3.537129814495474,-0.7564473127626702,82.2774349227921,8.884788623038027,1.715456071885698,[8.884788623038027, 1.715456071885698],25.0,False,True,31.742225695527726,19,16.59809003658851,4859.766,in_progress,0.0
380,71.0,3.52545882303259,-0.6606081704918444,87.64123773754817,-24.386947501301066,1.0,[-24.386947501301066, 1.0],25.0,False,True,32.300972428144235,19,16.59809003658851,4859.832,in_progress,0.0
380,72.0,3.5255352231459747,-0.5458607065447441,88.5036616277227,10.164209514557598,1.0,[10.164209514557598, 1.0],25.0,False,True,32.300972428144235,19,16.59809003658851,4859.9,in_progress,0.0
380,73.0,3.528203730339479,-0.49663957030091294,88.11932680801468,27.0,1.0,[27.0, 1.0],25.0,False,True,32.47465404231694,19,16.59809003658851,4859.958,in_progress,0.0
380,74.0,3.5231502541823447,-0.4180445723017,89.75590721531454,27.0,1.5613785388366552,[27.0, 1.5613785388366552],15.0,False,False,32.93485649005481,19,16.59809003658851,4860.034,in_progress,0.0
380,75.0,3.512379200308028,-0.3415825087336228,92.26142031094805,22.09007866846663,1.514978386608322,[22.09007866846663, 1.514978386608322],15.0,False,False,33.39333983886956,20,16.59809003658851,4860.1,in_progress,0.0
380,76.0,3.4841791706797856,-0.25978734326819397,97.78325077163366,21.07138261607561,1.0,[21.07138261607561, 1.0],15.0,False,False,33.9144810146066,20,16.59809003658851,4860.159,in_progress,0.0
380,77.0,3.4450426063625215,-0.1834041720845905,104.31754672926051,27.0,1.0,[27.0, 1.0],15.0,False,False,34.15052229515565,20,16.59809003658851,4860.225,in_progress,0.0
380,78.0,3.3962594036809546,-0.11654813978829145,111.1649021248179,27.0,1.0,[27.0, 1.0],15.0,False,False,34.15052229515565,20,16.59809003658851,4860.306,in_progress,0.0
380,79.0,3.3434716378538223,-0.05801336259130943,117.4837485444342,27.0,1.0,[27.0, 1.0],15.0,False,False,34.15052229515565,20,16.59809003658851,4860.333,in_progress,0.0
380,80.0,3.285528727426417,-0.0026925181290769484,123.18909977004807,9.148063229283224,1.8091530733855201,[9.148063229283224, 1.8091530733855201],15.0,False,False,34.60368642999773,20,16.59809003658851,4860.435,in_progress,0.0
380,81.0,3.232445432084479,0.05193908938976723,126.3806788717362,2.7649962496311957,1.8213934315691893,[2.7649962496311957, 1.8213934315691893],15.0,False,False,35.062596651424904,20,16.59809003658851,4860.492,in_progress,0.0
380,82.0,3.146120655969312,0.1485363833990435,128.77762470090056,10.05013317406015,2.353589332042514,[10.05013317406015, 2.353589332042514],15.0,False,False,35.84269958100052,21,16.59809003658851,4860.567,in_progress,0.0
380,83.0,3.0996253926752866,0.19951177081955485,129.73969498152007,27.0,1.0,[27.0, 1.0],15.0,False,False,35.99382813224933,21,16.59809003658851,4860.612,in_progress,0.0
380,84.0,2.9917779732581575,0.29541479613953653,134.11134270177,19.260941375284787,1.1143464339292635,[19.260941375284787, 1.1143464339292635],15.0,False,False,35.99382813224933,21,16.59809003658851,4860.706,in_progress,0.0
380,85.0,2.9453807741068143,0.3277900822087506,136.6093537159468,22.491414352750006,1.353436068237266,[22.491414352750006, 1.353436068237266],15.0,False,False,36.316105847470766,21,16.59809003658851,4860.766,in_progress,0.0
380,86.0,2.8697298976958123,0.3724055956369687,140.85115974357157,21.60304574299,1.1433814835810772,[21.60304574299, 1.1433814835810772],15.0,False,False,36.841188370078655,21,16.59809003658851,4860.83,in_progress,0.0
380,87.0,2.785974351003951,0.41391540892048523,145.2675246752981,20.99297800161532,1.8802824008229775,[20.99297800161532, 1.8802824008229775],15.0,False,False,37.40363335930192,22,16.59809003658851,4860.887,in_progress,0.0
380,88.0,2.6935944580369093,0.4475816591157499,150.61066968708593,27.0,2.142248707084139,[27.0, 2.142248707084139],15.0,False,False,37.84645291753446,22,16.59809003658851,4860.965,in_progress,0.0
380,89.0,2.5959666518391438,0.4670711954639175,157.28976776030734,27.0,1.0,[27.0, 1.0],15.0,False,False,37.881439222839816,22,16.59809003658851,4861.029,in_progress,0.0
380,90.0,2.4859604461886957,0.4731168881800102,166.44728029278167,6.109407085708476,1.2323771321008405,[6.109407085708476, 1.2323771321008405],15.0,False,False,38.54043941048755,22,16.59809003658851,4861.098,in_progress,0.0
380,91.0,2.404031423533486,0.47179128722338004,172.7921336321927,27.0,1.7977055614676125,[27.0, 1.7977055614676125],15.0,False,False,39.02513494209481,23,16.59809003658851,4861.168,in_progress,0.0
380,92.0,2.267957578093348,0.45332300326784264,-179.2213229629442,-25.0,1.0,[-25.0, 1.0],15.0,False,False,39.70044775383988,23,16.59809003658851,4861.238,in_progress,0.0
380,93.0,2.181391565073309,0.43212544672224473,-174.86351477931734,9.275573627741203,1.2662638305265226,[9.275573627741203, 1.2662638305265226],15.0,False,False,39.99909619957123,23,16.59809003658851,4861.304,in_progress,0.0
380,94.0,2.106568141294676,0.4184841530196696,-173.31958033437425,1.2182068098357348,1.753961121113175,[1.2182068098357348, 1.753961121113175],25.0,False,True,40.445417490576666,23,16.59809003658851,4861.359,in_progress,0.0
380,95.0,2.000721944367191,0.40224790276573885,-172.57398138599305,-18.397210517038218,1.8540296904546898,[-18.397210517038218, 1.8540296904546898],25.0,False,True,41.077676322647214,24,16.59809003658851,4861.424,in_progress,0.0
380,96.0,1.9222901537577683,0.39626798424234033,-173.52423571873015,-2.9597841762710964,1.1092938747826748,[-2.9597841762710964, 1.1092938747826748],25.0,False,True,41.54793194749912,24,16.59809003658851,4861.498,in_progress,0.0
380,97.0,1.8065531263707368,0.40072230734131375,-177.17210641644292,-10.050628911197228,1.6057794890753896,[-10.050628911197228, 1.6057794890753896],25.0,False,True,42.103882617756355,24,16.59809003658851,4861.562,in_progress,0.0
380,98.0,1.720644670164575,0.4097319237900925,179.88676412406986,8.779347934999215,1.0438542824877668,[8.779347934999215, 1.0438542824877668],25.0,False,True,42.62043043366931,25,16.59809003658851,4861.632,in_progress,0.0
380,99.0,1.62233262690514,0.4206318344458283,177.62241460774217,8.668763052268595,1.2228557390840369,[8.668763052268595, 1.2228557390840369],25.0,False,True,43.21149583000526,25,16.59809003658851,4861.69,in_progress,0.0
380,100.0,1.5418522384834945,0.41632646596572576,179.28980462143295,15.755463839497082,1.053189786676892,[15.755463839497082, 1.053189786676892],25.0,False,True,43.64690481825613,25,16.59809003658851,4861.773,in_progress,0.0
380,101.0,1.4476267487493084,0.39834459648338444,-176.57613246397472,13.704446803601037,1.9467305148905436,[13.704446803601037, 1.9467305148905436],25.0,False,True,44.21840207163277,25,16.59809003658851,4861.826,in_progress,0.0
380,102.0,1.3461450059151185,0.36421155440579644,-170.60627909202634,-6.015891490914573,2.1058570821777796,[-6.015891490914573, 2.1058570821777796],25.0,False,True,44.83739538273852,26,16.59809003658851,4861.894,in_progress,0.0
380,103.0,1.2760445504323519,0.34080875159394824,-167.95997809720777,-21.703240629962007,1.4530537559240602,[-21.703240629962007, 1.4530537559240602],25.0,False,True,45.33091259329402,26,16.59809003658851,4861.967,in_progress,0.0
380,104.0,1.1653095993990934,0.3192918868056951,-168.3970163092554,-18.28802490179821,1.559267274246543,[-18.28802490179821, 1.559267274246543],25.0,False,True,45.99867315059827,26,16.59809003658851,4862.027,in_progress,0.0
380,105.0,1.0758019037490278,0.3089739787715916,-170.10930503185864,-25.0,1.7522452040404772,[-25.0, 1.7522452040404772],25.0,False,True,46.53822621533117,27,16.59809003658851,4862.092,in_progress,0.0
380,106.0,0.9527909419792239,0.3082860024129869,-174.38445403966037,-24.646003470836863,2.379075325197454,[-24.646003470836863, 2.379075325197454],25.0,False,True,47.625030223297685,27,16.59809003658851,4862.168,in_progress,0.0
380,107.0,0.8409059859758472,0.3235414652162356,-179.950174634908,-15.552695850371608,1.657011553794562,[-15.552695850371608, 1.657011553794562],25.0,False,True,48.30399310975261,28,16.59809003658851,4862.232,in_progress,0.0
380,108.0,0.7164201293435506,0.35646481929877594,173.00174689673685,-14.387146548219553,2.040113040609653,[-14.387146548219553, 2.040113040609653],25.0,False,True,49.53835025203082,28,16.59809003658851,4862.301,in_progress,0.0
380,109.0,0.6082668118146302,0.39316564359090506,168.11051540917512,-21.6388875984485,2.249515313070934,[-21.6388875984485, 2.249515313070934],25.0,False,True,50.218232554258925,29,16.59809003658851,4862.366,in_progress,0.0
380,110.0,0.485708567003046,0.44853901018671355,162.13028743608103,-25.0,1.0,[-25.0, 1.0],25.0,False,True,51.45299458681792,29,16.59809003658851,4862.426,in_progress,0.0
380,111.0,0.36554168937506026,0.5180193324555822,155.6530769898981,-14.102425072651814,1.0,[-14.102425072651814, 1.0],25.0,False,True,52.2586088994026,30,16.59809003658851,4862.5,in_progress,0.0
380,112.0,0.2831255767502311,0.5796884074489196,150.35597005431862,-11.524291490001517,1.0,[-11.524291490001517, 1.0],25.0,False,True,52.95583963576295,30,16.59809003658851,4862.561,in_progress,0.0
380,113.0,0.20415669301302442,0.6499792806946049,145.6065871620535,-22.641938085187075,1.0,[-22.641938085187075, 1.0],25.0,False,True,53.58488537257951,30,16.59809003658851,4862.63,in_progress,0.0
380,114.0,0.1419372275923963,0.7137032514485245,141.81552681669874,-23.304902628750504,1.0,[-23.304902628750504, 1.0],25.0,False,True,54.11940463733572,31,16.59809003658851,4862.694,in_progress,0.0
380,115.0,0.09287766350305306,0.7813045161826774,136.7261810852576,-10.868571266522403,1.0,[-10.868571266522403, 1.0],25.0,False,True,54.5957472639487,31,16.59809003658851,4862.772,in_progress,0.0
380,116.0,0.05455581679202971,0.8418212397806409,132.76915612359076,21.9986878004945,1.6300977983603426,[21.9986878004945, 1.6300977983603426],25.0,False,True,55.022254183292915,31,16.59809003658851,4862.791,in_progress,0.0
380,117.0,0.006645902084985347,0.9056836076621416,130.92791802855788,22.051518361495994,1.1536992968990876,[22.051518361495994, 1.1536992968990876],25.0,False,True,55.50193290273199,32,16.59809003658851,4862.898,in_progress,0.0
380,118.0,-0.057732513186068514,0.9624334378532405,133.38628115248468,1.8301390136609292,1.6036575212501942,[1.8301390136609292, 1.6036575212501942],25.0,False,True,56.014573015017454,32,16.59809003658851,4862.956,in_progress,0.0
380,119.0,-0.11732949960932973,1.0209488304365815,133.9567374761379,13.336066430651947,1.161824583314464,[13.336066430651947, 1.161824583314464],25.0,False,True,56.58259536054335,32,16.59809003658851,4863.033,in_progress,0.0
380,120.0,-0.17744382694738187,1.0727081471984947,135.5161987851464,-25.0,1.0,[-25.0, 1.0],25.0,False,True,57.048549339747844,32,16.59809003658851,4863.103,in_progress,0.0
380,121.0,-0.241857144687593,1.1242094947612853,137.33487722212277,-6.447160062701091,1.0,[-6.447160062701091, 1.0],25.0,False,True,57.528629262527254,33,16.59809003658851,4863.166,in_progress,0.0
380,122.0,-0.2933715680568648,1.1798072106368167,136.00390008298706,25.217478256664393,1.2681680890464744,[25.217478256664393, 1.2681680890464744],25.0,False,True,57.982432281032246,33,16.59809003658851,4863.225,in_progress,0.0
380,123.0,-0.35882922344749063,1.2347553079831917,137.42776311645807,27.0,1.874803048142456,[27.0, 1.874803048142456],55.0,False,True,58.46392781926686,33,16.59809003658851,4863.292,in_progress,0.0
380,124.0,-0.42611188141101,1.2707337384621122,141.67668377851965,27.0,1.3064656018655754,[27.0, 1.3064656018655754],55.0,False,True,58.887917534422265,33,16.59809003658851,4863.355,in_progress,0.0
380,125.0,-0.5156360642688584,1.3047719491580272,147.8569133206939,11.48187490697481,1.2135097570500777,[11.48187490697481, 1.2135097570500777],35.0,False,True,59.3874210181197,34,16.59809003658851,4863.436,in_progress,0.0
380,126.0,-0.5969561025412244,1.3287163422748811,152.86614620303135,0.38218991309953054,1.7587225760965024,[0.38218991309953054, 1.7587225760965024],35.0,False,True,59.808557508844196,34,16.59809003658851,4863.49,in_progress,0.0
380,127.0,-0.6848202137103122,1.3585355901511191,155.69944300612192,-5.345622584391467,1.756780305970795,[-5.345622584391467, 1.756780305970795],35.0,False,True,60.382702116853125,34,16.59809003658851,4863.565,in_progress,0.0
380,128.0,-0.7883405805287819,1.398782716974909,156.90562171059074,-6.686064101738282,1.3143751335977243,[-6.686064101738282, 1.3143751335977243],35.0,False,True,61.009844674830035,35,16.59809003658851,4863.634,in_progress,0.0
380,129.0,-0.8778068270870825,1.4379850451055227,156.7214543120223,-16.029760942591675,1.247135711567227,[-16.029760942591675, 1.247135711567227],35.0,False,True,61.56954261194444,35,16.59809003658851,4863.704,in_progress,0.0
380,130.0,-0.966349000494935,1.4862534998499346,154.72757317852202,5.490693343328363,1.0,[5.490693343328363, 1.0],15.0,False,True,62.52735412307756,35,16.59809003658851,4863.755,in_progress,0.0
380,131.0,-1.0467339424701936,1.5245124727386083,154.7457504484453,-25.0,1.649756193037168,[-25.0, 1.649756193037168],35.0,False,True,63.06302911421443,36,16.59809003658851,4863.833,in_progress,0.0
380,132.0,-1.1162068903508706,1.5559140218505836,155.03098269731746,27.0,1.0,[27.0, 1.0],15.0,False,True,63.522142049478305,36,16.59809003658851,4863.899,in_progress,0.0
380,133.0,-1.1950475687674293,1.603534536494889,152.87492739513698,27.0,1.0,[27.0, 1.0],55.0,False,True,64.3482099790786,36,16.59809003658851,4863.966,in_progress,0.0
380,134.0,-1.261480330999625,1.6339091360710365,153.61890666897241,-25.0,2.2394777479329493,[-25.0, 2.2394777479329493],35.0,False,True,64.75849555575675,37,16.59809003658851,4863.998,in_progress,0.0
380,135.0,-1.3426580977809246,1.6755755839162896,153.12380420467173,27.0,1.0,[27.0, 1.0],55.0,False,True,65.26145305360946,37,16.59809003658851,4864.096,in_progress,0.0
380,136.0,-1.422626341139399,1.7225415248930473,151.47256367163735,-25.0,3.235021264842048,[-25.0, 3.235021264842048],35.0,False,True,65.76704970054308,37,16.59809003658851,4864.142,in_progress,0.0
