episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,26.0,0.4728584802913413,-1.6737647059204823,2.2769142394046984,-20.648644971122906,1.0,[-20.648644971122906, 1.0],5.0,False,True,12.275673913301063,8,16.59809003658851,2729.884,in_progress,0.0
220,27.0,0.566762267133068,-1.674929192123607,1.250156769698385,-25.0,1.0,[-25.0, 1.0],5.0,False,True,12.84104807605379,9,16.59809003658851,2729.949,in_progress,0.0
220,28.0,0.6413694612541289,-1.686980628136142,-1.800730140217884,-25.0,1.8119977234049371,[-25.0, 1.8119977234049371],5.0,False,True,13.288490407953107,9,16.59809003658851,2730.017,in_progress,0.0
220,29.0,0.7220779155975356,-1.7097138180921687,-6.251241569685244,7.613802143222962,1.0,[7.613802143222962, 1.0],25.0,False,True,13.770127601415243,9,16.59809003658851,2730.087,in_progress,0.0
220,30.0,0.8133386727665222,-1.7318440259623389,-9.079242945233448,27.0,2.7937724660123067,[27.0, 2.7937724660123067],25.0,False,True,14.32104754162013,9,16.59809003658851,2730.141,in_progress,0.0
220,31.0,0.8873921196251516,-1.7394025364375048,-7.971870806922679,27.0,1.5920053031729138,[27.0, 1.5920053031729138],25.0,False,True,14.767568326353864,10,16.59809003658851,2730.216,in_progress,0.0
220,32.0,0.9802289579125755,-1.729722155061179,-3.1495206079876756,24.010311192219653,2.66997900591817,[24.010311192219653, 2.66997900591817],25.0,False,True,15.326384769368062,10,16.59809003658851,2730.276,in_progress,0.0
220,33.0,1.0908379801225783,-1.7044116603607051,3.646523789438245,7.362603317326098,1.1832986368861211,[7.362603317326098, 1.1832986368861211],25.0,False,True,15.989218434625489,10,16.59809003658851,2730.346,in_progress,0.0
220,34.0,1.2021672409091093,-1.671260446532616,11.090889279874004,11.008720299053053,2.5283383939364663,[11.008720299053053, 2.5283383939364663],25.0,False,True,16.652250635125306,11,16.59809003658851,2730.384,in_progress,0.0
220,35.0,1.304981684788278,-1.6333019281950034,16.165347861546575,-25.0,1.2306944104447555,[-25.0, 1.2306944104447555],25.0,False,True,17.262963984617947,11,16.59809003658851,2730.483,in_progress,0.0
220,36.0,1.4003723274134283,-1.5943543483501224,20.02706577124746,-17.046848678503096,1.981277346040718,[-17.046848678503096, 1.981277346040718],25.0,False,True,17.83028776677996,11,16.59809003658851,2730.546,in_progress,0.0
220,37.0,1.5068258800541128,-1.5633334680168838,18.693986125971534,-25.0,1.6620280068501314,[-25.0, 1.6620280068501314],25.0,False,True,18.464822049673568,12,16.59809003658851,2730.618,in_progress,0.0
220,38.0,1.6201906932505208,-1.5451066818444692,14.735382928563405,-13.826874618934204,1.255805528108489,[-13.826874618934204, 1.255805528108489],25.0,False,True,19.143628422063568,12,16.59809003658851,2730.672,in_progress,0.0
220,39.0,1.7465235564815498,-1.5405613787444614,9.00514739158803,-4.606306671114151,1.111452939362017,[-4.606306671114151, 1.111452939362017],25.0,False,True,19.94074868410644,12,16.59809003658851,2730.753,in_progress,0.0
220,40.0,1.8250688332987763,-1.5418626416458743,5.972702532841768,10.048180837587147,2.307010447583668,[10.048180837587147, 2.307010447583668],25.0,False,True,20.413991364733633,13,16.59809003658851,2730.814,in_progress,0.0
220,41.0,1.9173393026911674,-1.5423130922609738,3.7639002548396503,-2.3547085813644912,1.0,[-2.3547085813644912, 1.0],25.0,False,True,20.969907541099328,13,16.59809003658851,2730.88,in_progress,0.0
220,42.0,2.0179790848561034,-1.5414744099374338,2.7434915365493153,26.96469592274655,1.5856120751384597,[26.96469592274655, 1.5856120751384597],5.0,False,True,21.662133673988045,13,16.59809003658851,2730.945,in_progress,0.0
220,43.0,2.1231929835737775,-1.53660102593527,2.8038230258047876,10.876490101479106,1.0884414082152774,[10.876490101479106, 1.0884414082152774],5.0,False,True,22.296533564829808,14,16.59809003658851,2731.02,in_progress,0.0
220,44.0,2.209800453760647,-1.519410496724981,5.654060245891662,-2.7693969376882563,1.0,[-2.7693969376882563, 1.0],5.0,False,True,22.824259550390455,14,16.59809003658851,2731.089,in_progress,0.0
220,45.0,2.3041725145658676,-1.4974994149796759,8.567448182262996,-15.486676703516384,1.0,[-15.486676703516384, 1.0],5.0,False,True,23.583936884652534,14,16.59809003658851,2731.153,in_progress,0.0
220,46.0,2.378187535108016,-1.486685340088655,8.479511444203704,26.367437163488383,1.0,[26.367437163488383, 1.0],5.0,False,True,24.033552162538648,15,16.59809003658851,2731.219,in_progress,0.0
220,47.0,2.459409825057873,-1.4753579043690965,8.198298354441661,11.071385042901817,1.0,[11.071385042901817, 1.0],5.0,False,True,24.52626122946321,15,16.59809003658851,2731.275,in_progress,0.0
220,48.0,2.523514819822172,-1.4554389462071216,10.578496587231571,27.0,1.0,[27.0, 1.0],5.0,False,True,25.25124994125801,15,16.59809003658851,2731.348,in_progress,0.0
220,49.0,2.599498476929774,-1.4221860082891147,14.688550831687742,27.0,1.0,[27.0, 1.0],5.0,False,True,25.74968685026166,15,16.59809003658851,2731.417,in_progress,0.0
220,50.0,2.654389872658478,-1.3879086154140803,19.095734086173195,27.0,1.2647729946693895,[27.0, 1.2647729946693895],5.0,False,True,26.138499905754102,16,16.59809003658851,2731.484,in_progress,0.0
220,51.0,2.71454249140642,-1.3399150357574245,24.861971727977636,27.0,1.0,[27.0, 1.0],5.0,False,True,27.114967736533156,16,16.59809003658851,2731.564,in_progress,0.0
220,52.0,2.7848723294109896,-1.2674059715608732,32.56119660837905,27.0,1.1342590807696338,[27.0, 1.1342590807696338],5.0,False,True,27.720146438920708,17,16.59809003658851,2731.615,in_progress,0.0
220,53.0,2.8202333092766634,-1.2199668105276515,37.40873850113747,10.852741336003433,1.0,[10.852741336003433, 1.0],5.0,False,True,28.0765222624495,17,16.59809003658851,2731.683,in_progress,0.0
220,54.0,2.8681293209146594,-1.1468774885349364,43.79302639926356,15.734873378651159,1.0,[15.734873378651159, 1.0],5.0,False,True,29.059096109951543,17,16.59809003658851,2731.733,in_progress,0.0
220,55.0,2.899557347103389,-1.087532580237663,48.589108913410534,24.587190425586677,1.0,[24.587190425586677, 1.0],5.0,False,True,29.453710467658823,17,16.59809003658851,2731.813,in_progress,0.0
220,56.0,2.9271306794856473,-1.0178010967973634,54.26438410063012,27.0,1.0,[27.0, 1.0],5.0,False,True,29.902651016076447,18,16.59809003658851,2731.843,in_progress,0.0
220,57.0,2.948123225276826,-0.939485891891114,60.64325098705189,1.3867997408137889,1.0,[1.3867997408137889, 1.0],5.0,False,True,30.639721441658384,18,16.59809003658851,2731.929,in_progress,0.0
220,58.0,2.9638565172211777,-0.8790641791921399,64.43906012205632,27.0,1.0,[27.0, 1.0],5.0,False,True,31.003742476373308,18,16.59809003658851,2732.02,in_progress,0.0
220,59.0,2.9815649027330102,-0.8057917954646345,67.92300902829189,27.0,1.0,[27.0, 1.0],5.0,False,True,31.445185212356087,19,16.59809003658851,2732.047,in_progress,0.0
220,60.0,2.989167370184245,-0.725878399681722,73.01220307063545,27.0,1.0,[27.0, 1.0],5.0,False,True,31.92664318956503,19,16.59809003658851,2732.143,in_progress,0.0
220,61.0,2.9879940039723007,-0.6616635750228068,77.45644346341325,27.0,3.3,[27.0, 3.3],5.0,False,True,32.52163613214407,19,16.59809003658851,2732.218,in_progress,0.0
220,62.0,2.983212992181328,-0.5906171905627178,82.02766785019327,27.0,3.3,[27.0, 3.3],5.0,False,True,32.93803031553381,19,16.59809003658851,2732.283,in_progress,0.0
220,63.0,2.959756118188281,-0.5005967899769097,90.02825960034757,27.0,1.3472361163534456,[27.0, 1.3472361163534456],5.0,False,True,33.49763514232348,20,16.59809003658851,2732.34,in_progress,0.0
220,64.0,2.9262171648124466,-0.4224485092975877,97.80118365600904,5.80096795955577,1.0,[5.80096795955577, 1.0],5.0,False,True,34.00767500350405,20,16.59809003658851,2732.418,in_progress,0.0
220,65.0,2.879200885282127,-0.32320615636646094,105.60961771665528,-6.607553793880758,1.0,[-6.607553793880758, 1.0],5.0,False,True,34.89508995709349,20,16.59809003658851,2732.476,in_progress,0.0
220,66.0,2.856345670306971,-0.2637542102173783,107.56555883070462,2.454435316575548,1.0,[2.454435316575548, 1.0],5.0,False,True,35.24936177161018,21,16.59809003658851,2732.554,in_progress,0.0
220,67.0,2.826251325078521,-0.19121977390163244,109.17758706121538,27.0,2.6628481636611654,[27.0, 2.6628481636611654],5.0,False,True,35.69077787621943,21,16.59809003658851,2732.615,in_progress,0.0
220,68.0,2.7860050997662684,-0.12151263952394215,112.66638536890429,-8.401418358661747,1.4586527848932012,[-8.401418358661747, 1.4586527848932012],25.0,False,True,36.12075689931902,21,16.59809003658851,2732.686,in_progress,0.0
220,69.0,2.737007904582256,-0.04877326578763161,116.53731998091817,27.0,1.0,[27.0, 1.0],25.0,False,True,36.56587300960092,21,16.59809003658851,2732.751,in_progress,0.0
220,70.0,2.688618826072635,0.02632921113632672,118.68632632226955,27.0,1.0,[27.0, 1.0],25.0,False,True,37.0132886504939,22,16.59809003658851,2732.801,in_progress,0.0
220,71.0,2.6214671729240973,0.10794543485353239,122.8259282743597,27.0,1.0,[27.0, 1.0],25.0,False,True,37.58002871928052,22,16.59809003658851,2732.88,in_progress,0.0
220,72.0,2.5902988585942137,0.13768616495536817,125.14706723307799,27.0,1.0,[27.0, 1.0],25.0,False,True,37.8235762616505,22,16.59809003658851,2732.95,in_progress,0.0
220,73.0,2.5335897724325336,0.18292815563221615,129.73488145632825,27.0,1.0,[27.0, 1.0],25.0,False,True,37.95382397440639,22,16.59809003658851,2732.991,in_progress,0.0
220,74.0,2.4726787817215694,0.22176797531502235,134.64830996568801,27.0,1.0,[27.0, 1.0],25.0,False,True,38.35590099851366,22,16.59809003658851,2733.04,in_progress,0.0
220,75.0,2.410195720774547,0.25475361659876744,139.46555965543484,27.0,1.4520634886273096,[27.0, 1.4520634886273096],25.0,False,True,38.7611716781873,22,16.59809003658851,2733.108,in_progress,0.0
220,76.0,2.3392465838693255,0.27719398995074673,146.0201463289716,27.0,1.0,[27.0, 1.0],25.0,False,True,39.20562324708442,23,16.59809003658851,2733.217,in_progress,0.0
220,77.0,2.265967255897461,0.2894938612005896,152.9703039202738,2.619503395808099,1.431636860311361,[2.619503395808099, 1.431636860311361],25.0,False,True,39.65327561304867,23,16.59809003658851,2733.282,in_progress,0.0
220,78.0,2.1669623162922993,0.31558152712032755,157.40323527949866,27.0,1.146702993153284,[27.0, 1.146702993153284],25.0,False,True,40.05216089427,23,16.59809003658851,2733.346,in_progress,0.0
220,79.0,2.1042317154795906,0.3330116106988695,159.17889110290673,-1.355489936435184,1.4714462458774398,[-1.355489936435184, 1.4714462458774398],25.0,False,True,40.434712518805334,23,16.59809003658851,2733.409,in_progress,0.0
220,80.0,2.023288047282438,0.35360604838160176,161.32348964858647,-7.330501066533973,1.102831035586877,[-7.330501066533973, 1.102831035586877],25.0,False,True,40.927783927535074,24,16.59809003658851,2733.487,in_progress,0.0
220,81.0,1.9377838798052536,0.3851708257340223,160.77170633481882,17.244121816421746,2.5083767197989673,[17.244121816421746, 2.5083767197989673],25.0,False,True,41.45147818292871,24,16.59809003658851,2733.546,in_progress,0.0
220,82.0,1.8473440143049045,0.41459340654573623,161.29701142810535,27.0,2.3998867496503764,[27.0, 2.3998867496503764],25.0,False,True,41.85669702663345,24,16.59809003658851,2733.618,in_progress,0.0
220,83.0,1.741519189714417,0.429110792248964,165.64451377379734,21.601811028623302,1.8679046335418517,[21.601811028623302, 1.8679046335418517],25.0,False,True,42.492635809848956,25,16.59809003658851,2733.645,in_progress,0.0
220,84.0,1.6214083454728814,0.4259766984090668,172.56034806079438,17.444959430900887,1.3426797001405215,[17.444959430900887, 1.3426797001405215],25.0,False,True,43.21649832702094,25,16.59809003658851,2733.744,in_progress,0.0
220,85.0,1.5081426842953252,0.4090459170973913,179.45997695165588,10.80853417537098,2.1596481934201837,[10.80853417537098, 2.1596481934201837],25.0,False,True,43.85156032673337,25,16.59809003658851,2733.82,in_progress,0.0
220,86.0,1.3832998253664,0.37823184878421123,-173.87597313439872,-0.2976742030251174,1.9827869897530706,[-0.2976742030251174, 1.9827869897530706],25.0,False,True,44.6104080039219,26,16.59809003658851,2733.862,in_progress,0.0
220,87.0,1.2691289633105889,0.3389625310108871,-168.26400613038817,-25.0,1.2332942203837272,[-25.0, 1.2332942203837272],25.0,False,True,45.37262970266611,26,16.59809003658851,2733.953,in_progress,0.0
220,88.0,1.1698812137347478,0.30419190280506786,-164.94874787654015,-16.19019123723662,2.074037555083102,[-16.19019123723662, 2.074037555083102],25.0,False,True,45.97156080211147,26,16.59809003658851,2734.028,in_progress,0.0
220,89.0,1.032280350720326,0.27306781952882686,-166.230030167341,-14.638460918399717,1.7234376733657895,[-14.638460918399717, 1.7234376733657895],25.0,False,True,46.80145482601683,27,16.59809003658851,2734.067,in_progress,0.0
220,90.0,0.922974448848379,0.26066421353350905,-169.1938836312547,-20.036916411522338,1.7929587802807847,[-20.036916411522338, 1.7929587802807847],25.0,False,True,47.74449925681534,27,16.59809003658851,2734.157,in_progress,0.0
220,91.0,0.7968902329123134,0.25406492235426614,-172.71279107411388,-6.5937518989321475,1.0,[-6.5937518989321475, 1.0],25.0,False,True,48.481335563489964,28,16.59809003658851,2734.216,in_progress,0.0
220,92.0,0.6926545255924714,0.2502874312743969,-174.76946930210627,8.658253849478768,1.8649082240058152,[8.658253849478768, 1.8649082240058152],25.0,False,True,49.36880834159425,28,16.59809003658851,2734.286,in_progress,0.0
220,93.0,0.5782363798191491,0.2379443681722455,-174.2766679460583,5.333124991491044,1.9813946797787663,[5.333124991491044, 1.9813946797787663],25.0,False,True,49.945218030907014,29,16.59809003658851,2734.351,in_progress,0.0
220,94.0,0.46021771126412314,0.2108577232581649,-171.17631873299763,15.157872692726002,1.7926960940181653,[15.157872692726002, 1.7926960940181653],25.0,False,True,50.49968969373735,29,16.59809003658851,2734.412,in_progress,0.0
220,95.0,0.28808533851537055,0.15295657130348517,-165.33099959892317,13.762588217787858,1.4107858603668955,[13.762588217787858, 1.4107858603668955],5.0,False,True,51.01360400556945,29,16.59809003658851,2734.475,in_progress,0.0
220,96.0,0.23719045378668488,0.1297679517082443,-163.11023768948743,27.0,1.355809858550463,[27.0, 1.355809858550463],5.0,False,True,51.128312651594875,29,16.59809003658851,2734.556,in_progress,0.0
220,97.0,0.13386987322625063,0.07556774772136397,-158.52270001030598,21.90705091127569,1.8125173537228902,[21.90705091127569, 1.8125173537228902],5.0,False,True,51.330506825653025,29,16.59809003658851,2734.617,in_progress,0.0
220,98.0,0.04460543870084713,0.014578533231254742,-153.4287608622308,11.297999278774732,2.2063407010165115,[11.297999278774732, 2.2063407010165115],5.0,False,True,51.44422750310373,29,16.59809003658851,2734.678,in_progress,0.0
220,99.0,-0.053354071205126904,-0.0698950714803779,-146.92278582222394,3.1613238730443065,2.201716991214467,[3.1613238730443065, 2.201716991214467],5.0,False,True,51.49350534786825,29,16.59809003658851,2734.751,in_progress,0.0
220,100.0,-0.15075187516692268,-0.1578851000985232,-142.7253607390236,9.197522390055433,1.9696690687341916,[9.197522390055433, 1.9696690687341916],-5.0,False,False,51.525278285658196,29,16.59809003658851,2734.81,in_progress,0.0
220,101.0,-0.24385489766448726,-0.25014916543489035,-139.22998234916838,-4.842792641638198,1.9268172587489854,[-4.842792641638198, 1.9268172587489854],-5.0,True,False,51.52054955176172,29,16.59809003658851,2734.881,off_track,0.0
221,1.0,-0.593212924861541,-1.728409221213446,-0.9102901826664266,-2.6740273773495,1.6513417945865956,[-2.6740273773495, 1.6513417945865956],0.0,False,True,0.8447518004917491,5,16.59809003658851,2735.016,prepare,0.0
221,2.0,-0.5934242897839705,-1.7283213220164466,-0.8627159816015333,-25.0,1.351020998192611,[-25.0, 1.351020998192611],5.0,False,True,0.8434705420406009,5,16.59809003658851,2735.083,in_progress,0.0
221,3.0,-0.5856662106686177,-1.7305065752590452,-1.3452509069671654,-25.0,1.6146000671530416,[-25.0, 1.6146000671530416],25.0,False,True,0.8904042692629024,5,16.59809003658851,2735.161,in_progress,0.0
221,4.0,-0.5623673247624759,-1.7407093722030091,-3.659117289075904,-7.87959495520154,2.1780455561929566,[-7.87959495520154, 2.1780455561929566],25.0,False,True,1.0316847710502322,5,16.59809003658851,2735.221,in_progress,0.0
221,5.0,-0.5298963868747357,-1.7515921148427118,-5.719417356214298,-12.180398746291146,3.3,[-12.180398746291146, 3.3],25.0,False,True,1.2282803720485742,5,16.59809003658851,2735.285,in_progress,0.0
221,6.0,-0.4790755634714049,-1.760751994433929,-6.6910395845952655,-5.083133213700865,2.5395833264754506,[-5.083133213700865, 2.5395833264754506],25.0,False,True,1.5334411825638592,5,16.59809003658851,2735.348,in_progress,0.0
221,7.0,-0.41379195350260833,-1.7720087530811983,-7.504782452719536,27.0,1.0,[27.0, 1.0],25.0,False,True,1.9271129096703823,5,16.59809003658851,2735.407,in_progress,0.0
221,8.0,-0.33998385910455375,-1.77278456730349,-5.861691299909016,19.636905800335107,1.0,[19.636905800335107, 1.0],25.0,False,True,2.3718095974253215,6,16.59809003658851,2735.475,in_progress,0.0
221,9.0,-0.26645455674812535,-1.763810519294635,-2.181737243058411,-7.905376588069405,3.240439276843498,[-7.905376588069405, 3.240439276843498],25.0,False,True,2.8145172896078168,6,16.59809003658851,2735.548,in_progress,0.0
221,10.0,-0.1897297415857304,-1.752587258317747,0.8050816882970353,-2.855954051865048,3.3,[-2.855954051865048, 3.3],25.0,False,True,3.2747783795264094,6,16.59809003658851,2735.611,in_progress,0.0
221,11.0,-0.08852179546133496,-1.7460915173946778,1.8730399012778685,-0.24662476094357544,2.0168744135285004,[-0.24662476094357544, 2.0168744135285004],25.0,False,True,3.884806373985154,6,16.59809003658851,2735.647,in_progress,0.0
221,12.0,0.011610681642198722,-1.737316689298521,3.0114721497695562,-9.289678089536451,1.9570622305796994,[-9.289678089536451, 1.9570622305796994],25.0,False,True,4.48845608711025,7,16.59809003658851,2735.751,in_progress,0.0
221,13.0,0.12531241105221003,-1.732751348508234,2.6425500260617145,-25.0,1.7911166563848222,[-25.0, 1.7911166563848222],25.0,False,True,5.173289820327458,7,16.59809003658851,2735.808,in_progress,0.0
221,14.0,0.2385159021594086,-1.7412363783813583,-0.24268863933561474,-25.0,2.220058262246811,[-25.0, 2.220058262246811],25.0,False,True,5.85398125383584,7,16.59809003658851,2735.883,in_progress,0.0
221,15.0,0.37956220858603706,-1.7684175527087838,-5.609493784233299,1.6024096386625928,3.3,[1.6024096386625928, 3.3],25.0,False,True,6.699820327484946,8,16.59809003658851,2735.948,in_progress,0.0
221,16.0,0.5092212761898964,-1.7975783923859747,-8.8591205289759,26.369879695047914,1.0,[26.369879695047914, 1.0],25.0,False,True,7.4751891043295995,8,16.59809003658851,2736.017,in_progress,0.0
221,17.0,0.6322422038948531,-1.8120071771666086,-7.861447424602871,27.0,1.0,[27.0, 1.0],25.0,False,True,8.213840241918545,9,16.59809003658851,2736.071,in_progress,0.0
221,18.0,0.7612812062282419,-1.81828939779515,-5.4869874050925525,27.0,2.0325939003665803,[27.0, 2.0325939003665803],25.0,False,True,9.011767708841369,9,16.59809003658851,2736.152,in_progress,0.0
221,19.0,0.8707238777318214,-1.812324851498255,-1.985042044577552,17.50384096717915,1.2106587844133512,[17.50384096717915, 1.2106587844133512],25.0,False,True,9.670814070875057,9,16.59809003658851,2736.206,in_progress,0.0
221,20.0,0.9718534883689768,-1.7942937737907696,2.7780284957691075,23.36278461770427,1.0,[23.36278461770427, 1.0],25.0,False,True,10.279171298056005,10,16.59809003658851,2736.271,in_progress,0.0
221,21.0,1.0773364373096512,-1.761939469401964,8.485020839184859,-7.599355472951949,2.111702329586633,[-7.599355472951949, 2.111702329586633],25.0,False,True,10.920526491090216,10,16.59809003658851,2736.337,in_progress,0.0
221,22.0,1.160443185116822,-1.7390723260998484,10.670982168335678,-23.811471879942992,2.8837099165100666,[-23.811471879942992, 2.8837099165100666],25.0,False,True,11.415888506350187,10,16.59809003658851,2736.413,in_progress,0.0
221,23.0,1.2792941946986303,-1.7261047437697024,8.550382982093366,-25.0,1.0,[-25.0, 1.0],25.0,False,True,12.128627811491956,11,16.59809003658851,2736.483,in_progress,0.0
221,24.0,1.375365013678169,-1.7294222684853227,4.646455222399669,5.445612435912569,2.121265403312469,[5.445612435912569, 2.121265403312469],25.0,False,True,12.707773798259641,11,16.59809003658851,2736.552,in_progress,0.0
221,25.0,1.48096883484856,-1.7269076989579872,3.5038414027334195,14.835462343269654,1.2126178459244958,[14.835462343269654, 1.2126178459244958],25.0,False,True,13.343113832156956,11,16.59809003658851,2736.605,in_progress,0.0
221,26.0,1.579970616417331,-1.71046222336148,5.691402884502027,8.793246637496424,1.0402418075497433,[8.793246637496424, 1.0402418075497433],25.0,False,True,13.935807488205466,12,16.59809003658851,2736.671,in_progress,0.0
221,27.0,1.6755019834866607,-1.684696699442287,9.150057589071894,4.745640866443793,1.76068965181196,[4.745640866443793, 1.76068965181196],25.0,False,True,14.515812879302503,12,16.59809003658851,2736.734,in_progress,0.0
221,28.0,1.7824175165589755,-1.6474362901048014,13.194951616917997,-25.0,1.518346546721924,[-25.0, 1.518346546721924],25.0,False,True,15.15918968992917,12,16.59809003658851,2736.817,in_progress,0.0
221,29.0,1.8675318106093008,-1.619328840110073,14.99471562614168,-25.0,2.706933469823281,[-25.0, 2.706933469823281],25.0,False,True,15.671406825589857,13,16.59809003658851,2736.88,in_progress,0.0
221,30.0,1.981351792411174,-1.5964710849615962,13.384337485296877,-5.401362815912378,1.8651773943633316,[-5.401362815912378, 1.8651773943633316],5.0,False,True,16.418977273157147,13,16.59809003658851,2736.952,in_progress,0.0
221,31.0,2.0961310480296915,-1.5836526660872954,10.448079891350677,20.069154592099082,2.369391946682108,[20.069154592099082, 2.369391946682108],5.0,False,True,17.11419244235274,13,16.59809003658851,2737.021,in_progress,0.0
221,32.0,2.2228310718415663,-1.562655039654243,10.113054466007032,18.361281684435696,1.4330471723431888,[18.361281684435696, 1.4330471723431888],5.0,False,True,17.884477473104994,14,16.59809003658851,2737.078,in_progress,0.0
221,33.0,2.338363505680865,-1.5292967923028409,12.761562491456091,8.546344047995298,1.0,[8.546344047995298, 1.0],5.0,False,True,18.74474010103061,14,16.59809003658851,2737.153,in_progress,0.0
